Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.48304821150855365;0.7765;0.5955896452540748;0.5588958024691358;0.4760248447204969;0.04377603530883789
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5062368605466012;0.903;0.6487651549169287;0.5873685185185185;0.5141614906832298;0.045892953872680664
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5100930565497495;0.89075;0.6487027765134274;0.5969438271604939;0.5206211180124224;0.04744458198547363
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5071209159452666;0.908;0.6507794302096398;0.6068394444444445;0.515776397515528;0.05079841613769531
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5069085833914864;0.908;0.6506045678459471;0.6040212962962963;0.5154037267080745;0.051941871643066406
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5065569196428571;0.90775;0.6502507163323782;0.6017784567901234;0.5147826086956522;0.05399584770202637
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5072484366117112;0.89225;0.6467923160565422;0.5954759876543211;0.515776397515528;0.061319589614868164
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5146513977770293;0.764;0.6150130811028376;0.5429203703703704;0.5247204968944099;0.09139180183410645
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5092300765420982;0.5655;0.5358919687277897;0.524110061728395;0.5132919254658385;0.1279764175415039
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5455604075691411;0.4685;0.5041022192333557;0.5471027160493827;0.5419875776397516;0.15334010124206543
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5677852348993289;0.31725;0.407056936647955;0.5402867901234567;0.5407453416149068;0.1744849681854248
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.5542028985507247;0.239;0.33397379912663755;0.5348343209876544;0.5263354037267081;0.20430588722229004
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.5255699322242761;0.21325;0.3033967632936155;0.5301988271604938;0.513416149068323;0.22816824913024902
