Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.602291325695581;0.644;0.6224477467681527;0.6071101851851851;0.6118012422360248;0.08922004699707031
SVDD_RBF_0.0005_scale_;0.5323443951674568;0.87025;0.6605939842489801;0.6287678395061729;0.5556521739130434;0.1069333553314209
SVDD_RBF_0.001_scale_;0.516358253145818;0.872;0.6486285448628546;0.6343353703703704;0.5305590062111801;0.1220097541809082
SVDD_RBF_0.005_scale_;0.5183985869885193;0.8805;0.6525847693162868;0.633288950617284;0.5341614906832298;0.13292479515075684
SVDD_RBF_0.01_scale_;0.5199131064446053;0.8975;0.6584135717560751;0.6321472222222222;0.5372670807453416;0.11441802978515625
SVDD_RBF_0.05_scale_;0.5135873690602702;0.84575;0.6390856711060735;0.5830282098765432;0.5253416149068323;0.14309954643249512
SVDD_RBF_0.1_scale_;0.5139189607175998;0.83075;0.6350085992738392;0.5694856790123457;0.5254658385093167;0.1903996467590332
SVDD_RBF_0.2_scale_;0.527373271889401;0.71525;0.60710875331565;0.5273301234567901;0.54;0.2676572799682617
SVDD_RBF_0.3_scale_;0.5325224748810153;0.5035;0.5176047288614751;0.4920853086419753;0.5336645962732919;0.34537577629089355
SVDD_RBF_0.4_scale_;0.48443496801705754;0.284;0.35807722616233256;0.45147345679012346;0.49403726708074536;0.4441063404083252
SVDD_RBF_0.5_scale_;0.51171875;0.22925;0.3166436464088398;0.444515;0.5083229813664596;0.5866434574127197
SVDD_RBF_0.6_scale_;0.48855421686746986;0.20275;0.28657243816254413;0.4376380864197531;0.49838509316770185;0.6820905208587646
SVDD_RBF_0.7_scale_;0.6219298245614036;0.17725;0.275875486381323;0.4414985185185185;0.5376397515527951;0.7584943771362305
SVDD_RBF_0.8_scale_;0.6063432835820896;0.1625;0.25630914826498424;0.42236277777777775;0.5314285714285715;0.8533003330230713
SVDD_RBF_0.9_scale_;0.5568181818181818;0.08575;0.14861351819757368;0.4214514814814815;0.5118012422360249;0.9885878562927246
SVDD_RBF_0.0001_auto_;0.5825659914057704;0.23725;0.33718244803695147;0.5812881481481481;0.5365217391304348;0.18120956420898438
SVDD_RBF_0.0005_auto_;0.54477050413845;0.362;0.4349654550916191;0.5824273456790123;0.5326708074534161;0.23102951049804688
SVDD_RBF_0.001_auto_;0.60473208072373;0.4345;0.5056735525167296;0.6250181481481483;0.577888198757764;0.2715930938720703
SVDD_RBF_0.005_auto_;0.6295427901524033;0.537;0.5796006475984891;0.6082604938271604;0.6129192546583851;0.3196907043457031
SVDD_RBF_0.01_auto_;0.6427934621099555;0.54075;0.5873727087576375;0.6248058641975309;0.6224844720496895;0.3319263458251953
SVDD_RBF_0.05_auto_;0.6123711340206186;0.4455;0.5157742402315485;0.6189112962962962;0.5843478260869566;0.38494157791137695
SVDD_RBF_0.1_auto_;0.6120898100172711;0.443;0.5139956490210297;0.6193595061728394;0.5837267080745342;0.699653148651123
SVDD_RBF_0.2_auto_;0.6382211538461539;0.39825;0.4904556650246306;0.6119693827160494;0.5888198757763975;0.8165044784545898
SVDD_RBF_0.3_auto_;0.5626843657817109;0.19075;0.2849141150112024;0.5424505555555555;0.5242236024844721;1.0926403999328613
SVDD_RBF_0.4_auto_;0.6336405529953917;0.20625;0.31120331950207464;0.4989694444444444;0.5463354037267081;0.9224438667297363
SVDD_RBF_0.5_auto_;0.5135869565217391;0.0945;0.15962837837837837;0.4858097530864197;0.5055900621118012;1.032728910446167
SVDD_RBF_0.6_auto_;0.5692640692640693;0.06575;0.11788435679067684;0.48099179012345683;0.511055900621118;1.410339593887329
SVDD_RBF_0.7_auto_;0.7986111111111112;0.02875;0.0555019305019305;0.48839203703703704;0.5137888198757764;1.0684800148010254
SVDD_RBF_0.8_auto_;0.7777777777777778;0.0105;0.020720276270350276;0.48437506172839506;0.506832298136646;0.9244229793548584
SVDD_RBF_0.9_auto_;0.6363636363636364;0.00525;0.010414083808579222;0.4863072839506173;0.5042236024844721;0.9643089771270752
SVDD_linear_0.0001_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.03733181953430176
SVDD_linear_0.0005_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.03762221336364746
SVDD_linear_0.001_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.03716301918029785
SVDD_linear_0.005_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.03705453872680664
SVDD_linear_0.01_scale_;0.4943117889736217;0.9885;0.6590549212434369;0.36410018518518517;0.49180124223602484;0.037428855895996094
SVDD_linear_0.05_scale_;0.47540983606557374;0.89175;0.6201860384247588;0.35421901234567904;0.4572670807453416;0.05307793617248535
SVDD_linear_0.1_scale_;0.4435912581216775;0.751;0.55774229483847;0.3523246296296296;0.40819875776397513;0.07219123840332031
SVDD_linear_0.2_scale_;0.42469225199131067;0.5865;0.49265014699706;0.3536893209876543;0.39975155279503105;0.09714531898498535
SVDD_linear_0.3_scale_;0.40822287126488427;0.45425;0.4300082830434268;0.35631061728395064;0.4016149068322981;0.13057446479797363
SVDD_linear_0.4_scale_;0.3969298245614035;0.40725;0.40202369200394866;0.3570298148148148;0.3980124223602485;0.15745997428894043
SVDD_linear_0.5_scale_;0.41895482728077943;0.35475;0.3841884391498579;0.3570473456790123;0.43490683229813665;0.19556713104248047
SVDD_linear_0.6_scale_;0.42684157416750756;0.31725;0.3639753334289402;0.3665637654320988;0.44906832298136645;0.24360251426696777
SVDD_linear_0.7_scale_;0.41066576086956524;0.30225;0.3482142857142857;0.3664640740740741;0.4377639751552795;0.2791311740875244
SVDD_linear_0.8_scale_;0.38596491228070173;0.2255;0.2846772920940508;0.3725725308641975;0.4368944099378882;0.3212716579437256
SVDD_linear_0.9_scale_;0.30828516377649323;0.04;0.07081212657667625;0.3754914197530864;0.47838509316770184;0.35134053230285645
