Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5251724137931034;0.7615;0.6216326530612245;0.6644346913580248;0.5393788819875777;0.11813950538635254
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5107683757121023;0.919;0.6566044476198981;0.5472329012345679;0.522360248447205;0.17981290817260742
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5105643591882124;0.91825;0.6562444166517777;0.5507664814814816;0.5219875776397516;0.1707601547241211
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5104631696428571;0.91475;0.6552650429799427;0.5649615432098766;0.5217391304347826;0.1865861415863037
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.510457334076966;0.91525;0.6553884711779449;0.5572608641975308;0.5217391304347826;0.20668268203735352
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5103207810320781;0.91475;0.6551477170993734;0.5593165432098766;0.5214906832298136;0.24044418334960938
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5077078230802478;0.881;0.6441824330499955;0.624833024691358;0.5163975155279503;0.24535679817199707
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5092676997872987;0.838;0.6335286335286334;0.652141049382716;0.5182608695652174;0.20839738845825195
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5115033091711314;0.8115;0.6274888845930795;0.6349605555555555;0.5212422360248448;0.0979461669921875
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5240715268225584;0.762;0.6210268948655256;0.6450151234567901;0.537888198757764;0.11400747299194336
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5369276218611522;0.727;0.6176720475785896;0.6484592592592593;0.5527950310559007;0.19138646125793457
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5674747908174211;0.66125;0.6107839741369357;0.6582079629629629;0.5812422360248447;0.47075486183166504
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6010149830836152;0.62175;0.6112066846891129;0.6610613580246913;0.6069565217391304;0.5281238555908203
