Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.49745844209369416;0.90525;0.6420781984218459;0.5017094444444444;0.49850931677018634;0.07822489738464355
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.49966384294742505;0.929;0.6498207571915713;0.4882264197530864;0.5024844720496895;0.07901692390441895
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4975395664317063;0.93525;0.6495355499609341;0.4736777777777778;0.49850931677018634;0.07902264595031738
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.49800213106020247;0.93475;0.6498088286409455;0.4770237654320988;0.4993788819875776;0.08866405487060547
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.49806898388600346;0.935;0.6499261447562777;0.47774586419753085;0.4995031055900621;0.09198164939880371
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4979994665244065;0.9335;0.649504261610715;0.47680586419753085;0.4993788819875776;0.10986590385437012
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4956860562204286;0.8905;0.6368675129626318;0.47896783950617283;0.49540372670807453;0.11546778678894043
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.48960980714606067;0.81875;0.6127794929366638;0.4712701234567901;0.4858385093167702;0.19515514373779297
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4964999146320642;0.727;0.5900375367758953;0.47010419753086424;0.49801242236024845;0.23620271682739258
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4935332708528585;0.65825;0.5641135511515801;0.4688348765432099;0.49453416149068324;0.2873983383178711
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.49473684210526314;0.59925;0.5420011305822499;0.46947358024691355;0.4967701863354037;0.3463568687438965
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.48371501272264633;0.47525;0.47944514501891555;0.4705049382716049;0.48720496894409937;0.40109682083129883
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.47157954870037133;0.41275;0.440207972270364;0.4703541975308642;0.47838509316770184;0.46404480934143066
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.4520400858983536;0.31575;0.37179864586399763;0.47109104938271606;0.4698136645962733;0.49346065521240234
