Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5698237458841758;0.7355;0.6421477681981884;0.6150132098765433;0.5926708074534162;0.0908193588256836
SVDD_RBF_0.0005_scale_;0.5276279341011809;0.90475;0.6665438806519937;0.5994710493827161;0.5501863354037267;0.10132908821105957
SVDD_RBF_0.001_scale_;0.5179090029041626;0.93625;0.6669041047101771;0.6040138271604938;0.53527950310559;0.10497283935546875
SVDD_RBF_0.005_scale_;0.5243227910934619;0.92425;0.6690797212921908;0.5996512345679013;0.5457142857142857;0.10831427574157715
SVDD_RBF_0.01_scale_;0.5187756837182939;0.91525;0.6622049380482952;0.5986718518518518;0.5360248447204969;0.10590815544128418
SVDD_RBF_0.05_scale_;0.5533227848101265;0.87425;0.6777131782945737;0.6215760493827162;0.586832298136646;0.13209056854248047
SVDD_RBF_0.1_scale_;0.5591255382577012;0.844;0.672643952978681;0.6193659259259259;0.5918012422360248;0.15831756591796875
SVDD_RBF_0.2_scale_;0.5737310114857355;0.77425;0.6590763992338796;0.5747912345679013;0.6019875776397515;0.27801942825317383
SVDD_RBF_0.3_scale_;0.5328749462827675;0.62;0.5731453663045991;0.5535682098765432;0.5411180124223602;0.3722379207611084
SVDD_RBF_0.4_scale_;0.5383795309168443;0.63125;0.5811277330264671;0.5516736419753087;0.5478260869565217;0.44161224365234375
SVDD_RBF_0.5_scale_;0.5685670261941448;0.46125;0.5093167701863354;0.5992182098765433;0.5583850931677019;0.5239534378051758
SVDD_RBF_0.6_scale_;0.5845824411134903;0.4095;0.4816230520435166;0.6187309259259259;0.5619875776397516;0.6262636184692383
SVDD_RBF_0.7_scale_;0.6073500967117988;0.314;0.41397495056031636;0.6315478395061729;0.5582608695652174;0.7291903495788574
SVDD_RBF_0.8_scale_;0.6580016246953696;0.2025;0.30969221946090614;0.6366758024691358;0.5514285714285714;0.8343677520751953
SVDD_RBF_0.9_scale_;0.6256410256410256;0.1525;0.24522613065326634;0.630661975308642;0.5335403726708075;0.91910719871521
SVDD_RBF_0.0001_auto_;0.47774869109947643;0.09125;0.15323257766582704;0.6035503086419753;0.49888198757763974;0.15401434898376465
SVDD_RBF_0.0005_auto_;0.5550325039228873;0.619;0.5852736083205294;0.5709633333333333;0.5640993788819876;0.23076963424682617
SVDD_RBF_0.001_auto_;0.5410744398940014;0.5615;0.5510980247822354;0.5378146296296297;0.5454658385093167;0.2694697380065918
SVDD_RBF_0.005_auto_;0.4988758992805755;0.55475;0.5253314393939393;0.5349129012345679;0.5018633540372671;0.33997631072998047
SVDD_RBF_0.01_auto_;0.5302619692863595;0.587;0.5571903179876602;0.566418950617284;0.5363975155279503;0.3871419429779053
SVDD_RBF_0.05_auto_;0.5722877074813567;0.59475;0.5833026848105921;0.5765258641975308;0.5777639751552796;0.3848226070404053
SVDD_RBF_0.1_auto_;0.5896794726074108;0.6485;0.6176925824502918;0.5763903703703704;0.6011180124223603;0.46110963821411133
SVDD_RBF_0.2_auto_;0.564735516372796;0.5605;0.5626097867001254;0.5749504938271606;0.5669565217391305;0.5160465240478516
SVDD_RBF_0.3_auto_;0.5656565656565656;0.504;0.5330512956107878;0.5654817283950617;0.5612422360248447;0.5012595653533936
SVDD_RBF_0.4_auto_;0.5746918056562726;0.39625;0.46907369044095887;0.5851970987654321;0.5542857142857143;0.5399365425109863
SVDD_RBF_0.5_auto_;0.6053082191780822;0.3535;0.4463383838383838;0.5901624691358025;0.564223602484472;0.6101725101470947
SVDD_RBF_0.6_auto_;0.5821917808219178;0.23375;0.33357117374241885;0.5909453086419754;0.5359006211180124;0.6604313850402832
SVDD_RBF_0.7_auto_;0.5624509033778476;0.179;0.2715721600606866;0.5864968518518519;0.5228571428571429;0.7997019290924072
SVDD_RBF_0.8_auto_;0.5281995661605207;0.12175;0.19788703778951644;0.5931105555555556;0.5095652173913043;0.9403810501098633
SVDD_RBF_0.9_auto_;0.4457831325301205;0.0185;0.03552568410945751;0.586292037037037;0.5008695652173913;0.9102456569671631
SVDD_linear_0.0001_scale_;0.5134955458050791;0.9655;0.6704279142435552;0.6068479629629631;0.5283229813664596;0.04932069778442383
SVDD_linear_0.0005_scale_;0.5134955458050791;0.9655;0.6704279142435552;0.6068500617283952;0.5283229813664596;0.04982733726501465
SVDD_linear_0.001_scale_;0.5135602233448551;0.96575;0.6705433084533936;0.6068500617283952;0.5284472049689442;0.04928731918334961
SVDD_linear_0.005_scale_;0.5135602233448551;0.96575;0.6705433084533936;0.6068500617283952;0.5284472049689442;0.04958844184875488
