Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.4576459390862944;0.72125;0.5599767080745341;0.45752259259259254;0.4367701863354037;0.04178190231323242
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.7950916617386162;0.67225;0.7285288539691142;0.7439172839506172;0.751055900621118;0.04383492469787598
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.7806399132321041;0.71975;0.7489594172736732;0.774696049382716;0.760248447204969;0.03658938407897949
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.6662159116520171;0.739;0.7007230058077515;0.7720549382716049;0.6863354037267081;0.03670668601989746
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.6565410199556541;0.74025;0.6958871915393654;0.7610595679012346;0.6785093167701863;0.03601360321044922
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.628957973517559;0.54625;0.5846936044955848;0.6677520987654321;0.6144099378881988;0.04749560356140137
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.6611162503854455;0.536;0.5920198812646693;0.6831798765432098;0.632919254658385;0.06473803520202637
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.6978862973760933;0.47875;0.5679122182680901;0.5458004938271604;0.6380124223602485;0.08995985984802246
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.8659217877094972;0.465;0.6050748210800261;0.5496616049382715;0.6983850931677018;0.12009882926940918
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.9648629655657063;0.34325;0.5063617923658492;0.5517128395061729;0.6674534161490683;0.14490437507629395
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.971379011274935;0.28;0.4346982340384243;0.5519437654320987;0.6381366459627329;0.1735086441040039
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.9726027397260274;0.19525;0.3252134082864876;0.5520539506172839;0.5973913043478261;0.20704293251037598
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.9742813918305597;0.161;0.276335550311092;0.5521052469135803;0.5809937888198757;0.23183321952819824
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.9779411764705882;0.09975;0.18103448275862072;0.5521409259259259;0.5515527950310559;0.25449252128601074
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.9777777777777777;0.055;0.10414201183431952;0.5521375308641976;0.5298136645962733;0.2943227291107178
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.45463213093913873;0.71525;0.555911784708054;0.4334364814814815;0.43217391304347824;0.037137508392333984
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.8140835801250411;0.6185;0.7029407586304873;0.7425398765432099;0.740248447204969;0.036806344985961914
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.614056469632338;0.75575;0.677574806679368;0.7777025308641975;0.6426086956521739;0.037075042724609375
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.614056469632338;0.75575;0.677574806679368;0.7777025308641975;0.6426086956521739;0.03623056411743164
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.6766882516188714;0.7315;0.7030273906775588;0.7644345061728395;0.6929192546583851;0.03663372993469238
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.6290229885057471;0.54725;0.5852941176470589;0.6587299999999999;0.6146583850931677;0.04799962043762207
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.6617283950617284;0.536;0.5922651933701658;0.6825172222222222;0.6332919254658385;0.06645679473876953
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.6978862973760933;0.47875;0.5679122182680901;0.5458724074074074;0.6380124223602485;0.09155583381652832
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.8659217877094972;0.465;0.6050748210800261;0.5496637654320988;0.6983850931677018;0.11647653579711914
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.9653954802259888;0.34175;0.5048005908419497;0.5517141358024691;0.666832298136646;0.1490166187286377
SVDD_RBF_0.5_auto_5_[384, 266, 128]_multiply;0.9717813051146384;0.2755;0.42929489676665367;0.5519624691358025;0.6360248447204969;0.18062233924865723
SVDD_RBF_0.6_auto_5_[384, 266, 128]_multiply;0.9722572509457755;0.19275;0.3217191737951179;0.552075987654321;0.5961490683229813;0.2027595043182373
SVDD_RBF_0.7_auto_5_[384, 266, 128]_multiply;0.9732704402515723;0.15475;0.26704055220017253;0.5521269135802469;0.577888198757764;0.23075604438781738
SVDD_RBF_0.8_auto_5_[384, 266, 128]_multiply;0.9770408163265306;0.09575;0.174408014571949;0.5521561111111111;0.5495652173913044;0.2678406238555908
SVDD_RBF_0.9_auto_5_[384, 266, 128]_multiply;0.9846153846153847;0.048;0.09153754469606674;0.5521604320987654;0.526583850931677;0.27816081047058105
SVDD_linear_0.0001_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.024613142013549805
SVDD_linear_0.0005_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.024852752685546875
SVDD_linear_0.001_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.02486872673034668
SVDD_linear_0.005_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.025254011154174805
SVDD_linear_0.01_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.025439739227294922
SVDD_linear_0.05_scale_5_[384, 266, 128]_multiply;0.4948852295409182;0.99175;0.6602862849533955;0.22824864197530864;0.4929192546583851;0.02799844741821289
SVDD_linear_0.1_scale_5_[384, 266, 128]_multiply;0.48681875792141954;0.96025;0.6460891505466779;0.1325274074074074;0.47726708074534163;0.03126811981201172
SVDD_linear_0.2_scale_5_[384, 266, 128]_multiply;0.43381294964028777;0.75375;0.5506849315068494;0.26145456790123456;0.38881987577639754;0.041604042053222656
SVDD_linear_0.3_scale_5_[384, 266, 128]_multiply;0.5090814737934614;0.4905;0.4996180290297937;0.49316160493827155;0.5118012422360249;0.055973052978515625
SVDD_linear_0.4_scale_5_[384, 266, 128]_multiply;0.6340154310634015;0.4725;0.5414697034808766;0.5221962962962963;0.6023602484472049;0.07550644874572754
SVDD_linear_0.5_scale_5_[384, 266, 128]_multiply;0.7351652727996814;0.4615;0.567040393180771;0.5309069135802469;0.6498136645962733;0.07666707038879395
SVDD_linear_0.6_scale_5_[384, 266, 128]_multiply;0.8410280818657782;0.44175;0.5792493033928864;0.542376975308642;0.6811180124223603;0.08594632148742676
SVDD_linear_0.7_scale_5_[384, 266, 128]_multiply;0.9043088975937326;0.404;0.558493174356316;0.5458612345679013;0.6826086956521739;0.09965801239013672
SVDD_linear_0.8_scale_5_[384, 266, 128]_multiply;0.9477071600965407;0.2945;0.44936105283234795;0.5478601234567901;0.6413664596273292;0.11121535301208496
SVDD_linear_0.9_scale_5_[384, 266, 128]_multiply;0.9603053435114504;0.15725;0.2702470461868959;0.5484891358024692;0.5780124223602484;0.1235952377319336
SVDD_linear_0.0001_auto_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.024483203887939453
SVDD_linear_0.0005_auto_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.02417731285095215
SVDD_linear_0.001_auto_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.02424025535583496
SVDD_linear_0.005_auto_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.024817466735839844
SVDD_linear_0.01_auto_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25555129629629625;0.4963975155279503;0.024872779846191406
SVDD_linear_0.05_auto_5_[384, 266, 128]_multiply;0.4948852295409182;0.99175;0.6602862849533955;0.22824864197530864;0.4929192546583851;0.028528451919555664
SVDD_linear_0.1_auto_5_[384, 266, 128]_multiply;0.48681875792141954;0.96025;0.6460891505466779;0.1325274074074074;0.47726708074534163;0.03455018997192383
SVDD_linear_0.2_auto_5_[384, 266, 128]_multiply;0.43381294964028777;0.75375;0.5506849315068494;0.26145456790123456;0.38881987577639754;0.0431056022644043
SVDD_linear_0.3_auto_5_[384, 266, 128]_multiply;0.5090814737934614;0.4905;0.4996180290297937;0.49316160493827155;0.5118012422360249;0.055614471435546875
SVDD_linear_0.4_auto_5_[384, 266, 128]_multiply;0.6340154310634015;0.4725;0.5414697034808766;0.5221962962962963;0.6023602484472049;0.06203508377075195
SVDD_linear_0.5_auto_5_[384, 266, 128]_multiply;0.7351652727996814;0.4615;0.567040393180771;0.5309069135802469;0.6498136645962733;0.07863283157348633
SVDD_linear_0.6_auto_5_[384, 266, 128]_multiply;0.8410280818657782;0.44175;0.5792493033928864;0.542376975308642;0.6811180124223603;0.09097647666931152
SVDD_linear_0.7_auto_5_[384, 266, 128]_multiply;0.9043088975937326;0.404;0.558493174356316;0.5458612345679013;0.6826086956521739;0.0997934341430664
SVDD_linear_0.8_auto_5_[384, 266, 128]_multiply;0.9477071600965407;0.2945;0.44936105283234795;0.5478601234567901;0.6413664596273292;0.11708354949951172
SVDD_linear_0.9_auto_5_[384, 266, 128]_multiply;0.9603053435114504;0.15725;0.2702470461868959;0.5484891358024692;0.5780124223602484;0.13339614868164062
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25371;0.4963975155279503;0.027191638946533203
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25371;0.4963975155279503;0.026965618133544922
SVDD_sigmoid_0.001_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25371;0.4963975155279503;0.02711653709411621
SVDD_sigmoid_0.005_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25371;0.4963975155279503;0.02622246742248535
SVDD_sigmoid_0.01_scale_5_[384, 266, 128]_multiply;0.4966434609646942;0.99875;0.6634008635004982;0.25371;0.4963975155279503;0.02702164649963379
SVDD_sigmoid_0.05_scale_5_[384, 266, 128]_multiply;0.4948852295409182;0.99175;0.6602862849533955;0.24928530864197532;0.4929192546583851;0.03419947624206543
