Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.6215864759427828;0.239;0.3452509931383171;0.5355291358024691;0.5495652173913044;0.12111926078796387
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.4247871333964049;0.33675;0.37567982150327706;0.43282481481481483;0.4438509316770186;0.16064810752868652
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.4599517814090544;0.42925;0.4440708651234967;0.460362962962963;0.46596273291925466;0.16095590591430664
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4757203842049093;0.44575;0.4602478058853898;0.47328185185185184;0.48049689440993787;0.1652684211730957
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.4729981378026071;0.4445;0.4583064827941746;0.4715630864197531;0.47788819875776395;0.17910099029541016
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.4718347639484979;0.43975;0.4552277432712215;0.47336;0.47701863354037266;0.16605281829833984
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.4718196457326892;0.4395;0.45508672016567436;0.47280716049382715;0.47701863354037266;0.1753544807434082
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5008970218873341;0.349;0.41137468690142914;0.5109741358024691;0.5037267080745341;0.19972896575927734
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5107370864770748;0.22;0.3075310152018172;0.5201828395061728;0.5077018633540372;0.25186944007873535
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.5751748251748252;0.1645;0.2558320373250389;0.5228749382716049;0.524472049689441;0.30002832412719727
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6027777777777777;0.1085;0.18389830508474575;0.5147834567901235;0.5214906832298136;0.36083984375
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.6114982578397212;0.08775;0.1534761696545693;0.5200582716049382;0.5190062111801242;0.41292905807495117
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.5421686746987951;0.045;0.08310249307479223;0.5132306172839506;0.506583850931677;0.451979398727417
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.4878048780487805;0.02;0.03842459173871277;0.5106077160493827;0.5026086956521739;0.5115525722503662
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.30612244897959184;0.00375;0.007409236848604593;0.5160255555555555;0.5007453416149068;0.5665459632873535
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.0415499210357666
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.04129314422607422
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.04075479507446289
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.040320634841918945
SVDD_linear_0.01_scale_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.041956424713134766
SVDD_linear_0.05_scale_5_[384, 266, 128];0.4979693436394602;0.95025;0.6534857732313246;0.46628604938271606;0.49925465838509314;0.04803776741027832
SVDD_linear_0.1_scale_5_[384, 266, 128];0.497093416249831;0.91925;0.6452575239098008;0.46843839506172835;0.4977639751552795;0.05514860153198242
SVDD_linear_0.2_scale_5_[384, 266, 128];0.4804289544235925;0.672;0.5602918186555498;0.456333950617284;0.4759006211180124;0.06995892524719238
SVDD_linear_0.3_scale_5_[384, 266, 128];0.48333658156304815;0.62;0.5432044682948199;0.4574264197530864;0.4818633540372671;0.08870983123779297
SVDD_linear_0.4_scale_5_[384, 266, 128];0.48423095584667636;0.499;0.49150455552819505;0.4660312345679013;0.48695652173913045;0.10460209846496582
SVDD_linear_0.5_scale_5_[384, 266, 128];0.49027777777777776;0.44125;0.46447368421052626;0.46913469135802466;0.49440993788819876;0.12222051620483398
SVDD_linear_0.6_scale_5_[384, 266, 128];0.4912782384901344;0.4295;0.4583166599973323;0.47013327160493823;0.495527950310559;0.13932585716247559
SVDD_linear_0.7_scale_5_[384, 266, 128];0.4827689541504345;0.40275;0.4391440643314707;0.4733024074074075;0.4888198757763975;0.15114283561706543
SVDD_linear_0.8_scale_5_[384, 266, 128];0.3617693522906793;0.17175;0.23292083403966773;0.47821499999999995;0.43788819875776397;0.17239022254943848
SVDD_linear_0.9_scale_5_[384, 266, 128];0.8106508875739645;0.03425;0.06572319501079396;0.47889493827160495;0.5161490683229814;0.1783607006072998
SVDD_linear_0.0001_auto_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.04140114784240723
SVDD_linear_0.0005_auto_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.04135918617248535
SVDD_linear_0.001_auto_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.039591073989868164
SVDD_linear_0.005_auto_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.041964054107666016
SVDD_linear_0.01_auto_5_[384, 266, 128];0.4960619918699187;0.97625;0.6578504043126685;0.5011693209876544;0.49540372670807453;0.041660308837890625
SVDD_linear_0.05_auto_5_[384, 266, 128];0.4979693436394602;0.95025;0.6534857732313246;0.46628604938271606;0.49925465838509314;0.04651451110839844
SVDD_linear_0.1_auto_5_[384, 266, 128];0.497093416249831;0.91925;0.6452575239098008;0.46843839506172835;0.4977639751552795;0.05519533157348633
SVDD_linear_0.2_auto_5_[384, 266, 128];0.4804289544235925;0.672;0.5602918186555498;0.456333950617284;0.4759006211180124;0.07153439521789551
SVDD_linear_0.3_auto_5_[384, 266, 128];0.48333658156304815;0.62;0.5432044682948199;0.4574264197530864;0.4818633540372671;0.08857250213623047
SVDD_linear_0.4_auto_5_[384, 266, 128];0.48423095584667636;0.499;0.49150455552819505;0.4660312345679013;0.48695652173913045;0.1069648265838623
SVDD_linear_0.5_auto_5_[384, 266, 128];0.49027777777777776;0.44125;0.46447368421052626;0.46913469135802466;0.49440993788819876;0.1205601692199707
SVDD_linear_0.6_auto_5_[384, 266, 128];0.4912782384901344;0.4295;0.4583166599973323;0.47013327160493823;0.495527950310559;0.13727188110351562
SVDD_linear_0.7_auto_5_[384, 266, 128];0.4827689541504345;0.40275;0.4391440643314707;0.4733024074074075;0.4888198757763975;0.15252184867858887
SVDD_linear_0.8_auto_5_[384, 266, 128];0.3617693522906793;0.17175;0.23292083403966773;0.47821499999999995;0.43788819875776397;0.16560029983520508
SVDD_linear_0.9_auto_5_[384, 266, 128];0.8106508875739645;0.03425;0.06572319501079396;0.47889493827160495;0.5161490683229814;0.18162012100219727
SVDD_sigmoid_0.0001_scale_5_[384, 266, 128];0.4959795788130185;0.9715;0.656696239966202;0.5099727777777778;0.49527950310559005;0.042633056640625
SVDD_sigmoid_0.0005_scale_5_[384, 266, 128];0.4959795788130185;0.9715;0.656696239966202;0.5099727777777778;0.49527950310559005;0.04361748695373535
SVDD_sigmoid_0.001_scale_5_[384, 266, 128];0.4959795788130185;0.9715;0.656696239966202;0.5099727777777778;0.49527950310559005;0.043118953704833984
SVDD_sigmoid_0.005_scale_5_[384, 266, 128];0.49574819139484705;0.9765;0.657631113730112;0.496495;0.49478260869565216;0.043211936950683594
SVDD_sigmoid_0.01_scale_5_[384, 266, 128];0.49574819139484705;0.9765;0.657631113730112;0.496495;0.49478260869565216;0.04391765594482422
SVDD_sigmoid_0.05_scale_5_[384, 266, 128];0.500065163560537;0.95925;0.6574145463891031;0.4766653703703704;0.5032298136645963;0.054285526275634766
SVDD_sigmoid_0.1_scale_5_[384, 266, 128];0.49722935531828627;0.91975;0.645495218878849;0.4726683950617284;0.49801242236024845;0.0665750503540039
SVDD_sigmoid_0.2_scale_5_[384, 266, 128];0.48388233221772065;0.68675;0.5677379353105302;0.45766166666666663;0.48037267080745344;0.09412646293640137
SVDD_sigmoid_0.3_scale_5_[384, 266, 128];0.4807692307692308;0.625;0.5434782608695652;0.4534566666666666;0.4782608695652174;0.12476253509521484
SVDD_sigmoid_0.4_scale_5_[384, 266, 128];0.4838403041825095;0.509;0.49610136452241715;0.4571427160493827;0.4862111801242236;0.15038537979125977
SVDD_sigmoid_0.5_scale_5_[384, 266, 128];0.4914471897909313;0.4525;0.47117011584016666;0.45898283950617286;0.49527950310559005;0.17662477493286133
SVDD_sigmoid_0.6_scale_5_[384, 266, 128];0.4943725379853686;0.43925;0.4651840084723325;0.458348950617284;0.49813664596273294;0.20757198333740234
SVDD_sigmoid_0.7_scale_5_[384, 266, 128];0.4872931442080378;0.41225;0.44664138678223186;0.46078975308641973;0.4924223602484472;0.23142147064208984
SVDD_sigmoid_0.8_scale_5_[384, 266, 128];0.3799621928166352;0.201;0.262916939175932;0.46552518518518515;0.44;0.25394654273986816
SVDD_sigmoid_0.9_scale_5_[384, 266, 128];0.5227272727272727;0.046;0.08455882352941176;0.4631531481481482;0.5050931677018633;0.28326869010925293
SVDD_sigmoid_0.0001_auto_5_[384, 266, 128];0.41083051288726896;0.3945;0.40249968116311696;0.37889666666666666;0.41801242236024844;0.0453031063079834
SVDD_sigmoid_0.0005_auto_5_[384, 266, 128];0.41083051288726896;0.3945;0.40249968116311696;0.37889666666666666;0.41801242236024844;0.04624676704406738
SVDD_sigmoid_0.001_auto_5_[384, 266, 128];0.5002607561929596;0.95925;0.6575835475578407;0.5238487037037036;0.5036024844720497;0.04566693305969238
SVDD_sigmoid_0.005_auto_5_[384, 266, 128];0.5003259027506192;0.9595;0.6576985691029047;0.5242377777777778;0.5037267080745341;0.04587817192077637
SVDD_sigmoid_0.01_auto_5_[384, 266, 128];0.5004561449237587;0.96;0.65792855307119;0.5243310493827161;0.5039751552795031;0.046183109283447266
SVDD_sigmoid_0.05_auto_5_[384, 266, 128];0.5025833724753406;0.8025;0.6180802926735343;0.47923626543209874;0.5072049689440994;0.05131864547729492
SVDD_sigmoid_0.1_auto_5_[384, 266, 128];0.47379784102060846;0.6035;0.5308411214953271;0.40921108024691355;0.46993788819875776;0.06715035438537598
SVDD_sigmoid_0.2_auto_5_[384, 266, 128];0.4925469031097404;0.95825;0.650653539297233;0.4092812345679012;0.48869565217391303;0.09121894836425781
SVDD_sigmoid_0.3_auto_5_[384, 266, 128];0.4720965309200603;0.70425;0.5652653757399418;0.4163070679012345;0.4617391304347826;0.12143826484680176
SVDD_sigmoid_0.4_auto_5_[384, 266, 128];0.4708007224563516;0.5865;0.5223199376600245;0.41753756172839507;0.46695652173913044;0.14801359176635742
SVDD_sigmoid_0.5_auto_5_[384, 266, 128];0.46619021440351843;0.424;0.4440953129091385;0.42326179012345677;0.4725465838509317;0.17654824256896973
SVDD_sigmoid_0.6_auto_5_[384, 266, 128];0.48157524613220815;0.428;0.4532097948378557;0.4440133333333333;0.48683229813664597;0.20909738540649414
SVDD_sigmoid_0.7_auto_5_[384, 266, 128];0.4544262295081967;0.3465;0.3931914893617021;0.4363903703703703;0.4685714285714286;0.22928738594055176
SVDD_sigmoid_0.8_auto_5_[384, 266, 128];0.3933946488294314;0.23525;0.2944305381727159;0.42228104938271604;0.43975155279503103;0.2603275775909424
SVDD_sigmoid_0.9_auto_5_[384, 266, 128];0.33885350318471336;0.133;0.1910233393177738;0.41426993827160496;0.4402484472049689;0.2860443592071533
SVDD_poly_2_0.0001_scale_5_[384, 266, 128];0.5020768431983386;0.967;0.6609706083390294;0.5868508641975309;0.507080745341615;0.0431208610534668
SVDD_poly_2_0.0005_scale_5_[384, 266, 128];0.5160200081113965;0.95425;0.6698253926471878;0.5858152469135803;0.5325465838509317;0.04125618934631348
SVDD_poly_2_0.001_scale_5_[384, 266, 128];0.5131121220230132;0.95875;0.6684678403346697;0.5860262345679013;0.5274534161490684;0.04464983940124512
SVDD_poly_2_0.005_scale_5_[384, 266, 128];0.5139522404078347;0.95775;0.6689366160293347;0.5859553086419753;0.528944099378882;0.0445404052734375
SVDD_poly_2_0.01_scale_5_[384, 266, 128];0.5139522404078347;0.95775;0.6689366160293347;0.5860311111111112;0.528944099378882;0.04460549354553223
SVDD_poly_2_0.05_scale_5_[384, 266, 128];0.5208879084516752;0.9445;0.671465387007909;0.5984609259259259;0.5407453416149068;0.047412872314453125
SVDD_poly_2_0.1_scale_5_[384, 266, 128];0.5474356873668688;0.83525;0.6613877066217956;0.6111753703703704;0.5750310559006211;0.05686235427856445
SVDD_poly_2_0.2_scale_5_[384, 266, 128];0.5473967684021543;0.76225;0.6371995820271683;0.6163096296296297;0.568695652173913;0.0742483139038086
SVDD_poly_2_0.3_scale_5_[384, 266, 128];0.5512618296529969;0.699;0.6164021164021164;0.6242858641975308;0.5677018633540373;0.09017801284790039
SVDD_poly_2_0.4_scale_5_[384, 266, 128];0.5879951980792317;0.61225;0.5998775260257195;0.6261697530864198;0.5941614906832298;0.10773897171020508
SVDD_poly_2_0.5_scale_5_[384, 266, 128];0.641559988091694;0.53875;0.5856774018208994;0.6332547530864198;0.6212422360248447;0.12386345863342285
SVDD_poly_2_0.6_scale_5_[384, 266, 128];0.67734375;0.4335;0.528658536585366;0.637124012345679;0.6159006211180125;0.14027094841003418
SVDD_poly_2_0.7_scale_5_[384, 266, 128];0.6865605658709107;0.38825;0.4960076652826573;0.6388568518518518;0.6079503105590062;0.15667176246643066
SVDD_poly_2_0.8_scale_5_[384, 266, 128];0.7028942705256941;0.2975;0.41805726330581416;0.6393248148148148;0.5884472049689441;0.1728203296661377
SVDD_poly_2_0.9_scale_5_[384, 266, 128];0.7307979120059657;0.245;0.3669724770642202;0.6392946913580246;0.58;0.19024038314819336
SVDD_poly_2_0.0001_auto_5_[384, 266, 128];0.5141591732653336;0.95775;0.6691118679591302;0.5860273456790123;0.5293167701863354;0.044400930404663086
SVDD_poly_2_0.0005_auto_5_[384, 266, 128];0.5141591732653336;0.95775;0.6691118679591302;0.5860273456790123;0.5293167701863354;0.04358196258544922
SVDD_poly_2_0.001_auto_5_[384, 266, 128];0.5141591732653336;0.95775;0.6691118679591302;0.5860317901234569;0.5293167701863354;0.04443931579589844
SVDD_poly_2_0.005_auto_5_[384, 266, 128];0.5141591732653336;0.95775;0.6691118679591302;0.5860311728395062;0.5293167701863354;0.04461932182312012
SVDD_poly_2_0.01_auto_5_[384, 266, 128];0.5141591732653336;0.95775;0.6691118679591302;0.586030987654321;0.5293167701863354;0.04318404197692871
SVDD_poly_2_0.05_auto_5_[384, 266, 128];0.5210315818507792;0.9445;0.6715847480223981;0.5984574074074074;0.5409937888198758;0.04811215400695801
SVDD_poly_2_0.1_auto_5_[384, 266, 128];0.5474356873668688;0.83525;0.6613877066217956;0.6111753703703704;0.5750310559006211;0.05700182914733887
SVDD_poly_2_0.2_auto_5_[384, 266, 128];0.5473967684021543;0.76225;0.6371995820271683;0.6163101851851852;0.568695652173913;0.07250618934631348
SVDD_poly_2_0.3_auto_5_[384, 266, 128];0.5512618296529969;0.699;0.6164021164021164;0.6242858641975308;0.5677018633540373;0.09271550178527832
SVDD_poly_2_0.4_auto_5_[384, 266, 128];0.5879951980792317;0.61225;0.5998775260257195;0.6261693209876543;0.5941614906832298;0.1076498031616211
SVDD_poly_2_0.5_auto_5_[384, 266, 128];0.641559988091694;0.53875;0.5856774018208994;0.6332547530864198;0.6212422360248447;0.12354183197021484
SVDD_poly_2_3_0.6_auto_5_[384, 266, 128];0.6776084407971864;0.4335;0.5287391370635767;0.6371229629629629;0.6160248447204969;0.1410212516784668
SVDD_poly_2_0.7_auto_5_[384, 266, 128];0.6865605658709107;0.38825;0.4960076652826573;0.638856913580247;0.6079503105590062;0.1573796272277832
SVDD_poly_2_0.8_auto_5_[384, 266, 128];0.7028942705256941;0.2975;0.41805726330581416;0.6393248148148148;0.5884472049689441;0.1763150691986084
SVDD_poly_2_0.9_auto_5_[384, 266, 128];0.7307979120059657;0.245;0.3669724770642202;0.6392946913580246;0.58;0.19003725051879883
SVDD_poly_3_0.0001_scale_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666362962962963;0.4960248447204969;0.042198896408081055
SVDD_poly_3_0.0005_scale_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5665868518518518;0.4960248447204969;0.04215526580810547
SVDD_poly_3_0.001_scale_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666093209876544;0.4960248447204969;0.04302501678466797
SVDD_poly_3_0.005_scale_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666093209876544;0.4960248447204969;0.042984962463378906
SVDD_poly_3_0.01_scale_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666093209876544;0.4960248447204969;0.04154181480407715
SVDD_poly_3_0.05_scale_5_[384, 266, 128];0.49868697478991597;0.9495;0.6539256198347106;0.5096859876543209;0.5006211180124224;0.04829001426696777
SVDD_poly_3_0.1_scale_5_[384, 266, 128];0.4969541085691079;0.91775;0.6447703521559672;0.5300212345679012;0.49751552795031057;0.056189537048339844
SVDD_poly_3_0.2_scale_5_[384, 266, 128];0.47298297557364916;0.639;0.5435984687367077;0.5074092592592593;0.46683229813664595;0.07296442985534668
SVDD_poly_3_0.3_scale_5_[384, 266, 128];0.48266326313550306;0.56725;0.5215492472129641;0.529015987654321;0.4828571428571429;0.09070277214050293
SVDD_poly_3_0.4_scale_5_[384, 266, 128];0.5864936793080505;0.44075;0.5032829003711103;0.5358856172839506;0.5677018633540373;0.10879898071289062
SVDD_poly_3_0.5_scale_5_[384, 266, 128];0.6130546075085325;0.35925;0.45302648171500637;0.5374914814814815;0.568944099378882;0.1247403621673584
SVDD_poly_3_0.6_scale_5_[384, 266, 128];0.6490309062336301;0.30975;0.4193602978507362;0.5391772839506173;0.5737888198757763;0.14424681663513184
SVDD_poly_3_0.7_scale_5_[384, 266, 128];0.6588845654993515;0.254;0.3666546373150487;0.5390661728395061;0.5639751552795031;0.15715599060058594
SVDD_poly_3_0.8_scale_5_[384, 266, 128];0.665751544269046;0.2425;0.3555066886567711;0.5378916666666667;0.5631055900621118;0.17552900314331055
SVDD_poly_3_0.9_scale_5_[384, 266, 128];0.6561604584527221;0.17175;0.2722409352090351;0.5366927777777778;0.5437267080745342;0.1892843246459961
SVDD_poly_3_0.0001_auto_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666103703703704;0.4960248447204969;0.041712284088134766
SVDD_poly_3_0.0005_auto_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666104320987655;0.4960248447204969;0.042536258697509766
SVDD_poly_3_0.001_auto_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666101851851852;0.4960248447204969;0.04316425323486328
SVDD_poly_3_0.005_auto_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666101851851852;0.4960248447204969;0.04272866249084473
SVDD_poly_3_0.01_auto_5_[384, 266, 128];0.49637819290888296;0.9765;0.6581851883056702;0.5666101851851852;0.4960248447204969;0.0412447452545166
SVDD_poly_3_0.05_auto_5_[384, 266, 128];0.49868697478991597;0.9495;0.6539256198347106;0.5096859876543209;0.5006211180124224;0.04863405227661133
SVDD_poly_3_0.1_auto_5_[384, 266, 128];0.4969541085691079;0.91775;0.6447703521559672;0.5300212345679012;0.49751552795031057;0.05608558654785156
SVDD_poly_3_0.2_auto_5_[384, 266, 128];0.47298297557364916;0.639;0.5435984687367077;0.5074092592592593;0.46683229813664595;0.07241058349609375
SVDD_poly_3_0.3_auto_5_[384, 266, 128];0.48266326313550306;0.56725;0.5215492472129641;0.529015987654321;0.4828571428571429;0.092254638671875
SVDD_poly_3_0.4_auto_5_[384, 266, 128];0.5864936793080505;0.44075;0.5032829003711103;0.5358853086419753;0.5677018633540373;0.10918951034545898
SVDD_poly_3_0.5_auto_5_[384, 266, 128];0.6130546075085325;0.35925;0.45302648171500637;0.5374914814814815;0.568944099378882;0.12421369552612305
SVDD_poly_3_3_0.6_auto_5_[384, 266, 128];0.6490309062336301;0.30975;0.4193602978507362;0.5391772839506173;0.5737888198757763;0.13999104499816895
SVDD_poly_3_0.7_auto_5_[384, 266, 128];0.6588845654993515;0.254;0.3666546373150487;0.5390661728395061;0.5639751552795031;0.15661072731018066
SVDD_poly_3_0.8_auto_5_[384, 266, 128];0.665751544269046;0.2425;0.3555066886567711;0.5378916666666667;0.5631055900621118;0.17552447319030762
SVDD_poly_3_0.9_auto_5_[384, 266, 128];0.6561604584527221;0.17175;0.2722409352090351;0.5366927777777778;0.5437267080745342;0.19540166854858398
SVDD_poly_4_0.0001_scale_5_[384, 266, 128];0.5254736842105263;0.936;0.6730786516853933;0.5522485185185185;0.5481987577639752;0.04436755180358887
SVDD_poly_4_0.0005_scale_5_[384, 266, 128];0.5229332218039872;0.93775;0.6714400787612995;0.5522047530864198;0.5439751552795031;0.04434990882873535
SVDD_poly_4_0.001_scale_5_[384, 266, 128];0.5229332218039872;0.93775;0.6714400787612995;0.5522047530864198;0.5439751552795031;0.04821968078613281
SVDD_poly_4_0.005_scale_5_[384, 266, 128];0.5151433571140126;0.95675;0.6696998862542654;0.552366975308642;0.531055900621118;0.04395771026611328
SVDD_poly_4_0.01_scale_5_[384, 266, 128];0.5147968792036589;0.95675;0.6694070316599616;0.552366049382716;0.5304347826086957;0.04499053955078125
SVDD_poly_4_0.05_scale_5_[384, 266, 128];0.5310612597066436;0.92325;0.6742742377213803;0.5604877160493826;0.5567701863354038;0.04987525939941406
SVDD_poly_4_0.1_scale_5_[384, 266, 128];0.5478848875609372;0.871;0.6726518003668308;0.5776774074074075;0.5787577639751553;0.05758023262023926
SVDD_poly_4_0.2_scale_5_[384, 266, 128];0.5470173629018394;0.7955;0.6482632168686971;0.5817458641975308;0.571055900621118;0.07781553268432617
SVDD_poly_4_0.3_scale_5_[384, 266, 128];0.5486139011651265;0.68275;0.6083760302962797;0.5930517283950617;0.5632298136645962;0.09479856491088867
SVDD_poly_4_0.4_scale_5_[384, 266, 128];0.5541125541125541;0.512;0.5322245322245324;0.5937796296296296;0.5527950310559007;0.11229205131530762
SVDD_poly_4_0.5_scale_5_[384, 266, 128];0.5606527093596059;0.45525;0.5024834437086093;0.6031624691358024;0.5520496894409938;0.12880802154541016
SVDD_poly_4_0.6_scale_5_[384, 266, 128];0.5859598853868195;0.409;0.4817432273262662;0.6100266666666667;0.5627329192546584;0.14699721336364746
SVDD_poly_4_0.7_scale_5_[384, 266, 128];0.613831615120275;0.35725;0.4516434892541087;0.6158114197530864;0.568944099378882;0.16159915924072266
SVDD_poly_4_0.8_scale_5_[384, 266, 128];0.6455512572533849;0.33375;0.4400131839156229;0.6226627777777778;0.577888198757764;0.17483067512512207
SVDD_poly_4_0.9_scale_5_[384, 266, 128];0.7156726768377254;0.258;0.37927232635060637;0.6248096913580247;0.5803726708074534;0.19290614128112793
SVDD_poly_4_0.0001_auto_5_[384, 266, 128];0.5146584185045724;0.95675;0.6692899615250087;0.5523668518518519;0.5301863354037267;0.045230865478515625
SVDD_poly_4_0.0005_auto_5_[384, 266, 128];0.5146584185045724;0.95675;0.6692899615250087;0.5523668518518519;0.5301863354037267;0.04581737518310547
SVDD_poly_4_0.001_auto_5_[384, 266, 128];0.5146584185045724;0.95675;0.6692899615250087;0.5523668518518519;0.5301863354037267;0.04559731483459473
SVDD_poly_4_0.005_auto_5_[384, 266, 128];0.5146584185045724;0.95675;0.6692899615250087;0.5523668518518519;0.5301863354037267;0.045323848724365234
SVDD_poly_4_0.01_auto_5_[384, 266, 128];0.5146584185045724;0.95675;0.6692899615250087;0.5523668518518519;0.5301863354037267;0.04392409324645996
SVDD_poly_4_0.05_auto_5_[384, 266, 128];0.5310612597066436;0.92325;0.6742742377213803;0.5604877777777777;0.5567701863354038;0.04923415184020996
SVDD_poly_4_0.1_auto_5_[384, 266, 128];0.5478848875609372;0.871;0.6726518003668308;0.5776774074074075;0.5787577639751553;0.05703377723693848
SVDD_poly_4_0.2_auto_5_[384, 266, 128];0.5470173629018394;0.7955;0.6482632168686971;0.581746049382716;0.571055900621118;0.07352638244628906
SVDD_poly_4_0.3_auto_5_[384, 266, 128];0.5486139011651265;0.68275;0.6083760302962797;0.5930517283950617;0.5632298136645962;0.09306550025939941
SVDD_poly_4_0.4_auto_5_[384, 266, 128];0.5541125541125541;0.512;0.5322245322245324;0.5937801234567901;0.5527950310559007;0.11331510543823242
SVDD_poly_4_0.5_auto_5_[384, 266, 128];0.5606527093596059;0.45525;0.5024834437086093;0.6031632716049382;0.5520496894409938;0.13192033767700195
SVDD_poly_4_3_0.6_auto_5_[384, 266, 128];0.5859598853868195;0.409;0.4817432273262662;0.6100266666666667;0.5627329192546584;0.14373350143432617
SVDD_poly_4_0.7_auto_5_[384, 266, 128];0.613831615120275;0.35725;0.4516434892541087;0.6158114197530864;0.568944099378882;0.1587681770324707
SVDD_poly_4_0.8_auto_5_[384, 266, 128];0.6455512572533849;0.33375;0.4400131839156229;0.6226627777777778;0.577888198757764;0.17885208129882812
SVDD_poly_4_0.9_auto_5_[384, 266, 128];0.7156726768377254;0.258;0.37927232635060637;0.6248096913580247;0.5803726708074534;0.1924915313720703
