Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5370539798719122;0.73375;0.6201796090861067;0.642557962962963;0.5534161490683229;0.030390262603759766
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5113584387864004;0.8385;0.6352874325220192;0.6269445061728396;0.5216149068322982;0.036942481994628906
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5146198830409356;0.836;0.6370737283292056;0.6381603086419754;0.5267080745341615;0.03972673416137695
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5151608910891089;0.8325;0.6364678899082569;0.6402287654320987;0.5274534161490684;0.03965401649475098
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5162090894989918;0.832;0.6371207045084714;0.6425578395061728;0.5290683229813664;0.040788888931274414
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5157992565055762;0.8325;0.636954858454476;0.6419027160493828;0.5284472049689442;0.039585113525390625
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5286085825747724;0.813;0.6406619385342789;0.652255925925926;0.5468322981366459;0.04380512237548828
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.542278753135077;0.75675;0.6318096430807765;0.6529271604938272;0.5617391304347826;0.04976963996887207
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5617384240454915;0.6915;0.6199013895114298;0.6549256172839506;0.5786335403726708;0.06158876419067383
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5567074434998963;0.67125;0.6086365181910915;0.6410851234567901;0.571055900621118;0.07305765151977539
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5807945405800634;0.59575;0.5881772183142047;0.6383897530864198;0.5854658385093168;0.08355307579040527
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6475716064757161;0.52;0.5768164170826401;0.6524762345679013;0.6208695652173913;0.09635376930236816
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6906098017209128;0.4615;0.5532743893301364;0.653091049382716;0.6296894409937889;0.10569453239440918
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7843442198030067;0.37825;0.5103727441389778;0.6570568518518518;0.6393788819875776;0.12013483047485352
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.9100946372239748;0.14425;0.24902891670263266;0.6580049382716049;0.5677018633540373;0.1264820098876953
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.9145569620253164;0.1445;0.24956822107081172;0.7220977160493827;0.5681987577639751;0.026294469833374023
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5193922431027589;0.97425;0.6775623750326002;0.6887211111111111;0.5392546583850931;0.0262148380279541
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5308277027027027;0.94275;0.6792146974063401;0.6931114814814814;0.5575155279503106;0.025592565536499023
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.525893706673916;0.96725;0.6813419036717443;0.7041681481481481;0.5504347826086956;0.02661728858947754
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5261295590636909;0.9665;0.6813535424744449;0.7046161728395062;0.5508074534161491;0.027405977249145508
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5492477121141617;0.88525;0.6778979611371686;0.705286049382716;0.5819875776397515;0.03023362159729004
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5541681322546606;0.78775;0.6506297749328928;0.6938564814814815;0.5796273291925466;0.035637855529785156
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5768999398435933;0.71925;0.6402581506620674;0.6878503086419753;0.5983850931677018;0.07240557670593262
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.615931721194879;0.6495;0.6322706254563154;0.6905137654320987;0.6245962732919255;0.05671954154968262
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.6592356687898089;0.56925;0.6109471424738395;0.6896204320987653;0.639751552795031;0.06816816329956055
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.7106382978723405;0.501;0.5876832844574781;0.6860625925925926;0.6506832298136646;0.07695841789245605
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.8196821515892421;0.33525;0.4758694109297374;0.6872671604938272;0.6330434782608696;0.08784174919128418
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.8937568455640745;0.204;0.33217993079584773;0.6863991358024691;0.5924223602484472;0.0977017879486084
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.9223300970873787;0.11875;0.21040974529346623;0.6869445061728394;0.5571428571428572;0.10764312744140625
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.8487394957983193;0.02525;0.049041029376062154;0.6871092592592593;0.513416149068323;0.11720800399780273
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.5317611777535441;0.97525;0.6882498235709243;0.7064958024691358;0.5609937888198758;0.024625539779663086
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.53251636262359;0.956;0.6840175297379483;0.696893024691358;0.5611180124223603;0.025300979614257812
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.5252470556382834;0.97;0.6814788794239044;0.7041063580246913;0.5494409937888198;0.02583932876586914
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.5262228260869565;0.96825;0.6818661971830986;0.7059377777777778;0.551055900621118;0.024654865264892578
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.5262228260869565;0.96825;0.6818661971830986;0.7060354938271605;0.551055900621118;0.025454044342041016
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.5498915401301518;0.88725;0.678974555194184;0.7063735802469135;0.5831055900621118;0.027779102325439453
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.5550668543279381;0.78875;0.6515902519619992;0.6956048148148148;0.5808695652173913;0.03154897689819336
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.5762847430513898;0.7205;0.6403732918564603;0.6881121604938272;0.597888198757764;0.03293585777282715
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.6188201576307619;0.64775;0.6329546842555271;0.6918959876543209;0.6267080745341614;0.04032564163208008
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.6759913925607132;0.54975;0.6063697780228872;0.6898616666666667;0.6453416149068323;0.04303908348083496
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.7204854726002207;0.48975;0.5831224884655455;0.686883024691358;0.6520496894409938;0.045207977294921875
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.8244714926329276;0.32175;0.4628663909368819;0.6881618518518519;0.628944099378882;0.053850650787353516
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.8954393770856507;0.20125;0.32863849765258213;0.6869000617283951;0.5914285714285714;0.051482439041137695
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.9229287090558767;0.11975;0.21199380393892453;0.6873588888888889;0.557639751552795;0.05468583106994629
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.8333333333333334;0.0225;0.043816942551119765;0.6875747530864198;0.5120496894409938;0.06453514099121094
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.5317611777535441;0.97525;0.6882498235709243;0.7064958024691358;0.5609937888198758;0.02430438995361328
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.53251636262359;0.956;0.6840175297379483;0.696893024691358;0.5611180124223603;0.025225162506103516
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.5252470556382834;0.97;0.6814788794239044;0.7041063580246913;0.5494409937888198;0.02501511573791504
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.5262228260869565;0.96825;0.6818661971830986;0.7059377777777778;0.551055900621118;0.024351835250854492
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.5262228260869565;0.96825;0.6818661971830986;0.7060354938271605;0.551055900621118;0.024929523468017578
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.5498915401301518;0.88725;0.678974555194184;0.7063735802469135;0.5831055900621118;0.027737140655517578
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.5550668543279381;0.78875;0.6515902519619992;0.6956048148148148;0.5808695652173913;0.030190467834472656
SVDD_linear_0.2_auto_[3, 6, 9, 12];0.5762847430513898;0.7205;0.6403732918564603;0.6881121604938272;0.597888198757764;0.03471040725708008
SVDD_linear_0.3_auto_[3, 6, 9, 12];0.6188201576307619;0.64775;0.6329546842555271;0.6918959876543209;0.6267080745341614;0.03763890266418457
SVDD_linear_0.4_auto_[3, 6, 9, 12];0.6759913925607132;0.54975;0.6063697780228872;0.6898616666666667;0.6453416149068323;0.041235923767089844
SVDD_linear_0.5_auto_[3, 6, 9, 12];0.7204854726002207;0.48975;0.5831224884655455;0.686883024691358;0.6520496894409938;0.05467510223388672
SVDD_linear_0.6_auto_[3, 6, 9, 12];0.8244714926329276;0.32175;0.4628663909368819;0.6881618518518519;0.628944099378882;0.050162315368652344
SVDD_linear_0.7_auto_[3, 6, 9, 12];0.8954393770856507;0.20125;0.32863849765258213;0.6869000617283951;0.5914285714285714;0.050786495208740234
SVDD_linear_0.8_auto_[3, 6, 9, 12];0.9229287090558767;0.11975;0.21199380393892453;0.6873588888888889;0.557639751552795;0.058594465255737305
SVDD_linear_0.9_auto_[3, 6, 9, 12];0.8333333333333334;0.0225;0.043816942551119765;0.6875747530864198;0.5120496894409938;0.062197208404541016
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12];0.5166032287701798;0.984;0.6775109734056287;0.7027109876543209;0.5345341614906832;0.02833414077758789
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12];0.5166032287701798;0.984;0.6775109734056287;0.7027109876543209;0.5345341614906832;0.028812170028686523
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12];0.516522423288749;0.98475;0.677619129537244;0.7039827160493828;0.5344099378881988;0.028533458709716797
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12];0.5165441176470589;0.9835;0.6773415977961433;0.7042709259259259;0.5344099378881988;0.02888798713684082
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12];0.5166032287701798;0.984;0.6775109734056287;0.7034753086419754;0.5345341614906832;0.02943873405456543
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12];0.5333755140778235;0.843;0.6533617515985275;0.6816867901234568;0.555527950310559;0.033368825912475586
