Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.4855822845308268;0.762;0.5931692128052933;0.4607388580246914;0.48062111801242235;0.04968667030334473
SVDD_RBF_0.0005_scale_;0.5055360518498515;0.936;0.6564965807469753;0.4979937962962963;0.5132919254658385;0.04711318016052246
SVDD_RBF_0.001_scale_;0.5;0.92325;0.6486913753732655;0.4872524382716049;0.5031055900621118;0.04812788963317871
SVDD_RBF_0.005_scale_;0.4949423995504355;0.88075;0.6337470768123764;0.46714324074074076;0.4941614906832298;0.04989337921142578
SVDD_RBF_0.01_scale_;0.4970043193534903;0.89175;0.63827502907757;0.4815666975308642;0.4977639751552795;0.04972505569458008
SVDD_RBF_0.05_scale_;0.49767245027507406;0.882;0.6363062494363784;0.5047055246913581;0.4990062111801242;0.05163097381591797
SVDD_RBF_0.1_scale_;0.5064225601653625;0.8575;0.6367771280051981;0.5608049691358025;0.5139130434782608;0.0652623176574707
SVDD_RBF_0.2_scale_;0.5036136662286466;0.7665;0.6078509119746234;0.5525262654320988;0.5085714285714286;0.08231806755065918
SVDD_RBF_0.3_scale_;0.5105693828844187;0.74875;0.6071356172714373;0.5426033024691358;0.5185093167701863;0.10262632369995117
SVDD_RBF_0.4_scale_;0.5471618484912428;0.64825;0.5934317427623298;0.5808552777777778;0.5586335403726708;0.12058258056640625
SVDD_RBF_0.5_scale_;0.5481611208406305;0.54775;0.5479554833062398;0.5808261419753087;0.5509316770186335;0.14188146591186523
SVDD_RBF_0.6_scale_;0.5716242125445083;0.52175;0.5455496013592994;0.5908967592592591;0.5680745341614907;0.16039705276489258
SVDD_RBF_0.7_scale_;0.6038369304556355;0.31475;0.4138044371405094;0.6070778086419754;0.5568944099378882;0.18004107475280762
SVDD_RBF_0.8_scale_;0.6286043829296425;0.2725;0.38018835019183816;0.6078098456790124;0.5585093167701863;0.19671034812927246
SVDD_RBF_0.9_scale_;0.731457800511509;0.2145;0.33172240479412335;0.6125073148148148;0.5705590062111802;0.17610573768615723
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.5527008024691358;0.5031055900621118;0.06192207336425781
SVDD_RBF_0.0005_auto_;0.5818759936406995;0.0915;0.15813350615683733;0.5999872530864196;0.5159006211180124;0.13199663162231445
SVDD_RBF_0.001_auto_;0.607764390896921;0.1135;0.19127870233831892;0.6019326234567901;0.5231055900621118;0.13205838203430176
SVDD_RBF_0.005_auto_;0.5467980295566502;0.24975;0.3428865625536296;0.5812152160493826;0.5243478260869565;0.1332547664642334
SVDD_RBF_0.01_auto_;0.5595238095238095;0.19975;0.29439941046425944;0.5968562037037037;0.5242236024844721;0.1323261260986328
SVDD_RBF_0.05_auto_;0.5685048322910745;0.25;0.34728251432540375;0.5965786728395062;0.5330434782608696;0.13897395133972168
SVDD_RBF_0.1_auto_;0.5796277145811789;0.28025;0.37782271654870236;0.5940314197530864;0.5413664596273292;0.14178800582885742
SVDD_RBF_0.2_auto_;0.6717076244486453;0.2665;0.3816001431895472;0.6099543827160493;0.570807453416149;0.14737701416015625
SVDD_RBF_0.3_auto_;0.5471584038694075;0.22625;0.32012734347364696;0.5932607716049383;0.5224844720496894;0.15076828002929688
SVDD_RBF_0.4_auto_;0.6617250673854448;0.2455;0.35813274981765136;0.6023243518518518;0.5627329192546584;0.1499028205871582
SVDD_RBF_0.5_auto_;0.6737530662305805;0.206;0.3155274746314379;0.605233024691358;0.5559006211180124;0.1785445213317871
SVDD_RBF_0.6_auto_;0.5396995708154506;0.12575;0.20397404703974048;0.5958631790123456;0.5122981366459627;0.18848252296447754
SVDD_RBF_0.7_auto_;0.5720430107526882;0.0665;0.11914893617021277;0.5914993827160494;0.5114285714285715;0.2021350860595703
SVDD_RBF_0.8_auto_;0.6;0.042;0.07850467289719626;0.5880698765432099;0.5100621118012423;0.2065110206604004
SVDD_RBF_0.9_auto_;0.5323741007194245;0.037;0.0691912108461898;0.5870548765432099;0.5053416149068323;0.21735882759094238
SVDD_linear_0.0001_scale_;0.5037037037037037;0.986;0.666779374471682;0.5753750308641976;0.5103105590062111;0.03589177131652832
SVDD_linear_0.0005_scale_;0.5037037037037037;0.986;0.666779374471682;0.5753750308641976;0.5103105590062111;0.035924673080444336
SVDD_linear_0.001_scale_;0.5037037037037037;0.986;0.666779374471682;0.5753750308641976;0.5103105590062111;0.03569340705871582
SVDD_linear_0.005_scale_;0.5037037037037037;0.986;0.666779374471682;0.5753750308641976;0.5103105590062111;0.0361483097076416
SVDD_linear_0.01_scale_;0.5037037037037037;0.986;0.666779374471682;0.5753837345679012;0.5103105590062111;0.036298513412475586
