Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.47174709835064144;0.77225;0.5857034508911643;0.45845092592592596;0.45714285714285713;0.04546523094177246
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4371653543307087;0.694;0.5364251207729469;0.39602777777777787;0.4039751552795031;0.04645371437072754
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.43957235822745583;0.70925;0.542758752630572;0.3971748148148148;0.4062111801242236;0.045505523681640625
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4408783783783784;0.71775;0.5462328767123288;0.40081654320987653;0.4074534161490683;0.042749881744384766
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.44048533251420674;0.717;0.5457140138902102;0.40036185185185186;0.40683229813664595;0.04259657859802246
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.43626150725542207;0.699;0.5372273993659334;0.39564845679012345;0.4016149068322981;0.049994707107543945
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.43053756476683935;0.66475;0.5226022012578615;0.3835028395061728;0.39652173913043476;0.0651087760925293
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.42631846701712733;0.6285;0.5080327371930888;0.3655894444444444;0.3951552795031056;0.09692049026489258
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.4246268656716418;0.569;0.4863247863247863;0.35683086419753085;0.4027329192546584;0.1227879524230957
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4182991985752449;0.46975;0.4425341497880358;0.3911214814814815;0.4119254658385093;0.15321898460388184
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.4483385254413292;0.43175;0.43988792664289356;0.4178803086419753;0.4536645962732919;0.17833948135375977
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.4584307178631052;0.34325;0.392566118656183;0.4496103086419753;0.4721739130434783;0.20702147483825684
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.445371142618849;0.267;0.3338543294779619;0.47191493827160497;0.47055900621118013;0.2344193458557129
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.47375243033052494;0.18275;0.263756088760599;0.4903290740740741;0.4930434782608696;0.2615046501159668
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.5188442211055276;0.10325;0.17222685571309426;0.5058284567901234;0.506832298136646;0.29111814498901367
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.6777777777777778;0.07625;0.13707865168539324;0.4448877160493827;0.5229813664596273;0.05836749076843262
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.4171794240708836;0.42375;0.4204390425399976;0.39681444444444447;0.4195031055900621;0.07531523704528809
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.47161572052401746;0.486;0.47869982762866287;0.42327290123456796;0.47403726708074534;0.08267354965209961
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.41536118363794605;0.47725;0.4441600744532341;0.3643526543209877;0.40645962732919255;0.08927536010742188
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.42655548428479795;0.49875;0.45983634896853753;0.37447364197530864;0.4177639751552795;0.09257245063781738
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.4269854824935952;0.5;0.4606172270842929;0.3747058024691359;0.4181366459627329;0.09393978118896484
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.42680324370465217;0.5;0.46051116739580933;0.3743335185185185;0.41788819875776395;0.0897672176361084
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.43020808978255787;0.46;0.4446055334058233;0.3916033333333333;0.428944099378882;0.12175393104553223
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.4418019026301063;0.39475;0.4169527330340639;0.41864450617283955;0.4514285714285714;0.14202237129211426
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.4134708346761199;0.32075;0.3612558074053217;0.4050532716049383;0.4363975155279503;0.1646440029144287
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.45613338626439065;0.28725;0.35250805338242064;0.45301555555555556;0.4756521739130435;0.18868136405944824
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.45450643776824035;0.26475;0.3345971563981043;0.4631370987654321;0.47677018633540375;0.21759390830993652
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.518107476635514;0.22175;0.31057422969187676;0.49592234567901233;0.5108074534161491;0.24284076690673828
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.5310778914240756;0.16875;0.25611838360842343;0.5051285185185185;0.5129192546583851;0.268512487411499
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.6064516129032258;0.047;0.08723897911832947;0.5108115432098765;0.5113043478260869;0.28658342361450195
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.48768800745374685;0.916;0.6364978719708156;0.5161511111111111;0.48012422360248447;0.026385784149169922
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.48768800745374685;0.916;0.6364978719708156;0.5161511111111111;0.48012422360248447;0.02659440040588379
SVDD_linear_0.001_scale_5_[384, 266, 128];0.48768800745374685;0.916;0.6364978719708156;0.5161511111111111;0.48012422360248447;0.026105403900146484
SVDD_linear_0.005_scale_5_[384, 266, 128];0.48768800745374685;0.916;0.6364978719708156;0.5161511111111111;0.48012422360248447;0.026530742645263672
SVDD_linear_0.01_scale_5_[384, 266, 128];0.48768800745374685;0.916;0.6364978719708156;0.5161511728395062;0.48012422360248447;0.026964664459228516
SVDD_linear_0.05_scale_5_[384, 266, 128];0.48697530031043323;0.902;0.6324831273555964;0.5052682716049383;0.4791304347826087;0.030574560165405273
SVDD_linear_0.1_scale_5_[384, 266, 128];0.4862410566868465;0.8835;0.6272630457933973;0.49967277777777774;0.4782608695652174;0.0363161563873291
SVDD_linear_0.2_scale_5_[384, 266, 128];0.48630742049469966;0.82575;0.6121200889547813;0.5006237654320987;0.48;0.04578852653503418
SVDD_linear_0.3_scale_5_[384, 266, 128];0.5042764283270612;0.737;0.5988218565915092;0.5043611111111111;0.5093167701863354;0.06278681755065918
SVDD_linear_0.4_scale_5_[384, 266, 128];0.5480935875216638;0.6325;0.5872794800371403;0.5063644444444444;0.5582608695652174;0.06956100463867188
SVDD_linear_0.5_scale_5_[384, 266, 128];0.5527057497181511;0.49025;0.5196078431372549;0.5192195061728395;0.5495652173913044;0.07538747787475586
SVDD_linear_0.6_scale_5_[384, 266, 128];0.4856418918918919;0.2875;0.3611809045226131;0.5212441358024691;0.49465838509316773;0.08634114265441895
SVDD_linear_0.7_scale_5_[384, 266, 128];0.44060701203558345;0.2105;0.28489257316866856;0.5178466666666667;0.4749068322981366;0.09871411323547363
SVDD_linear_0.8_scale_5_[384, 266, 128];0.41405788541051386;0.17525;0.24626734586334093;0.5171611728395061;0.46695652173913044;0.10423851013183594
