Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128]_multiply;0.45749308026888097;0.28925;0.35441874712819726;0.5132118518518518;0.4763975155279503;0.04118061065673828
SVDD_RBF_0.0005_scale_5_[384, 266, 128]_multiply;0.46395769551906485;0.8335;0.5961022706955122;0.35046382716049385;0.43875776397515526;0.04934859275817871
SVDD_RBF_0.001_scale_5_[384, 266, 128]_multiply;0.472050524052674;0.87825;0.6140534871525957;0.33860999999999997;0.4514285714285714;0.05418586730957031
SVDD_RBF_0.005_scale_5_[384, 266, 128]_multiply;0.4712313789804565;0.862;0.6093487673411682;0.39246216049382715;0.4508074534161491;0.049353837966918945
SVDD_RBF_0.01_scale_5_[384, 266, 128]_multiply;0.48238057948316365;0.924;0.6338535414165667;0.357907037037037;0.46956521739130436;0.05163931846618652
SVDD_RBF_0.05_scale_5_[384, 266, 128]_multiply;0.48412698412698413;0.93025;0.6368303953448571;0.34665604938271605;0.4727950310559006;0.054392099380493164
SVDD_RBF_0.1_scale_5_[384, 266, 128]_multiply;0.4756802481319611;0.8435;0.6083115478229515;0.4054725925925926;0.46024844720496894;0.06380939483642578
SVDD_RBF_0.2_scale_5_[384, 266, 128]_multiply;0.49583401404999183;0.75875;0.5997431083884992;0.44196092592592595;0.4967701863354037;0.09538745880126953
SVDD_RBF_0.3_scale_5_[384, 266, 128]_multiply;0.47745643973414764;0.6645;0.5556600815302603;0.40509765432098765;0.4719254658385093;0.1268634796142578
SVDD_RBF_0.4_scale_5_[384, 266, 128]_multiply;0.45332598309445055;0.61675;0.5225587799195086;0.41228166666666666;0.44;0.15815949440002441
SVDD_RBF_0.5_scale_5_[384, 266, 128]_multiply;0.366838804869052;0.49725;0.42220335385268526;0.30914746913580243;0.3237267080745342;0.18797588348388672
SVDD_RBF_0.6_scale_5_[384, 266, 128]_multiply;0.3624118024374599;0.2825;0.3175049171115482;0.3114670987654321;0.39652173913043476;0.2212967872619629
SVDD_RBF_0.7_scale_5_[384, 266, 128]_multiply;0.3743730050159599;0.20525;0.26513805909898275;0.3649071604938271;0.4346583850931677;0.2500734329223633
SVDD_RBF_0.8_scale_5_[384, 266, 128]_multiply;0.39666872301048733;0.16075;0.2287849137164206;0.37188913580246913;0.4614906832298137;0.28284573554992676
SVDD_RBF_0.9_scale_5_[384, 266, 128]_multiply;0.45979381443298967;0.1115;0.179476861167002;0.37414956790123455;0.493416149068323;0.304370641708374
SVDD_RBF_0.0001_auto_5_[384, 266, 128]_multiply;0.52196261682243;0.27925;0.3638436482084691;0.4850618518518518;0.5147826086956522;0.03629422187805176
SVDD_RBF_0.0005_auto_5_[384, 266, 128]_multiply;0.507706976005085;0.79875;0.6208102593995919;0.5197943209876543;0.5151552795031056;0.04969024658203125
SVDD_RBF_0.001_auto_5_[384, 266, 128]_multiply;0.4538782558641531;0.7885;0.5761256735774957;0.37994654320987653;0.4234782608695652;0.04810500144958496
SVDD_RBF_0.005_auto_5_[384, 266, 128]_multiply;0.47746666666666665;0.89525;0.6227826086956522;0.3982491358024691;0.4611180124223602;0.054160356521606445
SVDD_RBF_0.01_auto_5_[384, 266, 128]_multiply;0.4776379217996786;0.89175;0.6220788280432508;0.4010054320987655;0.4616149068322981;0.05044364929199219
SVDD_RBF_0.05_auto_5_[384, 266, 128]_multiply;0.4810159727677402;0.9185;0.6313799621928166;0.3798591975308642;0.4670807453416149;0.054273128509521484
SVDD_RBF_0.1_auto_5_[384, 266, 128]_multiply;0.48571826668524454;0.8715;0.6237809787957412;0.40689018518518516;0.47763975155279503;0.06515955924987793
SVDD_RBF_0.2_auto_5_[384, 266, 128]_multiply;0.49829018075232046;0.765;0.6034907800019722;0.4498687037037037;0.5004968944099379;0.1052093505859375
SVDD_RBF_0.3_auto_5_[384, 266, 128]_multiply;0.4690564761582685;0.6935;0.5596126689529958;0.4416293209876543;0.457639751552795;0.13201093673706055
SVDD_RBF_0.4_auto_5_[384, 266, 128]_multiply;0.4126319056486654;0.66475;0.5091918805055534;0.38919907407407406;0.3632298136645963;0.15666460990905762
