Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.50507835171213;0.87025;0.6391847227322806;0.44758376543209877;0.5118012422360249;0.05092668533325195
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4990861618798956;0.95575;0.655746140651801;0.4345947530864198;0.5013664596273292;0.0484771728515625
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.4997382884061764;0.95475;0.6560728397182615;0.5253838888888889;0.5026086956521739;0.0479893684387207
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4998692126602145;0.9555;0.6563626996393612;0.5201637654320987;0.5028571428571429;0.04927492141723633
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.4998039471964449;0.956;0.6564243412582611;0.5303966666666666;0.5027329192546584;0.04934835433959961
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4999345977763244;0.9555;0.6564190639759554;0.5259783333333333;0.5029813664596273;0.048630714416503906
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5055175303813382;0.90475;0.6486244287122503;0.43961456790123454;0.5129192546583851;0.06772756576538086
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5343222344958182;0.8465;0.6551223759311212;0.645355987654321;0.5571428571428572;0.09210944175720215
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5860876249039201;0.7625;0.662755323772273;0.6796808024691359;0.6144099378881988;0.12411093711853027
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.6209968186638388;0.732;0.6719449225473322;0.6876077777777777;0.6448447204968945;0.1552736759185791
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6347865784067565;0.69525;0.6636439565684286;0.6918856790123458;0.6498136645962733;0.18206548690795898
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6608093716719915;0.6205;0.6400206291903042;0.6955500617283951;0.653167701863354;0.23730993270874023
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.7001921844971173;0.5465;0.6138725077225499;0.6992235802469134;0.6583850931677019;0.27564167976379395
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.707881417208966;0.4895;0.5787762341117351;0.7003485802469135;0.6459627329192547;0.26838016510009766
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.7341124908692477;0.25125;0.37437139132054387;0.6994218518518519;0.5827329192546584;0.2952110767364502
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.6984493566479709;0.52925;0.602190300099559;0.7075624074074074;0.6525465838509317;0.06843137741088867
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.6091620759640476;0.52525;0.5641025641025641;0.6233966666666666;0.5966459627329193;0.08635497093200684
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5867574548015966;0.62475;0.6051580094442427;0.6440848765432099;0.5949068322981367;0.09042239189147949
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5850290697674418;0.60375;0.594242125984252;0.635049012345679;0.5903105590062112;0.09205794334411621
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5837588135181133;0.60025;0.5918895599654874;0.6303306790123457;0.5886956521739131;0.09054899215698242
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5843213162351802;0.60375;0.5938767982294356;0.6316830864197531;0.5896894409937888;0.08486509323120117
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5844627299128751;0.60375;0.5939498278406296;0.6317854320987655;0.5898136645962733;0.08544015884399414
