Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5254668930390493;0.619;0.5684113865932048;0.5736149382716049;0.5329192546583851;0.07323384284973145
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5120718697361033;0.912;0.6558791801510249;0.5945856172839505;0.524472049689441;0.1717696189880371
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5120718697361033;0.912;0.6558791801510249;0.5945856172839505;0.524472049689441;0.10676932334899902
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.5105964912280702;0.9095;0.6540224719101123;0.5901203086419753;0.5218633540372671;0.15897250175476074
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5112208892025406;0.9055;0.6534957149300856;0.5916748765432098;0.5228571428571429;0.13391613960266113
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.5110410094637224;0.891;0.6495352651722254;0.5915774074074074;0.5222360248447205;0.11358213424682617
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5082498526812022;0.8625;0.6395995550611792;0.4571243827160494;0.5170186335403727;0.232771635055542
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5545966228893058;0.739;0.6336548767416934;0.6146904320987655;0.5754037267080745;0.2728736400604248
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5790948275862069;0.67175;0.6219907407407407;0.6250045679012346;0.5942857142857143;0.2994213104248047
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5937113146818519;0.5995;0.596591615872621;0.6279975925925926;0.5971428571428572;0.37672877311706543
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6276972624798711;0.48725;0.5486277269528501;0.6474837037037037;0.6016149068322981;0.288954496383667
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6401957094467444;0.42525;0.5110410094637223;0.6553103703703703;0.5956521739130435;0.7088148593902588
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6635616438356164;0.30275;0.41579399141630896;0.6662118518518518;0.5772670807453416;0.6015138626098633
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.7621951219512195;0.21875;0.33993783993784;0.6701133333333334;0.577888198757764;0.4050273895263672
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.7827926657263752;0.13875;0.23571883627097048;0.6822722222222222;0.5529192546583851;0.699615478515625
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.6846644169478815;0.4565;0.5477726113694316;0.6811328395061729;0.6254658385093168;0.16614007949829102
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.5825771324863884;0.72225;0.6449380511217769;0.6507454320987655;0.6048447204968944;0.15472078323364258
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5699785282061293;0.73;0.6401403047243232;0.6441147530864197;0.5921739130434782;0.32653379440307617
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5831987075928917;0.722;0.645218945487042;0.6458975308641975;0.6054658385093168;0.15920519828796387
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5805084745762712;0.71925;0.6424743188923626;0.6442608024691359;0.6022360248447205;0.17334794998168945
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5806971589764256;0.7205;0.6430882517014394;0.6441009876543209;0.6026086956521739;0.13205575942993164
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5805605968945352;0.71975;0.6427056591137404;0.6443379629629629;0.6023602484472049;0.11122393608093262
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5854198980722357;0.6605;0.6206977563726066;0.6405275308641976;0.5988819875776398;0.12015867233276367
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5918703007518797;0.62975;0.6102228682170543;0.6449335802469136;0.600248447204969;0.14080333709716797
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.6179471788715486;0.51475;0.5616475722858703;0.6473415432098765;0.6007453416149068;0.1731431484222412
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6273011462313304;0.4515;0.5250763192324466;0.6467320987654321;0.5941614906832298;0.19835281372070312
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.645425580336823;0.3545;0.457640793932548;0.66036;0.5824844720496895;0.22555065155029297
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.7217948717948718;0.2815;0.40503597122302154;0.6691816666666668;0.5890683229813665;0.2593574523925781
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.7297056199821588;0.2045;0.31946885373950396;0.6696005555555555;0.5670807453416149;0.29119348526000977
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.7318741450068399;0.13375;0.22616782921158318;0.6821822222222221;0.5452173913043479;0.32027268409729004
