Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4755357864941367;0.588;0.5258215962441315;0.4820598765432098;0.47304347826086957;0.05492830276489258
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4724802440038819;0.852;0.6078658699723535;0.4576106172839506;0.4537888198757764;0.051679134368896484
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46827195467422095;0.8265;0.5978300180831827;0.45212092592592595;0.4474534161490683;0.05209493637084961
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46855033366463156;0.825;0.5976636783482749;0.46144080246913577;0.4480745341614907;0.052068471908569336
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46958740961293066;0.828;0.5992943092373111;0.4630597530864197;0.4498136645962733;0.05216193199157715
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4661121380160197;0.7565;0.5768204346168508;0.4661027160493827;0.4484472049689441;0.06142687797546387
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4625655698617072;0.7275;0.5655427072199009;0.47899512345679013;0.44459627329192547;0.05791926383972168
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4606392694063927;0.6305;0.5323482849604222;0.4941748765432099;0.44956521739130434;0.0833582878112793
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46829765545361873;0.57425;0.5158899494665918;0.4939378395061728;0.464472049689441;0.11411833763122559
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4771922054915855;0.53875;0.5061061531235321;0.49051691358024685;0.47751552795031055;0.14331579208374023
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.506628242074928;0.4395;0.4706827309236948;0.5206711111111111;0.5088198757763975;0.16588234901428223
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5063871601703243;0.3865;0.4383950092159365;0.5381949382716049;0.5079503105590062;0.19640636444091797
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5544041450777202;0.29425;0.38445206598072845;0.5518248765432099;0.5318012422360249;0.2174689769744873
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5995879120879121;0.21825;0.32001466275659823;0.5598046913580247;0.5391304347826087;0.24408769607543945
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6402116402116402;0.121;0.2035323801513877;0.5635504938271606;0.5294409937888199;0.2711954116821289
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.45149700598802395;0.09425;0.15594622543950362;0.44825876543209875;0.4930434782608696;0.059046268463134766
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5213960546282246;0.4295;0.4710075394105552;0.5047293827160494;0.5206211180124224;0.08102107048034668
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5215666831928607;0.526;0.5237739606671645;0.5116983950617284;0.5247204968944099;0.08895635604858398
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.514741420976317;0.5325;0.5234701400835586;0.49800351851851854;0.5182608695652174;0.10634469985961914
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5092614866490257;0.52925;0.5190633811450288;0.4932662345679012;0.5126708074534162;0.10233211517333984
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5161670993627566;0.54675;0.5310185747238071;0.4945854320987654;0.5201242236024844;0.09761667251586914
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5145424450224639;0.544;0.528861344027221;0.4942367283950617;0.5183850931677019;0.10142397880554199
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.525089605734767;0.51275;0.5188464457374146;0.509311049382716;0.5274534161490684;0.11299014091491699
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5205351586807716;0.41825;0.46382034932076516;0.5023513580246913;0.5195031055900621;0.13840985298156738
SVDD_RBF_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5435313262815297;0.334;0.41375038711675444;0.5034534567901234;0.5296894409937888;0.15395140647888184
SVDD_RBF_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5273939971414959;0.27675;0.36301032956222334;0.5094383950617284;0.5173913043478261;0.17658185958862305
SVDD_RBF_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5201819215463331;0.22875;0.31776350060774444;0.5051104938271604;0.5119254658385093;0.20392370223999023
SVDD_RBF_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5319148936170213;0.20625;0.29724373986669067;0.5069362962962963;0.5154037267080745;0.2215867042541504
SVDD_RBF_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6177908113391984;0.158;0.251642444754131;0.5126411728395062;0.5330434782608696;0.25231313705444336
SVDD_RBF_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.44387755102040816;0.0435;0.07923497267759562;0.5134535185185185;0.49763975155279505;0.2688584327697754
SVDD_linear_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.02238178253173828
SVDD_linear_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.022322654724121094
SVDD_linear_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.0223846435546875
SVDD_linear_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.0219113826751709
SVDD_linear_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.02205371856689453
SVDD_linear_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4987837837837838;0.92275;0.6475438596491228;0.5026597530864197;0.5008695652173913;0.025971174240112305
SVDD_linear_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5071151358344114;0.882;0.6439718901159077;0.5094641358024691;0.5154037267080745;0.03040337562561035
SVDD_linear_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.511492443324937;0.81225;0.6277047913446677;0.5105603086419753;0.5212422360248448;0.03798031806945801
SVDD_linear_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5294117647058824;0.729;0.6133782078249895;0.5166929012345679;0.5433540372670808;0.048242807388305664
SVDD_linear_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5381312615007156;0.658;0.5920593858958497;0.5377008641975308;0.5494409937888198;0.05659985542297363
SVDD_linear_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5289836236028074;0.50875;0.5186695552440423;0.5521676543209877;0.5308074534161491;0.06498503684997559
SVDD_linear_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5303225806451612;0.411;0.46309859154929567;0.5521490740740741;0.5264596273291925;0.07303762435913086
SVDD_linear_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4896519285042333;0.26025;0.3398628795298727;0.5471424691358026;0.49763975155279505;0.08475899696350098
SVDD_linear_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5031645569620253;0.159;0.24164133738601826;0.551994074074074;0.5040993788819875;0.08273983001708984
SVDD_linear_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.344;0.03225;0.05897142857142858;0.5524908641975308;0.48857142857142855;0.08651065826416016
SVDD_linear_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.022121906280517578
SVDD_linear_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.02248096466064453
SVDD_linear_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.02258610725402832
SVDD_linear_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.02192997932434082
SVDD_linear_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4983012457531144;0.99;0.6629279316983343;0.5122295061728395;0.49975155279503103;0.022006750106811523
SVDD_linear_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4987837837837838;0.92275;0.6475438596491228;0.5026597530864197;0.5008695652173913;0.026522159576416016
SVDD_linear_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5071151358344114;0.882;0.6439718901159077;0.5094641358024691;0.5154037267080745;0.030362367630004883
SVDD_linear_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.511492443324937;0.81225;0.6277047913446677;0.5105603086419753;0.5212422360248448;0.03779721260070801
SVDD_linear_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5294117647058824;0.729;0.6133782078249895;0.5166929012345679;0.5433540372670808;0.04768180847167969
SVDD_linear_0.4_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5381312615007156;0.658;0.5920593858958497;0.5377008641975308;0.5494409937888198;0.052735328674316406
SVDD_linear_0.5_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5289836236028074;0.50875;0.5186695552440423;0.5521676543209877;0.5308074534161491;0.059325456619262695
SVDD_linear_0.6_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5303225806451612;0.411;0.46309859154929567;0.5521490740740741;0.5264596273291925;0.07378005981445312
SVDD_linear_0.7_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4896519285042333;0.26025;0.3398628795298727;0.5471424691358026;0.49763975155279505;0.08015608787536621
SVDD_linear_0.8_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5031645569620253;0.159;0.24164133738601826;0.551994074074074;0.5040993788819875;0.08122634887695312
SVDD_linear_0.9_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.344;0.03225;0.05897142857142858;0.5524908641975308;0.48857142857142855;0.09698891639709473
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.497166409067491;0.965;0.6562393743624618;0.4885135802469136;0.49763975155279505;0.0250244140625
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.497166409067491;0.965;0.6562393743624618;0.4885135802469136;0.49763975155279505;0.02447199821472168
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4986797434930215;0.9915;0.6635990964611395;0.5064461728395062;0.5004968944099379;0.024605989456176758
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4986797434930215;0.9915;0.6635990964611395;0.5064461728395062;0.5004968944099379;0.02492380142211914
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4986797434930215;0.9915;0.6635990964611395;0.5064462345679013;0.5004968944099379;0.024124622344970703
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5012168739859384;0.92675;0.6505791505791506;0.5024263580246914;0.5053416149068323;0.03138923645019531
SVDD_sigmoid_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5078302961275627;0.89175;0.6471335268505081;0.5120726543209877;0.5167701863354037;0.03972172737121582
SVDD_sigmoid_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.514721919302072;0.826;0.6342259333909204;0.515904074074074;0.526583850931677;0.05695390701293945
SVDD_sigmoid_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5340594424958464;0.72325;0.6144207284697886;0.5323153086419753;0.548944099378882;0.07133698463439941
SVDD_sigmoid_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5403949730700179;0.67725;0.6011316986574948;0.5407935802469136;0.5534161490683229;0.08740472793579102
SVDD_sigmoid_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5434674615002484;0.547;0.5452280089708448;0.550502962962963;0.546583850931677;0.10701751708984375
SVDD_sigmoid_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5074317317663325;0.367;0.4259393587697664;0.5534837037037037;0.5084472049689441;0.11927533149719238
SVDD_sigmoid_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4995773457311919;0.2955;0.3713477851083883;0.5563874691358025;0.5028571428571429;0.14244318008422852
SVDD_sigmoid_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46462063086104005;0.13625;0.21070945292866808;0.5571278395061728;0.4927950310559006;0.14884090423583984
SVDD_sigmoid_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.3362573099415205;0.02875;0.052970981114693685;0.5582522839506172;0.4891925465838509;0.16508102416992188
SVDD_sigmoid_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5018464785017146;0.95125;0.6570540493869798;0.5001441358024692;0.506583850931677;0.025053739547729492
SVDD_sigmoid_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5018464785017146;0.95125;0.6570540493869798;0.5001438888888889;0.506583850931677;0.025403738021850586
SVDD_sigmoid_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5018464785017146;0.95125;0.6570540493869798;0.5001438888888889;0.506583850931677;0.02483510971069336
