Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.489085382702404;0.885;0.6300053390282969;0.5253904320987655;0.4834782608695652;0.06062650680541992
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5117241379310344;0.9275;0.6595555555555555;0.6187294444444444;0.5242236024844721;0.035530805587768555
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5149725854070013;0.91575;0.6592279312516872;0.6233256790123457;0.5295652173913044;0.03762483596801758
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5152447552447552;0.921;0.6608071748878924;0.6296482098765432;0.5301863354037267;0.03723478317260742
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5155965869352357;0.9215;0.6612252219930038;0.6294658024691357;0.5308074534161491;0.03721785545349121
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5160296794064119;0.9215;0.6615812617786951;0.6295058024691358;0.5315527950310559;0.036778926849365234
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5507758488247042;0.89625;0.6822723379960033;0.6579358641975308;0.5852173913043478;0.0400238037109375
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.6017222820236814;0.8385;0.700647587215375;0.6745502469135802;0.6439751552795031;0.04818081855773926
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.6200564971751412;0.76825;0.686243858865565;0.679490061728395;0.6509316770186335;0.05978560447692871
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6303071364046974;0.69775;0.6623160892263882;0.6762686419753086;0.6464596273291926;0.06615233421325684
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.6263881544156531;0.59225;0.6088409149318942;0.6672065432098765;0.6218633540372671;0.07742094993591309
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.6168498168498169;0.421;0.5004457652303119;0.6576079012345679;0.582360248447205;0.0874171257019043
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6100890207715134;0.257;0.3616534740545295;0.6538772222222222;0.549192546583851;0.1317765712738037
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.7116212338593975;0.124;0.21119863742814562;0.6530198148148149;0.5397515527950311;0.29795265197753906
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.7878151260504201;0.09375;0.1675603217158177;0.6536602469135803;0.5371428571428571;0.34303832054138184
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5119958500842952;0.987;0.6742378959952181;0.7219351234567902;0.5260869565217391;0.04745316505432129
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5124822144612599;0.9905;0.6754752365527236;0.7251032098765432;0.5270807453416149;0.03336501121520996
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5124822144612599;0.9905;0.6754752365527236;0.7251032098765432;0.5270807453416149;0.02205181121826172
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5124822144612599;0.9905;0.6754752365527236;0.7251032098765432;0.5270807453416149;0.02191019058227539
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5124822144612599;0.9905;0.6754752365527236;0.7251032098765432;0.5270807453416149;0.040495872497558594
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6325206449075894;0.80425;0.7081223860884878;0.7279245679012345;0.6705590062111801;0.1187441349029541
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6364002415945239;0.79025;0.7050295528047285;0.7278929629629629;0.6714285714285714;0.06801342964172363
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.6519461077844312;0.65325;0.6525974025974026;0.7264883950617285;0.6544099378881988;0.09697937965393066
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.6842549598986915;0.40525;0.5090281048830272;0.7239146296296297;0.6115527950310559;0.11120915412902832
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.7451923076923077;0.31;0.4378531073446328;0.7219233333333333;0.604472049689441;0.12683701515197754
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.8052057094878253;0.23975;0.3694856482373339;0.7198237654320989;0.593416149068323;0.11249661445617676
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.8058139534883721;0.17325;0.28518518518518515;0.7195990740740741;0.5684472049689441;0.1300971508026123
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.7816793893129771;0.128;0.21997851772287863;0.718630987654321;0.548944099378882;0.19623208045959473
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.7323943661971831;0.065;0.11940298507462686;0.7182173456790123;0.5236024844720497;0.2241373062133789
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.6231884057971014;0.01075;0.02113541410666011;0.7168237037037036;0.5052173913043478;0.2022852897644043
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.5118955262477373;0.98975;0.6747912050451679;0.7239554320987655;0.5259627329192547;0.02229619026184082
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.03307962417602539
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.041916608810424805
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.07977843284606934
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.06322288513183594
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.6324079543217169;0.803;0.7075669126555789;0.7302706172839506;0.6701863354037267;0.04949307441711426
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.6373317259393209;0.793;0.706694886933274;0.7296040123456791;0.6729192546583851;0.054401397705078125
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.6531731522590755;0.62525;0.6389066291991314;0.7278233950617283;0.6488198757763975;0.06407451629638672
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.6973073351903436;0.3755;0.4881377965550861;0.7255612345679012;0.6086956521739131;0.07222819328308105
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.790188679245283;0.26175;0.39323943661971833;0.7235103703703704;0.5986335403726708;0.07426977157592773
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.8121739130434783;0.2335;0.3627184466019418;0.721071049382716;0.5922981366459628;0.04336667060852051
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.8095781071835804;0.1775;0.2911625999589912;0.7206688271604939;0.5705590062111802;0.06371188163757324
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.7838660578386606;0.12875;0.22117242860210434;0.7199349382716049;0.5494409937888198;0.09344887733459473
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.7354651162790697;0.06325;0.11648250460405156;0.7197035802469136;0.5232298136645963;0.09626913070678711
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.6491228070175439;0.00925;0.01824007887601676;0.7183041975308642;0.5052173913043478;0.10632801055908203
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.5118955262477373;0.98975;0.6747912050451679;0.7239554320987655;0.5259627329192547;0.04473996162414551
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.042986154556274414
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.044339656829833984
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.04435229301452637
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.727679012345679;0.5260869565217391;0.04519772529602051
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.6324079543217169;0.803;0.7075669126555789;0.7302706172839506;0.6701863354037267;0.0480036735534668
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.6373317259393209;0.793;0.706694886933274;0.7296040123456791;0.6729192546583851;0.05180835723876953
SVDD_linear_0.2_auto_[3, 6, 9, 12];0.6531731522590755;0.62525;0.6389066291991314;0.7278233950617283;0.6488198757763975;0.035457611083984375
SVDD_linear_0.3_auto_[3, 6, 9, 12];0.6973073351903436;0.3755;0.4881377965550861;0.7255612345679012;0.6086956521739131;0.03911304473876953
SVDD_linear_0.4_auto_[3, 6, 9, 12];0.790188679245283;0.26175;0.39323943661971833;0.7235103703703704;0.5986335403726708;0.05130314826965332
SVDD_linear_0.5_auto_[3, 6, 9, 12];0.8121739130434783;0.2335;0.3627184466019418;0.721071049382716;0.5922981366459628;0.07347226142883301
SVDD_linear_0.6_auto_[3, 6, 9, 12];0.8095781071835804;0.1775;0.2911625999589912;0.7206688271604939;0.5705590062111802;0.08649015426635742
SVDD_linear_0.7_auto_[3, 6, 9, 12];0.7838660578386606;0.12875;0.22117242860210434;0.7199349382716049;0.5494409937888198;0.0917062759399414
SVDD_linear_0.8_auto_[3, 6, 9, 12];0.7354651162790697;0.06325;0.11648250460405156;0.7197035802469136;0.5232298136645963;0.18505072593688965
SVDD_linear_0.9_auto_[3, 6, 9, 12];0.6491228070175439;0.00925;0.01824007887601676;0.7183041975308642;0.5052173913043478;0.10861325263977051
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12];0.5242718446601942;0.9855;0.6844344127094366;0.6987009259259259;0.5484472049689441;0.02646493911743164
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12];0.5287572060597935;0.986;0.6883672222707041;0.7055058641975309;0.5563975155279504;0.024259090423583984
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12];0.5287572060597935;0.986;0.6883672222707041;0.7055058641975309;0.5563975155279504;0.04029440879821777
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12];0.5287572060597935;0.986;0.6883672222707041;0.7055058641975309;0.5563975155279504;0.04638385772705078
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12];0.5287572060597935;0.986;0.6883672222707041;0.7055058641975309;0.5563975155279504;0.04590272903442383
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12];0.5995934959349594;0.885;0.7148626817447495;0.7155207407407407;0.649192546583851;0.05616116523742676
SVDD_sigmoid_0.1_scale_[3, 6, 9, 12];0.6313593004769475;0.79425;0.7034986713906113;0.7163425925925926;0.6673291925465838;0.09049749374389648
SVDD_sigmoid_0.2_scale_[3, 6, 9, 12];0.6529353724716329;0.66175;0.657313136329774;0.7118615432098765;0.6571428571428571;0.08643484115600586
SVDD_sigmoid_0.3_scale_[3, 6, 9, 12];0.6646755362476242;0.612;0.6372510737992972;0.7111737654320988;0.6537888198757764;0.15553545951843262
SVDD_sigmoid_0.4_scale_[3, 6, 9, 12];0.6736804564907275;0.47225;0.5552616108171664;0.7133687037037036;0.6240993788819876;0.14182519912719727
SVDD_sigmoid_0.5_scale_[3, 6, 9, 12];0.7240547063555913;0.225;0.3433148960518787;0.7120617283950617;0.5722981366459627;0.08858227729797363
SVDD_sigmoid_0.6_scale_[3, 6, 9, 12];0.7747625508819539;0.14275;0.2410808528604602;0.714264074074074;0.5534161490683229;0.14837241172790527
SVDD_sigmoid_0.7_scale_[3, 6, 9, 12];0.7508090614886731;0.116;0.20095279341706368;0.7226476543209878;0.5416149068322982;0.17067551612854004
SVDD_sigmoid_0.8_scale_[3, 6, 9, 12];0.7408123791102514;0.09575;0.16958158069515167;0.7233703703703704;0.5340372670807454;0.18891572952270508
SVDD_sigmoid_0.9_scale_[3, 6, 9, 12];0.7365079365079366;0.058;0.10753186558516802;0.7230693827160495;0.5216149068322982;0.1295795440673828
SVDD_sigmoid_0.0001_auto_[3, 6, 9, 12];0.5118955262477373;0.98975;0.6747912050451679;0.7239476543209876;0.5259627329192547;0.02481985092163086
SVDD_sigmoid_0.0005_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.7276769135802469;0.5260869565217391;0.03714323043823242
SVDD_sigmoid_0.001_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.7276769135802469;0.5260869565217391;0.024218082427978516
SVDD_sigmoid_0.005_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.7276769135802469;0.5260869565217391;0.06392598152160645
SVDD_sigmoid_0.01_auto_[3, 6, 9, 12];0.5119216393865189;0.993;0.6755676503104007;0.7276769135802469;0.5260869565217391;0.044915199279785156
SVDD_sigmoid_0.05_auto_[3, 6, 9, 12];0.6332484824750343;0.8085;0.7102229054573406;0.7302695679012345;0.6721739130434783;0.030904769897460938
SVDD_sigmoid_0.1_auto_[3, 6, 9, 12];0.6373692679002414;0.79225;0.7064199732501115;0.7296078395061728;0.6727950310559007;0.03605484962463379
SVDD_sigmoid_0.2_auto_[3, 6, 9, 12];0.6532637075718015;0.6255;0.6390804597701149;0.7278165432098764;0.648944099378882;0.04679107666015625
SVDD_sigmoid_0.3_auto_[3, 6, 9, 12];0.6973073351903436;0.3755;0.4881377965550861;0.7255589506172838;0.6086956521739131;0.05495047569274902
SVDD_sigmoid_0.4_auto_[3, 6, 9, 12];0.7903469079939668;0.262;0.3935411190386782;0.7235090123456791;0.5987577639751552;0.06860542297363281
SVDD_sigmoid_0.5_auto_[3, 6, 9, 12];0.8121739130434783;0.2335;0.3627184466019418;0.7210698765432099;0.5922981366459628;0.10302042961120605
SVDD_sigmoid_0.6_auto_[3, 6, 9, 12];0.8095781071835804;0.1775;0.2911625999589912;0.720661975308642;0.5705590062111802;0.08710289001464844
SVDD_sigmoid_0.7_auto_[3, 6, 9, 12];0.7838660578386606;0.12875;0.22117242860210434;0.7199271604938271;0.5494409937888198;0.09367656707763672
SVDD_sigmoid_0.8_auto_[3, 6, 9, 12];0.7354651162790697;0.06325;0.11648250460405156;0.7196974074074074;0.5232298136645963;0.10223126411437988
SVDD_sigmoid_0.9_auto_[3, 6, 9, 12];0.6491228070175439;0.00925;0.01824007887601676;0.7182958641975309;0.5052173913043478;0.11609792709350586
SVDD_poly_2_0.0001_scale_[3, 6, 9, 12];0.48359802134860713;0.92875;0.6360212292415682;0.37639123456790125;0.4718012422360248;0.025509357452392578
SVDD_poly_2_0.0005_scale_[3, 6, 9, 12];0.4801744106826543;0.881;0.6215715671575978;0.37702814814814817;0.46695652173913044;0.025354862213134766
SVDD_poly_2_0.001_scale_[3, 6, 9, 12];0.4801744106826543;0.881;0.6215715671575978;0.37702814814814817;0.46695652173913044;0.025119781494140625
SVDD_poly_2_0.005_scale_[3, 6, 9, 12];0.47902385522347135;0.8735;0.6187356118292899;0.37700487654320985;0.4650931677018634;0.024814367294311523
SVDD_poly_2_0.01_scale_[3, 6, 9, 12];0.48004902628353535;0.88125;0.6215286961121397;0.37700333333333336;0.46670807453416147;0.024746179580688477
SVDD_poly_2_0.05_scale_[3, 6, 9, 12];0.4759195003469813;0.85725;0.6120481927710844;0.36742734567901236;0.46;0.027404308319091797
SVDD_poly_2_0.1_scale_[3, 6, 9, 12];0.4756825938566553;0.83625;0.6064176939811459;0.3672917901234568;0.46062111801242234;0.028595447540283203
SVDD_poly_2_0.2_scale_[3, 6, 9, 12];0.46060606060606063;0.684;0.550503018108652;0.3675677160493827;0.44496894409937887;0.034169912338256836
SVDD_poly_2_0.3_scale_[3, 6, 9, 12];0.43477402802447207;0.55075;0.48593801698466965;0.37338697530864196;0.42099378881987576;0.03700709342956543
SVDD_poly_2_0.4_scale_[3, 6, 9, 12];0.3966785290628707;0.418;0.4070602556299453;0.374308950617284;0.39490683229813667;0.04475593566894531
SVDD_poly_2_0.5_scale_[3, 6, 9, 12];0.35688150858429496;0.317;0.3357606249172514;0.3724482098765432;0.3767701863354037;0.045464515686035156
SVDD_poly_2_0.6_scale_[3, 6, 9, 12];0.32175090252707583;0.17825;0.22940797940797938;0.37110185185185185;0.4049689440993789;0.050887346267700195
SVDD_poly_2_0.7_scale_[3, 6, 9, 12];0.38748495788206977;0.0805;0.13330573380252536;0.3655475308641975;0.47987577639751555;0.05221915245056152
SVDD_poly_2_0.8_scale_[3, 6, 9, 12];0.5320088300220751;0.06025;0.10824163485290814;0.365808024691358;0.5067080745341614;0.056398868560791016
SVDD_poly_2_0.9_scale_[3, 6, 9, 12];0.9716981132075472;0.02575;0.05017048222113979;0.3627129012345679;0.515527950310559;0.06502175331115723
SVDD_poly_2_0.0001_auto_[3, 6, 9, 12];0.0;0.0;0.0;0.3876479012345678;0.5031055900621118;0.02242755889892578
SVDD_poly_2_0.0005_auto_[3, 6, 9, 12];0.0;0.0;0.0;0.3876479012345678;0.5031055900621118;0.022603511810302734
SVDD_poly_2_0.001_auto_[3, 6, 9, 12];0.4763431013431013;0.78025;0.5915466262319938;0.39282746913580247;0.4645962732919255;0.035509586334228516
SVDD_poly_2_0.005_auto_[3, 6, 9, 12];0.47861965491372843;0.7975;0.5982184716361931;0.38889506172839505;0.46770186335403724;0.02457118034362793
SVDD_poly_2_0.01_auto_[3, 6, 9, 12];0.4508825786646201;0.5875;0.5102040816326531;0.3886181481481481;0.4395031055900621;0.02746748924255371
SVDD_poly_2_0.05_auto_[3, 6, 9, 12];0.42788171394085694;0.53175;0.47419462713186933;0.36793555555555557;0.41403726708074534;0.0277249813079834
SVDD_poly_2_0.1_auto_[3, 6, 9, 12];0.46227982718511135;0.6955;0.5554002794969056;0.3656704938271605;0.4467080745341615;0.03035593032836914
SVDD_poly_2_0.2_auto_[3, 6, 9, 12];0.39173553719008264;0.41475;0.40291438979963573;0.36728438271604935;0.38919254658385094;0.0334317684173584
SVDD_poly_2_0.3_auto_[3, 6, 9, 12];0.45523574077344164;0.6445;0.5335817034047398;0.37313820987654317;0.4401242236024845;0.038785696029663086
SVDD_poly_2_0.4_auto_[3, 6, 9, 12];0.35015384615384615;0.2845;0.3139310344827586;0.37383969135802475;0.38211180124223604;0.041304588317871094
SVDD_poly_2_0.5_auto_[3, 6, 9, 12];0.35561959654178676;0.3085;0.3303882195448461;0.37226907407407406;0.37863354037267083;0.04622483253479004
SVDD_poly_2_3_0.6_auto_[3, 6, 9, 12];0.32175090252707583;0.17825;0.22940797940797938;0.37110185185185185;0.4049689440993789;0.05181694030761719
SVDD_poly_2_0.7_auto_[3, 6, 9, 12];0.4154929577464789;0.07375;0.12526539278131635;0.36552228395061725;0.48819875776397514;0.0543217658996582
SVDD_poly_2_0.8_auto_[3, 6, 9, 12];0.5320088300220751;0.06025;0.10824163485290814;0.365808024691358;0.5067080745341614;0.05730032920837402
SVDD_poly_2_0.9_auto_[3, 6, 9, 12];0.9716981132075472;0.02575;0.05017048222113979;0.3627129012345679;0.515527950310559;0.06558084487915039
SVDD_poly_3_0.0001_scale_[3, 6, 9, 12];0.5077355836849508;0.99275;0.6718551729972083;0.7243754320987654;0.5181366459627329;0.025003671646118164
SVDD_poly_3_0.0005_scale_[3, 6, 9, 12];0.5082554716498144;0.99275;0.672310166765428;0.7244053086419753;0.5191304347826087;0.024353742599487305
SVDD_poly_3_0.001_scale_[3, 6, 9, 12];0.5080603889457523;0.99275;0.6721394719025051;0.7244066049382715;0.5187577639751553;0.025372743606567383
