Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.602291325695581;0.644;0.6224477467681527;0.6070898765432099;0.6118012422360248;0.15771722793579102
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5323443951674568;0.87025;0.6605939842489801;0.6287290740740741;0.5556521739130434;0.22141790390014648
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.516358253145818;0.872;0.6486285448628546;0.6343552469135803;0.5305590062111801;0.2368004322052002
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5218029657906328;0.8885;0.6574784941263528;0.6334554938271605;0.54;0.24392342567443848
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5198320787492762;0.89775;0.6584158415841583;0.6320033333333334;0.5371428571428571;0.23748040199279785
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5134314767035969;0.84575;0.6389649636415147;0.5830741358024691;0.5250931677018633;0.33661818504333496
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5143735588009224;0.8365;0.6370299857210852;0.5693587037037037;0.5263354037267081;0.34494996070861816
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5278954152089854;0.71675;0.6079949104018662;0.527351049382716;0.5407453416149068;0.4867701530456543
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5327868852459017;0.50375;0.5178617322025186;0.4921687037037037;0.5339130434782609;0.6769716739654541
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.4817987152034261;0.28125;0.35516969218626676;0.45152629629629637;0.4925465838509317;0.8381218910217285
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5114461194863205;0.229;0.3163529614919703;0.44455086419753087;0.5081987577639752;1.2117633819580078
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5038033937975425;0.21525;0.30162900683131894;0.437679074074074;0.5047204968944099;1.1974341869354248
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6229221347331584;0.178;0.27688119774450715;0.44154055555555555;0.5380124223602485;1.4271483421325684
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.6056074766355141;0.162;0.2556213017751479;0.4224238271604938;0.5311801242236025;1.5391557216644287
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.553921568627451;0.08475;0.14700780572419778;0.4214909259259259;0.5113043478260869;1.7842843532562256
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5921469284357188;0.23375;0.33518551711776307;0.5835222839506173;0.5392546583850931;0.4127800464630127
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5447032306536439;0.3625;0.4353047132993095;0.5848710493827161;0.5326708074534161;0.5805716514587402
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.6038260869565217;0.434;0.5050181818181818;0.6269357407407408;0.5772670807453416;0.5584080219268799
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.6068883610451307;0.511;0.5548317046688382;0.6186603086419752;0.5925465838509317;0.5387294292449951
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.6169305724725944;0.5065;0.556287753981329;0.6154093209876543;0.5985093167701864;0.5478391647338867
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6249162759544541;0.4665;0.5342112797022617;0.6193491975308643;0.5957763975155279;0.6631064414978027
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6239572906239573;0.4675;0.5345147920537373;0.6195945061728396;0.5954037267080745;0.6496870517730713
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.6398422090729783;0.4055;0.4964039785768937;0.6110483950617284;0.5911801242236024;0.8394925594329834
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5803443328550932;0.20225;0.299962921764924;0.5426413580246914;0.5309316770186335;0.9144299030303955
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.6381529144587433;0.21075;0.31685773350873897;0.49920925925925935;0.5484472049689441;0.9517104625701904
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.4893009985734665;0.08575;0.14592639863858756;0.48604598765432094;0.5012422360248447;1.2948377132415771
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.5673913043478261;0.06525;0.11704035874439463;0.48100783950617276;0.5108074534161491;1.3087825775146484
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.782051282051282;0.0305;0.05871029836381136;0.4883038888888889;0.5140372670807454;1.6502788066864014
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.8032786885245902;0.01225;0.0241319871952721;0.4839971604938271;0.5077018633540372;1.8022468090057373
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.6470588235294118;0.0055;0.010907288051561726;0.48575172839506175;0.5043478260869565;1.8137257099151611
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.08826375007629395
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.1154634952545166
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.10245680809020996
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.08934259414672852
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.10508394241333008
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.4744564492463652;0.88925;0.6187701139427677;0.3541830864197531;0.455527950310559;0.15342140197753906
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.44191881918819187;0.7485;0.5557308584686774;0.35218925925925926;0.4053416149068323;0.11252188682556152
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.42479638009049775;0.58675;0.4928083989501312;0.3537378395061729;0.39987577639751554;0.14512872695922852
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.4094170403587444;0.4565;0.4316784869976359;0.35634913580246913;0.4027329192546584;0.20682239532470703
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.3966357874207704;0.40675;0.40162922735127127;0.35706895061728394;0.3977639751552795;0.23628711700439453
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.41895482728077943;0.35475;0.3841884391498579;0.3570825925925926;0.43490683229813665;0.3109910488128662
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.42717793474604776;0.3175;0.3642621540226589;0.36659543209876544;0.4493167701863354;0.417630672454834
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.41086587436332767;0.3025;0.3484521238300936;0.36650543209876546;0.43788819875776397;0.4999113082885742
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.38622754491017963;0.22575;0.2849479331019249;0.3726203703703704;0.4370186335403727;0.45845842361450195
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.31094049904030713;0.0405;0.07166556071665561;0.3755253086419753;0.4786335403726708;0.6019697189331055
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.08861851692199707
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.1047513484954834
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.09814000129699707
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.4943117889736217;0.9885;0.6590549212434369;0.3641020987654321;0.49180124223602484;0.10426092147827148
