Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.4920742446822924;0.908;0.638256743695633;0.3885981481481482;0.48857142857142855;0.09983515739440918
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5010376134889754;0.96575;0.6597779675491033;0.43981845679012344;0.5050931677018633;0.11702156066894531
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.49382548514045327;0.90975;0.6401618436098162;0.4464827160493827;0.49180124223602484;0.11714982986450195
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.49786267699706116;0.93175;0.6489639561204944;0.4376881481481481;0.4991304347826087;0.11785364151000977
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.4967948717948718;0.93;0.6476323119777159;0.44463796296296293;0.49714285714285716;0.13313746452331543
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.49953214810854163;0.93425;0.6509885898440902;0.43637000000000004;0.5022360248447205;0.13813281059265137
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5029990235737202;0.9015;0.6457158205748053;0.4345946296296297;0.5084472049689441;0.2255864143371582
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5444237603655441;0.80425;0.6493087092542134;0.6247237654320987;0.5683229813664596;0.2665109634399414
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5791267305644302;0.67975;0.6254169062679701;0.6522498148148148;0.5954037267080745;0.39548325538635254
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.6059556786703602;0.65625;0.6301008161305809;0.6450998148148148;0.6171428571428571;0.496384859085083
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.6246719160104987;0.595;0.6094750320102433;0.6316300617283951;0.6211180124223602;0.591566801071167
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.642639902676399;0.52825;0.5798572996706916;0.655948950617284;0.6196273291925466;0.6899611949920654
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.6218870571729218;0.44325;0.5175886731863961;0.6652630246913581;0.5894409937888199;0.8243310451507568
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.5942857142857143;0.286;0.3861603375527426;0.6489487654320988;0.5481987577639752;0.9038393497467041
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.6198019801980198;0.1565;0.2499001996007984;0.6489701851851851;0.533167701863354;1.081725835800171
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5952861952861953;0.442;0.5073170731707316;0.6109621604938271;0.573416149068323;0.2146623134613037
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5891472868217055;0.513;0.5484431377789657;0.6454941358024692;0.5802484472049689;0.33905816078186035
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5976112920738328;0.688;0.6396281231841952;0.6347762345679013;0.6147826086956522;0.30759191513061523
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.6186999528968441;0.65675;0.6371574096531651;0.6452197530864197;0.6283229813664596;0.3141331672668457
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.6138136759981643;0.66875;0.6401052883464943;0.6429938271604939;0.626335403726708;0.3820784091949463
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.6282886797007;0.65075;0.6393221171558394;0.6456512345679013;0.6351552795031056;0.39768075942993164
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6257608960311662;0.6425;0.6340199827309732;0.6454902469135803;0.6314285714285715;0.3872721195220947
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.6410523573847356;0.61525;0.6278862099757622;0.6573096296296296;0.6376397515527951;0.4241814613342285
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.6508891928864569;0.59475;0.6215545395166557;0.666805987654321;0.6401242236024844;0.45708727836608887
