Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.602769157316782;0.63125;0.6166809134204421;0.6003606172839506;0.6100621118012423;0.030293941497802734
SVDD_RBF_0.0005_scale_;0.5407591785936527;0.869;0.6666666666666666;0.6236167283950618;0.5681987577639751;0.03047490119934082
SVDD_RBF_0.001_scale_;0.516478622327791;0.86975;0.6480998509687034;0.6279830864197531;0.5306832298136646;0.03217673301696777
SVDD_RBF_0.005_scale_;0.5198631156077964;0.8735;0.651804868948792;0.6255707407407407;0.5362732919254658;0.03211379051208496
SVDD_RBF_0.01_scale_;0.5231758373205742;0.87475;0.6547529940119762;0.6233582098765432;0.5416149068322982;0.03157353401184082
SVDD_RBF_0.05_scale_;0.5130591413989792;0.8545;0.641155505533671;0.5777108024691359;0.5247204968944099;0.03334236145019531
SVDD_RBF_0.1_scale_;0.5161930950198594;0.84475;0.6408116821543713;0.5738314197530864;0.5294409937888199;0.03930163383483887
SVDD_RBF_0.2_scale_;0.531743119266055;0.7245;0.6133333333333333;0.5317652469135803;0.5460869565217391;0.04827404022216797
SVDD_RBF_0.3_scale_;0.5363276089828269;0.5075;0.5215157353885678;0.4925788271604938;0.5372670807453416;0.05904102325439453
SVDD_RBF_0.4_scale_;0.505586592178771;0.31675;0.3894866277282509;0.45670685185185184;0.506583850931677;0.06961584091186523
SVDD_RBF_0.5_scale_;0.5061043285238623;0.228;0.31437435367114785;0.44625179012345684;0.5058385093167702;0.0801856517791748
SVDD_RBF_0.6_scale_;0.5048543689320388;0.208;0.29461756373937675;0.4382624074074074;0.5050931677018633;0.08960819244384766
SVDD_RBF_0.7_scale_;0.6008810572687224;0.1705;0.26562804284323277;0.4417081481481481;0.5315527950310559;0.09755825996398926
SVDD_RBF_0.8_scale_;0.6444073455759599;0.193;0.29703732204694117;0.4221832716049383;0.5460869565217391;0.11114311218261719
SVDD_RBF_0.9_scale_;0.5860566448801743;0.06725;0.1206548553487329;0.41739185185185185;0.5129192546583851;0.12194085121154785
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.5571450925925926;0.5031055900621118;0.03594708442687988
SVDD_RBF_0.0005_auto_;0.6528822055137845;0.13025;0.21717382242601085;0.56465762345679;0.533416149068323;0.06252884864807129
SVDD_RBF_0.001_auto_;0.5053763440860215;0.094;0.15851602023608768;0.5582874074074073;0.5040993788819875;0.06401562690734863
SVDD_RBF_0.005_auto_;0.4939467312348668;0.102;0.16908412764193947;0.5592527160493828;0.5018633540372671;0.0643155574798584
SVDD_RBF_0.01_auto_;0.5230439442658092;0.122;0.19785120616257856;0.560750987654321;0.5084472049689441;0.06551480293273926
SVDD_RBF_0.05_auto_;0.4839816933638444;0.10575;0.1735740664751744;0.558374074074074;0.4996273291925466;0.06828689575195312
SVDD_RBF_0.1_auto_;0.5422053231939163;0.17825;0.26829727187206015;0.5576199382716048;0.5168944099378882;0.0680704116821289
SVDD_RBF_0.2_auto_;0.4827338129496403;0.16775;0.2489795918367347;0.5530498765432099;0.49714285714285716;0.0698857307434082
SVDD_RBF_0.3_auto_;0.688785046728972;0.18425;0.2907297830374754;0.5676130555555555;0.5532919254658385;0.07165145874023438
SVDD_RBF_0.4_auto_;0.869757174392936;0.0985;0.17695935324500336;0.5695842283950617;0.5447204968944099;0.0775754451751709
SVDD_RBF_0.5_auto_;0.5313092979127134;0.07;0.12370223105809587;0.557825524691358;0.5072049689440994;0.08310294151306152
SVDD_RBF_0.6_auto_;0.5758293838862559;0.06075;0.10990502035278155;0.5603190740740741;0.511055900621118;0.08852362632751465
SVDD_RBF_0.7_auto_;0.8064516129032258;0.025;0.04849660523763336;0.5662120987654321;0.5125465838509317;0.09814071655273438
SVDD_RBF_0.8_auto_;0.8064516129032258;0.025;0.04849660523763336;0.5669062345679012;0.5125465838509317;0.10731220245361328
SVDD_RBF_0.9_auto_;1.0;0.02125;0.04161566707466341;0.5671154320987655;0.513664596273292;0.11552762985229492
SVDD_linear_0.0001_scale_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.0226593017578125
SVDD_linear_0.0005_scale_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.022542715072631836
SVDD_linear_0.001_scale_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.022807598114013672
SVDD_linear_0.005_scale_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.02280259132385254
SVDD_linear_0.01_scale_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.022878170013427734
SVDD_linear_0.05_scale_;0.4706915180983252;0.87125;0.6111890564714135;0.3525427160493827;0.44919254658385094;0.024977684020996094
SVDD_linear_0.1_scale_;0.44238623103850644;0.75825;0.5587693441414886;0.3498525308641975;0.4049689440993789;0.028792858123779297
SVDD_linear_0.2_scale_;0.4237533998186763;0.58425;0.4912243825538623;0.35166117283950615;0.3986335403726708;0.05220150947570801
SVDD_linear_0.3_scale_;0.4069915254237288;0.48025;0.4405963302752294;0.35410981481481485;0.3940372670807453;0.059363603591918945
SVDD_linear_0.4_scale_;0.3951612903225806;0.40425;0.39965397923875434;0.35495302469135803;0.39652173913043476;0.06443953514099121
SVDD_linear_0.5_scale_;0.41861152141802066;0.35425;0.38375084631008805;0.35516265432098765;0.4346583850931677;0.0695347785949707
SVDD_linear_0.6_scale_;0.4212491513917176;0.31025;0.35732795853728766;0.3646727160493827;0.44546583850931676;0.0814673900604248
SVDD_linear_0.7_scale_;0.41220142027114265;0.31925;0.3598196675119752;0.3645530246913581;0.435527950310559;0.06203937530517578
SVDD_linear_0.8_scale_;0.3858903527411815;0.227;0.28584920509995276;0.37066993827160494;0.4363975155279503;0.06733226776123047
SVDD_linear_0.9_scale_;0.2092511013215859;0.02375;0.042658284687920975;0.37363;0.47031055900621116;0.059369564056396484
SVDD_linear_0.0001_auto_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.022574186325073242
SVDD_linear_0.0005_auto_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.022647857666015625
SVDD_linear_0.001_auto_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.026627063751220703
SVDD_linear_0.005_auto_;0.49424856214053514;0.98825;0.6589431571928654;0.3621861111111111;0.49167701863354035;0.03372359275817871
