Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.4803067993366501;0.57925;0.5251586582048957;0.48945648148148146;0.4795031055900621;0.04536867141723633
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.46487904401049257;0.7975;0.5873688086908488;0.4541492592592593;0.4432298136645963;0.04372525215148926
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.46909712332668757;0.8235;0.5977136635819271;0.4495153086419753;0.44919254658385094;0.04337501525878906
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.467519402127048;0.81325;0.5937214820222669;0.4579957407407407;0.4469565217391304;0.04319953918457031
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.46894676588437323;0.81925;0.5964688751365126;0.4582758024691358;0.44919254658385094;0.04329109191894531
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.46736292428198434;0.76075;0.5790124631338598;0.4774445679012346;0.4503105590062112;0.05405163764953613
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.46522216988538234;0.74075;0.5715112354132511;0.4771761728395062;0.4480745341614907;0.06726527214050293
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.461864406779661;0.62675;0.5318201103097158;0.49786364197530864;0.4516770186335404;0.09622454643249512
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.46741344195519346;0.57375;0.5151515151515152;0.4954907407407408;0.46335403726708074;0.12485742568969727
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4760390642743584;0.524;0.49886945138640965;0.48879864197530865;0.4768944099378882;0.1524209976196289
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5098322729901678;0.44075;0.47278090640922504;0.5230446296296296;0.5115527950310559;0.17903637886047363
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.5124048957988753;0.38725;0.4411220276235227;0.5412851851851852;0.5124223602484472;0.20558810234069824
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.5635572740454325;0.2915;0.38424781677376835;0.5567993827160493;0.535776397515528;0.2321622371673584
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.5908543922984356;0.2455;0.34687389614977043;0.5645812962962963;0.5406211180124224;0.2620203495025635
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.6654501216545012;0.13675;0.22687681459975115;0.5675511728395062;0.5368944099378882;0.2879030704498291
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5579890492782479;0.28025;0.37310700615743053;0.5037019753086419;0.5320496894409937;0.06605648994445801
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.41884599418845997;0.25225;0.3148697144640349;0.45877104938271607;0.4545341614906832;0.0952918529510498
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.521985086140396;0.5075;0.5146406388642413;0.517327098765432;0.5243478260869565;0.10715842247009277
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5112483458314954;0.5795;0.5432388094680103;0.4855245061728395;0.515776397515528;0.10509753227233887
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5105861377312235;0.57275;0.5398845292800755;0.4851133333333333;0.5149068322981366;0.11034798622131348
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5106861642294713;0.5675;0.5375962107756068;0.4826225925925926;0.5149068322981366;0.10777401924133301
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5109062289183719;0.568;0.5379424647803954;0.4823635802469136;0.5151552795031056;0.10976719856262207
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.515625;0.528;0.5217391304347826;0.4942320370370371;0.5190062111801242;0.11777997016906738
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.49892802450229706;0.40725;0.4484514796971783;0.4868224074074074;0.5022360248447205;0.14414453506469727
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.5024390243902439;0.309;0.38266253869969047;0.4860343827160494;0.5045962732919255;0.16971540451049805
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.5310237849017581;0.25675;0.34614088304684865;0.49798135802469135;0.5180124223602485;0.19185090065002441
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.5399622404027691;0.2145;0.3070316693505099;0.5008797530864197;0.5188819875776397;0.2191307544708252
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.5376271186440678;0.19825;0.28968036529680363;0.5015398148148148;0.5168944099378882;0.24500131607055664
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.5604060913705584;0.138;0.22146439317953864;0.49954216049382716;0.5178881987577639;0.26702165603637695
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.3888888888888889;0.042;0.07581227436823106;0.5094873456790123;0.49118012422360247;0.2879455089569092
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.4977398292315419;0.991;0.6626546305583416;0.5258184567901234;0.4986335403726708;0.02565932273864746
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.4977398292315419;0.991;0.6626546305583416;0.5258184567901234;0.4986335403726708;0.02653670310974121
SVDD_linear_0.001_scale_5_[384, 266, 128];0.4977398292315419;0.991;0.6626546305583416;0.5258184567901234;0.4986335403726708;0.026971101760864258
SVDD_linear_0.005_scale_5_[384, 266, 128];0.4977398292315419;0.991;0.6626546305583416;0.5258184567901234;0.4986335403726708;0.027036190032958984
SVDD_linear_0.01_scale_5_[384, 266, 128];0.4977398292315419;0.991;0.6626546305583416;0.5258184567901234;0.4986335403726708;0.02632927894592285
SVDD_linear_0.05_scale_5_[384, 266, 128];0.49918456102201686;0.91825;0.6467687973234725;0.5034042592592592;0.5016149068322981;0.0316157341003418
SVDD_linear_0.1_scale_5_[384, 266, 128];0.507918390640605;0.89;0.6467435734399128;0.514862962962963;0.5168944099378882;0.03628730773925781
SVDD_linear_0.2_scale_5_[384, 266, 128];0.5127250155183116;0.826;0.6327077747989276;0.5164854938271605;0.5234782608695652;0.04201483726501465
SVDD_linear_0.3_scale_5_[384, 266, 128];0.5295192834947907;0.72425;0.611762221518319;0.5238387037037037;0.5432298136645963;0.0571749210357666
SVDD_linear_0.4_scale_5_[384, 266, 128];0.5360908353609084;0.661;0.5920286609941783;0.5493838888888889;0.5473291925465839;0.06641769409179688
SVDD_linear_0.5_scale_5_[384, 266, 128];0.5348360655737705;0.522;0.52834008097166;0.5598621604938271;0.5368944099378882;0.08565878868103027
SVDD_linear_0.6_scale_5_[384, 266, 128];0.542752068648483;0.44275;0.4876772683464133;0.5575438888888888;0.5377639751552795;0.1003580093383789
SVDD_linear_0.7_scale_5_[384, 266, 128];0.51085776330076;0.23525;0.3221499486477234;0.5547266666666666;0.5080745341614907;0.09636306762695312
SVDD_linear_0.8_scale_5_[384, 266, 128];0.5149051490514905;0.19;0.27757487216946675;0.5591383950617284;0.5085714285714286;0.10314559936523438
