Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.6307991255768763;0.64925;0.6398915855611679;0.6762652777777778;0.6368944099378882;0.027984142303466797
SVDD_RBF_0.0005_scale_;0.5667650633790589;0.816;0.6689209960036888;0.6571660185185186;0.5986335403726708;0.028419017791748047
SVDD_RBF_0.001_scale_;0.549525381758151;0.66575;0.6020800361745421;0.644713487654321;0.5627329192546584;0.02891230583190918
SVDD_RBF_0.005_scale_;0.5410503751339765;0.631;0.5825735718407387;0.6382339814814815;0.5506832298136646;0.028544187545776367
SVDD_RBF_0.01_scale_;0.5618955512572534;0.72625;0.633587786259542;0.6383116975308643;0.5826086956521739;0.028644323348999023
SVDD_RBF_0.05_scale_;0.5401323955316508;0.65275;0.5911251980982567;0.6052912654320988;0.551304347826087;0.030545473098754883
SVDD_RBF_0.1_scale_;0.6027131782945736;0.4665;0.5259301014656145;0.6143396604938272;0.582111801242236;0.03542304039001465
SVDD_RBF_0.2_scale_;0.6816537467700259;0.32975;0.4444818871103623;0.589218549382716;0.5904347826086956;0.045204877853393555
SVDD_RBF_0.3_scale_;0.6078904991948471;0.18875;0.2880579931323922;0.6050598456790124;0.5363975155279503;0.058394432067871094
SVDD_RBF_0.4_scale_;0.878099173553719;0.31875;0.4677182685253118;0.6251775617283951;0.6395031055900621;0.06514787673950195
SVDD_RBF_0.5_scale_;0.878682842287695;0.2535;0.3934807916181607;0.6260958333333333;0.6116770186335404;0.07475399971008301
SVDD_RBF_0.6_scale_;0.8974358974358975;0.2275;0.36298364579178305;0.6266788580246914;0.6032298136645963;0.08359527587890625
SVDD_RBF_0.7_scale_;0.9555555555555556;0.22575;0.3652173913043479;0.631807561728395;0.6100621118012423;0.09384346008300781
SVDD_RBF_0.8_scale_;0.9574920297555791;0.22525;0.3647035013155232;0.6339766358024692;0.6100621118012423;0.10288429260253906
SVDD_RBF_0.9_scale_;0.9655172413793104;0.224;0.36363636363636365;0.635191450617284;0.6104347826086957;0.1115572452545166
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.6301247839506172;0.5031055900621118;0.03413200378417969
SVDD_RBF_0.0005_auto_;0.710811821922933;0.475;0.56945901393676;0.7077186728395062;0.6431055900621118;0.041921138763427734
SVDD_RBF_0.001_auto_;0.673902069661787;0.33375;0.4464136432034777;0.6976766666666666;0.5886956521739131;0.04435896873474121
SVDD_RBF_0.005_auto_;0.613619541080681;0.20725;0.30984862642496724;0.6849323456790124;0.5412422360248447;0.04307365417480469
SVDD_RBF_0.01_auto_;0.7635524798154556;0.331;0.4618067666550401;0.7037670987654321;0.6166459627329193;0.043807029724121094
SVDD_RBF_0.05_auto_;0.6516129032258065;0.12625;0.21151832460732986;0.6833468209876543;0.5322981366459627;0.04361104965209961
SVDD_RBF_0.1_auto_;0.6859504132231405;0.249;0.36537050623624356;0.6918195370370369;0.5701863354037268;0.045719146728515625
SVDD_RBF_0.2_auto_;0.7082969432314411;0.20275;0.3152575315840622;0.7057440740740741;0.562360248447205;0.054644107818603516
SVDD_RBF_0.3_auto_;0.9491916859122402;0.2055;0.3378545006165228;0.72343;0.599751552795031;0.06081557273864746
SVDD_RBF_0.4_auto_;0.9268547544409613;0.22175;0.35787774863828925;0.7252507407407407;0.6045962732919254;0.06457233428955078
SVDD_RBF_0.5_auto_;0.9465875370919882;0.1595;0.27299957210098413;0.7260505864197531;0.577888198757764;0.0735464096069336
SVDD_RBF_0.6_auto_;0.0;0.0;0.0;0.7269365740740741;0.5031055900621118;0.08218550682067871
SVDD_RBF_0.7_auto_;0.0;0.0;0.0;0.7265708333333333;0.5031055900621118;0.09259319305419922
SVDD_RBF_0.8_auto_;0.0;0.0;0.0;0.7266436111111111;0.5031055900621118;0.10137653350830078
SVDD_RBF_0.9_auto_;0.0;0.0;0.0;0.7279085493827161;0.5031055900621118;0.10937190055847168
SVDD_linear_0.0001_scale_;0.5005307855626328;0.943;0.6539528432732317;0.40895984567901233;0.5040993788819875;0.022479772567749023
SVDD_linear_0.0005_scale_;0.5005307855626328;0.943;0.6539528432732317;0.40895984567901233;0.5040993788819875;0.022322416305541992
SVDD_linear_0.001_scale_;0.5005307855626328;0.943;0.6539528432732317;0.40895984567901233;0.5040993788819875;0.022502660751342773
SVDD_linear_0.005_scale_;0.5005307855626328;0.943;0.6539528432732317;0.40895984567901233;0.5040993788819875;0.022645950317382812
SVDD_linear_0.01_scale_;0.5000661988613796;0.94425;0.65385614126201;0.40895984567901233;0.5032298136645963;0.022123336791992188
SVDD_linear_0.05_scale_;0.49501562267519716;0.83175;0.6206510586699002;0.42614453703703703;0.49478260869565216;0.024344921112060547
SVDD_linear_0.1_scale_;0.506341005166745;0.8085;0.6227014537402522;0.4244810185185185;0.513167701863354;0.026062726974487305
SVDD_linear_0.2_scale_;0.44980970504281637;0.47275;0.46099463676255487;0.43182762345679016;0.4506832298136646;0.030051469802856445
SVDD_linear_0.3_scale_;0.5394006659267481;0.3645;0.4350290914515888;0.5185057716049383;0.5295652173913044;0.03332686424255371
SVDD_linear_0.4_scale_;0.5886722376973074;0.317;0.41208969775755605;0.5468787962962962;0.5505590062111801;0.03627276420593262
SVDD_linear_0.5_scale_;0.6345463864684777;0.3095;0.4160645269702571;0.5588736728395062;0.5683229813664596;0.040190935134887695
