Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.49965020288232825;0.89275;0.6407105050686284;0.4993761111111111;0.5024844720496895;0.04281806945800781
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.48237916144309795;0.86575;0.619554521871366;0.4945569135802469;0.4716770186335404;0.04066729545593262
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.480715483510341;0.86;0.6167084976694156;0.49799283950617285;0.4688198757763975;0.041915178298950195
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.4809064204783886;0.8595;0.6167369270786617;0.5001469753086419;0.46919254658385096;0.04134368896484375
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.48063749475744444;0.8595;0.6165157356764996;0.4993577777777778;0.46869565217391307;0.04144120216369629
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.48210466276914304;0.84525;0.6140016344320349;0.5000279012345679;0.4719254658385093;0.05493330955505371
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.4822954822954823;0.79;0.5989385898407885;0.5122766049382717;0.4742857142857143;0.06592011451721191
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.48038312764781727;0.652;0.5531869763495598;0.4680138888888889;0.47664596273291926;0.09554004669189453
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.48132596685082873;0.5445;0.5109677419354839;0.4863559259259259;0.482111801242236;0.1282045841217041
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4872321690636924;0.415;0.44822465235587955;0.5171924691358025;0.4922981366459627;0.15775036811828613
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.577247191011236;0.30825;0.401890482398957;0.5699574691358025;0.5440993788819876;0.17324185371398926
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.664924506387921;0.28625;0.400209716882209;0.581533086419753;0.5736645962732919;0.2003190517425537
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.7397806580259222;0.1855;0.2966220267839296;0.5876948765432098;0.5628571428571428;0.22872447967529297
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.7645348837209303;0.1315;0.22440273037542663;0.589406975308642;0.5483229813664596;0.2566251754760742
