Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4786931818181818;0.674;0.5598006644518273;0.4049189506172839;0.47329192546583854;0.21810317039489746
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5107142857142857;0.89375;0.65;0.5939199382716049;0.5217391304347826;0.18340754508972168
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.512093291102793;0.88925;0.6499177781838115;0.5929704320987654;0.5239751552795031;0.25090479850769043
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.511713237369461;0.9065;0.6541583979794335;0.5935958641975309;0.5237267080745341;0.25134849548339844
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5103390068926713;0.907;0.6531641011792241;0.5932663580246914;0.5213664596273292;0.14387822151184082
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.50809199318569;0.89475;0.6481347337921043;0.5913195679012346;0.5172670807453417;0.20733213424682617
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5058394160583941;0.86625;0.6387096774193548;0.4668738888888889;0.5130434782608696;0.11538314819335938
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.556124383769435;0.73325;0.6325210265257709;0.6156635802469136;0.5766459627329192;0.27297115325927734
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5808936825885979;0.65975;0.6178157555893714;0.6151572839506173;0.5944099378881987;0.2452700138092041
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5905257936507936;0.59525;0.5928784860557768;0.6187144444444443;0.5937888198757764;0.341477632522583
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.6219354838709678;0.482;0.5430985915492959;0.6405616049382715;0.5970186335403727;0.36946773529052734
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.63721657544957;0.4075;0.4971027752363526;0.6506758024691357;0.5903105590062112;0.274827241897583
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.657707076247943;0.29975;0.4118152155246437;0.662550987654321;0.5745341614906833;0.7652649879455566
