Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.5109882113229516;0.87775;0.6459387360868366;0.543544012345679;0.5218633540372671;0.1015939712524414
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5162674788868891;0.93225;0.6645282010157711;0.5436334567901234;0.5322981366459627;0.11606264114379883
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5162674788868891;0.93225;0.6645282010157711;0.5436334567901234;0.5322981366459627;0.11831951141357422
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5080564665620989;0.89075;0.6470534822482521;0.5350092592592592;0.5171428571428571;0.12968182563781738
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.513487071977638;0.9185;0.6587180636485881;0.5342932098765432;0.5270807453416149;0.11872315406799316
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5116912924974896;0.89175;0.650259775772491;0.5347300617283951;0.5233540372670807;0.14083027839660645
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5024808299503835;0.8355;0.6275467092291804;0.5423673456790123;0.5072049689440994;0.19944119453430176
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5289478401147159;0.73775;0.6161394717611441;0.5309898148148148;0.5432298136645963;0.30797815322875977
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.528249703674437;0.6685;0.5901566983005959;0.5200012345679013;0.5386335403726709;0.4429802894592285
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5128260869565218;0.58975;0.5486046511627908;0.5104928395061729;0.5177639751552795;0.468430757522583
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.48823672083434394;0.50325;0.4956296934630063;0.5084455555555556;0.49105590062111804;0.5520868301391602
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.46678321678321677;0.4005;0.43110871905274495;0.5040363580246914;0.4747826086956522;0.6764764785766602
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.46298932384341634;0.32525;0.3820851688693098;0.5080604938271605;0.47726708074534163;0.8177845478057861
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.4639593908629442;0.2285;0.3061976549413735;0.5063072222222222;0.4854658385093168;1.006692886352539
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.4465004022526146;0.13875;0.21171085256532524;0.5132224691358025;0.486583850931677;1.0272603034973145
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5532005086901229;0.32625;0.4104418933794622;0.523273950617284;0.5342857142857143;0.17687654495239258
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5287081339712919;0.60775;0.5654803442661084;0.5559176543209876;0.5359006211180124;0.2542908191680908
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5211505922165821;0.693;0.5949136173409164;0.5443885802469136;0.531055900621118;0.2887723445892334
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5301134141572155;0.67775;0.5949089313144612;0.5593375925925925;0.5413664596273292;0.3315412998199463
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5216284987277354;0.66625;0.5851355801954111;0.5558772839506173;0.5305590062111801;0.2910494804382324
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5252525252525253;0.676;0.591167468299082;0.5592878395061729;0.5354037267080746;0.37987184524536133
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5260365494203183;0.66925;0.5890637033777092;0.5598003703703703;0.5360248447204969;0.35141706466674805
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5317113745061344;0.63925;0.5805426268588945;0.567715864197531;0.5409937888198758;0.42618775367736816
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5347941247291115;0.55525;0.5448301238807801;0.5493183950617283;0.5390062111801243;0.47539520263671875
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.5355398806294086;0.4935;0.5136612021857924;0.5602750617283951;0.5356521739130434;0.5624532699584961
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.5540584949063424;0.4215;0.4787732500354962;0.5702196913580246;0.5439751552795031;0.6964240074157715
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.6173160173160173;0.3565;0.45198098256735336;0.583245;0.5704347826086956;0.7738127708435059
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.6071216617210683;0.25575;0.3598944591029023;0.5854241358024691;0.5479503105590062;0.9370172023773193
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.576271186440678;0.204;0.30132939438700146;0.58452;0.5299378881987578;0.9973924160003662
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.556640625;0.1425;0.2269108280254777;0.5765783950617284;0.5175155279503105;1.0549876689910889
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.0381922721862793
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.03863167762756348
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.03829145431518555
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.03912925720214844
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.03888511657714844
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.512237509051412;0.88425;0.6486932599724896;0.527190987654321;0.5240993788819875;0.05329322814941406
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.5310690248865237;0.84825;0.6531908749639042;0.5222086419753087;0.5524223602484472;0.06887006759643555
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.5301183844011143;0.76125;0.625;0.5261491358024691;0.5460869565217391;0.09808492660522461
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.5074913561275451;0.6605;0.5739734955463829;0.5273969753086419;0.5127950310559006;0.1313331127166748
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.4997840172786177;0.5785;0.5362688296639629;0.527856049382716;0.5028571428571429;0.16719484329223633
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.4830188679245283;0.448;0.46485084306095975;0.5265265432098766;0.48745341614906834;0.20548152923583984
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.4993127147766323;0.36325;0.42054992764109983;0.5284824074074074;0.5026086956521739;0.2561211585998535
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.47696476964769646;0.308;0.37429743278140665;0.5283969753086419;0.48832298136645963;0.2953498363494873
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.4943502824858757;0.175;0.258493353028065;0.5271051234567902;0.5011180124223602;0.3304297924041748
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.5327669902912622;0.10975;0.18200663349917082;0.5260990740740741;0.5098136645962733;0.3687174320220947
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.03778791427612305
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.037723541259765625
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.03784060478210449
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.0377504825592041
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.5068331143232588;0.96425;0.66442721791559;0.517591975308642;0.5160248447204969;0.038053035736083984
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.512237509051412;0.88425;0.6486932599724896;0.527190987654321;0.5240993788819875;0.051809072494506836
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.5310690248865237;0.84825;0.6531908749639042;0.5222086419753087;0.5524223602484472;0.06860089302062988
SVDD_linear_0.2_auto_[3, 6, 9, 12];0.5301183844011143;0.76125;0.625;0.5261491358024691;0.5460869565217391;0.11727476119995117
SVDD_linear_0.3_auto_[3, 6, 9, 12];0.5074913561275451;0.6605;0.5739734955463829;0.5273969753086419;0.5127950310559006;0.14456415176391602
SVDD_linear_0.4_auto_[3, 6, 9, 12];0.4997840172786177;0.5785;0.5362688296639629;0.527856049382716;0.5028571428571429;0.18621516227722168
SVDD_linear_0.5_auto_[3, 6, 9, 12];0.4830188679245283;0.448;0.46485084306095975;0.5265265432098766;0.48745341614906834;0.23086214065551758
SVDD_linear_0.6_auto_[3, 6, 9, 12];0.4993127147766323;0.36325;0.42054992764109983;0.5284824074074074;0.5026086956521739;0.25818300247192383
SVDD_linear_0.7_auto_[3, 6, 9, 12];0.47696476964769646;0.308;0.37429743278140665;0.5283969753086419;0.48832298136645963;0.2843344211578369
SVDD_linear_0.8_auto_[3, 6, 9, 12];0.4943502824858757;0.175;0.258493353028065;0.5271051234567902;0.5011180124223602;0.32317423820495605
SVDD_linear_0.9_auto_[3, 6, 9, 12];0.5327669902912622;0.10975;0.18200663349917082;0.5260990740740741;0.5098136645962733;0.36072874069213867
SVDD_sigmoid_0.0001_scale_[3, 6, 9, 12];0.48513302034428796;0.6975;0.5722490001025535;0.5019677777777778;0.4818633540372671;0.04220724105834961
SVDD_sigmoid_0.0005_scale_[3, 6, 9, 12];0.5064178906973666;0.95675;0.6622825992904733;0.5253881481481482;0.5151552795031056;0.04071545600891113
SVDD_sigmoid_0.001_scale_[3, 6, 9, 12];0.5064178906973666;0.95675;0.6622825992904733;0.5253881481481482;0.5151552795031056;0.040401458740234375
SVDD_sigmoid_0.005_scale_[3, 6, 9, 12];0.5061598951507208;0.9655;0.6641444539982803;0.5264281481481481;0.5147826086956522;0.039695024490356445
SVDD_sigmoid_0.01_scale_[3, 6, 9, 12];0.5061598951507208;0.9655;0.6641444539982803;0.5264281481481481;0.5147826086956522;0.03993844985961914
SVDD_sigmoid_0.05_scale_[3, 6, 9, 12];0.515055008685582;0.8895;0.6523652365236524;0.5266098148148148;0.528944099378882;0.0580599308013916
SVDD_sigmoid_0.1_scale_[3, 6, 9, 12];0.5331573225656158;0.85825;0.6577258358080276;0.5282803703703705;0.5561490683229814;0.08011865615844727
SVDD_sigmoid_0.2_scale_[3, 6, 9, 12];0.5326161202185792;0.77975;0.632913961038961;0.526112962962963;0.5505590062111801;0.13011503219604492
SVDD_sigmoid_0.3_scale_[3, 6, 9, 12];0.5076952674105425;0.65975;0.5738203957382039;0.5222658641975308;0.5130434782608696;0.17374253273010254
SVDD_sigmoid_0.4_scale_[3, 6, 9, 12];0.503800217155266;0.58;0.5392213829169089;0.5237616049382716;0.5074534161490684;0.2182934284210205
SVDD_sigmoid_0.5_scale_[3, 6, 9, 12];0.4827031375703942;0.45;0.46577823780566696;0.5237151851851851;0.4870807453416149;0.24902606010437012
