Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.542934293429343;0.754;0.6312925170068028;0.5808014197530864;0.562360248447205;0.0509638786315918
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5133353770692827;0.83725;0.6364500190041811;0.582545061728395;0.5247204968944099;0.056142568588256836
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.513414073279166;0.83725;0.6365105008077545;0.582701975308642;0.5248447204968945;0.1436915397644043
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5066092380810931;0.85275;0.6356098015466319;0.5806734567901235;0.5141614906832298;0.06576180458068848
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5064626355667806;0.85225;0.6353555120678408;0.5805311111111111;0.5139130434782608;0.0679006576538086
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5066785396260017;0.8535;0.6358726019742968;0.5805093209876544;0.5142857142857142;0.07235860824584961
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5104277667833764;0.83825;0.6344971142019112;0.5823597530864197;0.5201242236024844;0.0733485221862793
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5422729784490699;0.736;0.6244564641001167;0.585317037037037;0.5601242236024845;0.1283121109008789
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5746471898984897;0.58025;0.5774350043537754;0.5789768518518519;0.5780124223602484;0.10291290283203125
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5837241379310345;0.529;0.5550163934426229;0.5771656790123457;0.5785093167701864;0.17728495597839355
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5884590995561192;0.464;0.5188705619233995;0.5733309259259259;0.5724223602484472;0.3022329807281494
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5873802444664684;0.4445;0.5060481001850007;0.5698962962962963;0.5688198757763975;0.2526516914367676
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5911089399120665;0.3025;0.4001984455101703;0.569211975308642;0.5494409937888198;0.27303075790405273
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.5305555555555556;0.14325;0.22559055118110236;0.5656853703703704;0.5113043478260869;0.16282105445861816
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.45220030349013657;0.0745;0.1279244473062889;0.5629605555555556;0.49527950310559005;0.34706616401672363
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5127082744987291;0.90775;0.6552968778198881;0.6231205555555556;0.5254658385093167;0.045266151428222656
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5127082744987291;0.90775;0.6552968778198881;0.6231205555555556;0.5254658385093167;0.04458212852478027
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5127082744987291;0.90775;0.6552968778198881;0.6231205555555556;0.5254658385093167;0.06754279136657715
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5127082744987291;0.90775;0.6552968778198881;0.6231205555555556;0.5254658385093167;0.07775163650512695
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5127082744987291;0.90775;0.6552968778198881;0.6231205555555556;0.5254658385093167;0.04933428764343262
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5405752852322031;0.841;0.6581238384035998;0.6220606790123457;0.5658385093167702;0.04329514503479004
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5728765457125481;0.7065;0.6327101757528266;0.6129444444444445;0.5924223602484472;0.09348678588867188
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.5881308648237382;0.57975;0.5839103613244366;0.6029178395061728;0.5894409937888199;0.1549675464630127
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5863636363636363;0.54825;0.5666666666666667;0.5954427777777778;0.5833540372670808;0.11585211753845215
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.59026369168357;0.4365;0.5018683529749928;0.5911342592592592;0.5694409937888198;0.170501708984375
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.5893939393939394;0.29175;0.39030100334448165;0.5876595061728395;0.5470807453416149;0.29149365425109863
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.5476387738193869;0.16525;0.2538889955828692;0.5854624691358025;0.5173913043478261;0.31560730934143066
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.5210772833723654;0.11125;0.18335393489905236;0.5841620987654321;0.5075776397515528;0.18285655975341797
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.5168539325842697;0.069;0.12174680194089105;0.5829646296296296;0.5053416149068323;0.4194307327270508
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.635;0.03175;0.06047619047619049;0.5819451234567901;0.5098136645962733;0.29535841941833496
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.5120820455184041;0.91125;0.6556934700485699;0.6249946296296296;0.524472049689441;0.03970146179199219
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.5120820455184041;0.91125;0.6556934700485699;0.6249946296296296;0.524472049689441;0.05760002136230469
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.5120820455184041;0.91125;0.6556934700485699;0.6249946296296296;0.524472049689441;0.07886409759521484
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.5120820455184041;0.91125;0.6556934700485699;0.6249946296296296;0.524472049689441;0.09080624580383301
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.5120820455184041;0.91125;0.6556934700485699;0.6249946296296296;0.524472049689441;0.1037130355834961
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.5456345931671893;0.8265;0.6573218013719058;0.6252639506172839;0.5718012422360248;0.04831957817077637
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.5796791443850268;0.6775;0.6247838616714697;0.6181088271604939;0.5956521739130435;0.04866623878479004
