Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48670557717250323;0.7505;0.5904799370574351;0.4716154938271605;0.4827329192546584;0.1786060333251953
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4553327256153145;0.74925;0.5664335664335665;0.4232444444444444;0.4300621118012422;0.13961434364318848
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.44078540507111935;0.71275;0.5447076805502483;0.39677604938271605;0.4079503105590062;0.1387331485748291
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43886664613489373;0.7125;0.5431675242995998;0.4006717283950617;0.404472049689441;0.17326688766479492
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4390018484288355;0.7125;0.5432710636675562;0.4036330864197531;0.4047204968944099;0.17160248756408691
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43787902348001867;0.704;0.5399290576167194;0.40401524691358026;0.40385093167701863;0.20688724517822266
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4331343765123407;0.67125;0.5265222080596137;0.3861396296296296;0.40012422360248445;0.23312926292419434
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.42873851294903925;0.6415;0.513970956434652;0.35846123456790124;0.39714285714285713;0.26865053176879883
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4270309130122214;0.594;0.49686323713927216;0.35346271604938273;0.4022360248447205;0.2753269672393799
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4176585154728414;0.4825;0.4477438812202761;0.3853913580246914;0.4085714285714286;0.5124251842498779
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.43952033368091764;0.4215;0.43032159264931086;0.4141321604938272;0.44546583850931676;0.27970099449157715
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4631578947368421;0.352;0.4;0.45460302469135794;0.4752795031055901;1.0505516529083252
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4670487106017192;0.28525;0.35418283408350154;0.4799858024691358;0.4831055900621118;0.8616647720336914
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.492984693877551;0.19325;0.2776580459770115;0.5034854938271606;0.5003726708074534;0.8100137710571289
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5524296675191815;0.108;0.1806775407779172;0.520816111111111;0.5132919254658385;0.7844443321228027
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.45520455722423614;0.21975;0.2964087000505817;0.41615870370370367;0.48161490683229813;0.28272557258605957
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.40709459459459457;0.3615;0.3829449152542373;0.3786795679012346;0.42111801242236024;0.13628339767456055
SVDD_RBF_0.001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.408122833085686;0.412;0.4100522518039313;0.3707001851851852;0.41093167701863353;0.20514822006225586
SVDD_RBF_0.005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.42645719489981787;0.46825;0.4463775023832221;0.37360913580246913;0.4228571428571429;0.2491466999053955
SVDD_RBF_0.01_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.425888665325285;0.47625;0.44966363743656323;0.3733746913580247;0.42074534161490684;0.24633121490478516
SVDD_RBF_0.05_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4297297297297297;0.477;0.45213270142180095;0.3757998765432099;0.4255900621118012;0.11938595771789551
SVDD_RBF_0.1_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.4304680468046805;0.47825;0.45310279488394123;0.37610302469135803;0.4263354037267081;0.11765003204345703
SVDD_RBF_0.2_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.43215723419370117;0.45625;0.44387693056062266;0.3909277160493827;0.4319254658385093;0.13278746604919434
SVDD_RBF_0.3_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.41110808603321536;0.3775;0.3935879056431643;0.3824054938271605;0.42198757763975153;0.14936470985412598
