Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.51797829036635;0.7635;0.6172190784155214;0.5308641975308642;0.5294409937888199;0.027619123458862305
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.5188051385234483;0.838;0.6408565146735493;0.5744388888888889;0.5332919254658385;0.030553102493286133
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5214405615748512;0.85425;0.6475883634985312;0.5586816049382717;0.5380124223602485;0.03149914741516113
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.5213558291533668;0.8575;0.6484544853010681;0.5543169135802468;0.5380124223602485;0.034088850021362305
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.5213571644956074;0.8605;0.649311450669685;0.5515327160493827;0.5381366459627329;0.03468585014343262
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5211523881728582;0.85925;0.6487966021708353;0.5517452469135803;0.5377639751552795;0.034493207931518555
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5210797694874127;0.859;0.6486690579573343;0.5511366666666666;0.5376397515527951;0.03572654724121094
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.5197327532628963;0.83625;0.641050210808739;0.5589362962962963;0.5346583850931677;0.04207777976989746
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5211079592858334;0.78075;0.6250375262683878;0.5640222222222222;0.5345341614906832;0.0529177188873291
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5243078264660999;0.60125;0.5601490625363923;0.5731208641975308;0.5308074534161491;0.06091737747192383
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5288343558282208;0.53875;0.5337461300309597;0.5732451851851852;0.5322981366459627;0.07046651840209961
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5567073170731708;0.4565;0.5016483516483516;0.5762095061728395;0.5493167701863354;0.08079934120178223
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5766366130929047;0.36775;0.44909174171882155;0.5790463580246914;0.5516770186335404;0.08856487274169922
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.6167947959787108;0.26075;0.36654366543665434;0.5780938888888889;0.5521739130434783;0.09702014923095703
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.6548940464177598;0.16225;0.26006812262071727;0.5776558024691358;0.5412422360248447;0.10450506210327148
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.5424278640942461;0.79425;0.6446180379425788;0.5996516666666667;0.5648447204968944;0.022167444229125977
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.5424278640942461;0.79425;0.6446180379425788;0.5996516666666667;0.5648447204968944;0.02259969711303711
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5222672064777328;0.9675;0.6783523225241018;0.5975425308641975;0.5440993788819876;0.02163553237915039
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5222672064777328;0.9675;0.6783523225241018;0.5975425308641975;0.5440993788819876;0.021615982055664062
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.5222672064777328;0.9675;0.6783523225241018;0.5975425308641975;0.5440993788819876;0.02197718620300293
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5297120975748121;0.93375;0.6759569269749344;0.6080637654320987;0.5551552795031056;0.02596902847290039
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.5352850539291217;0.8685;0.6623450905624405;0.6169387654320988;0.56;0.030617237091064453
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.559410934032681;0.69325;0.619180529195043;0.6138415432098766;0.5762732919254658;0.03945589065551758
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.5718383934974899;0.598;0.5846266650372725;0.6108868518518519;0.5777639751552796;0.04841971397399902
