Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49165959852982755;0.8695;0.6281379808560592;0.49174617283950617;0.4884472049689441;0.04621553421020508
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4964643095396931;0.93025;0.6474119182253154;0.4679117901234568;0.4965217391304348;0.04597043991088867
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4964643095396931;0.93025;0.6474119182253154;0.4679117901234568;0.4965217391304348;0.046494483947753906
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49787120808940927;0.9355;0.6498784300104203;0.4772529012345679;0.4991304347826087;0.04581308364868164
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4986042802073641;0.93775;0.6510457346177211;0.47711938271604937;0.5004968944099379;0.047072649002075195
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49813383097840574;0.93425;0.6498000347765606;0.47477419753086425;0.4996273291925466;0.05163311958312988
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4951226309921962;0.88825;0.6358267716535433;0.4771372839506173;0.49440993788819876;0.061827898025512695
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.48846897783067994;0.82075;0.6124428691353418;0.47085086419753086;0.48385093167701865;0.09170389175415039
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49487354750512647;0.724;0.5879009338205441;0.4685693827160494;0.4956521739130435;0.12024044990539551
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.49257379206617785;0.655;0.5622920914261186;0.46744364197530863;0.4932919254658385;0.15211009979248047
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4905115511551155;0.5945;0.5375226039783002;0.4671116666666667;0.49167701863354035;0.1793828010559082
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4779505480499618;0.46875;0.4733055660734571;0.4671732716049383;0.48161490683229813;0.2049884796142578
SVDD_RBF_0.7_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46872322193658955;0.41025;0.4375416611118518;0.4680182098765432;0.4759006211180124;0.2346668243408203
SVDD_RBF_0.8_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4531140657802659;0.32375;0.3776611256926217;0.4677034567901235;0.4698136645962733;0.2642662525177002
SVDD_RBF_0.9_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.4008438818565401;0.16625;0.23502385580491253;0.47387333333333337;0.4622360248447205;0.28667688369750977
SVDD_RBF_0.0001_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.6134680134680135;0.22775;0.33217866909753874;0.5632237037037038;0.5449689440993789;0.06034564971923828
SVDD_RBF_0.0005_auto_[3, 6, 9, 12]_5_[384, 266, 128];0.5392491467576792;0.632;0.58195211786372;0.5691196296296296;0.5488198757763976;0.08106493949890137
