Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.7033639143730887;0.0575;0.10630922116940143;0.8680156172839506;0.5196273291925466;0.1750812530517578
SVDD_RBF_0.0005_scale_;0.796028880866426;0.33075;0.46732603320381494;0.8615003703703703;0.6253416149068323;0.33916473388671875
SVDD_RBF_0.001_scale_;0.8070824524312896;0.38175;0.5183299389002036;0.8624672222222222;0.6474534161490684;0.4469923973083496
SVDD_RBF_0.005_scale_;0.808754559666493;0.388;0.5244129075857409;0.8619904938271605;0.6503105590062112;0.5345780849456787
SVDD_RBF_0.01_scale_;0.8086548488008342;0.38775;0.5241635687732342;0.861904135802469;0.6501863354037267;0.5464494228363037
SVDD_RBF_0.05_scale_;0.808754559666493;0.388;0.5244129075857409;0.8620290123456791;0.6503105590062112;0.611846923828125
SVDD_RBF_0.1_scale_;0.8088541666666667;0.38825;0.5246621621621621;0.8620277777777778;0.6504347826086957;0.548290491104126
SVDD_RBF_0.2_scale_;0.8082408874801902;0.3825;0.519260139148142;0.8626632716049382;0.6480745341614906;0.5797755718231201
SVDD_RBF_0.3_scale_;0.8105022831050228;0.355;0.4937413073713491;0.8645854938271605;0.6382608695652174;0.6066884994506836
SVDD_RBF_0.4_scale_;0.8037974683544303;0.28575;0.42161563998524526;0.8648037654320987;0.6104347826086957;0.6824319362640381
SVDD_RBF_0.5_scale_;0.7909002904162633;0.20425;0.3246572620703358;0.862103950617284;0.5777639751552796;0.760413646697998
SVDD_RBF_0.6_scale_;0.7802585193889542;0.166;0.2737579880437023;0.8588273456790124;0.562360248447205;0.8784189224243164
SVDD_RBF_0.7_scale_;0.7665198237885462;0.1305;0.22302926725058747;0.8569234567901235;0.5481987577639752;0.9576578140258789
SVDD_RBF_0.8_scale_;0.7447306791569087;0.0795;0.14366388073187258;0.8547783950617283;0.5290683229813664;0.9606363773345947
SVDD_RBF_0.9_scale_;0.6976744186046512;0.0225;0.04359409057883265;0.848577160493827;0.5094409937888199;1.09285306930542
SVDD_RBF_0.0001_auto_;0.0;0.0;0.0;0.7184906172839506;0.5031055900621118;0.05477595329284668
SVDD_RBF_0.0005_auto_;0.0;0.0;0.0;0.7184906172839506;0.5031055900621118;0.054112911224365234
SVDD_RBF_0.001_auto_;0.0;0.0;0.0;0.7184906172839506;0.5031055900621118;0.05503654479980469
SVDD_RBF_0.005_auto_;0.0;0.0;0.0;0.8245179629629629;0.5031055900621118;0.062274932861328125
SVDD_RBF_0.01_auto_;0.6869369369369369;0.07625;0.13726372637263726;0.8585989506172841;0.5237267080745341;0.10099530220031738
