Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.492941998602376;0.88175;0.6323621694307485;0.4961925925925926;0.49055900621118015;0.045068979263305664
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.4802275960170697;0.844;0.6121486854034451;0.4981331481481482;0.4685714285714286;0.04303717613220215
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.48113074204947;0.851;0.6147178329571107;0.5052935802469136;0.46993788819875776;0.043311119079589844
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.48226055251717853;0.85975;0.6179139340580362;0.5062271604938271;0.4716770186335404;0.045530080795288086
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.48172617374191734;0.85675;0.6166996580888969;0.5066829012345679;0.47080745341614905;0.04594540596008301
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.4828080229226361;0.8425;0.6138433515482695;0.5056537654320987;0.47329192546583854;0.0531153678894043
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.48432961320898943;0.792;0.6010814913196092;0.5249733950617285;0.47763975155279503;0.06663656234741211
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.48393537847159196;0.6665;0.5607319381638448;0.4630788888888889;0.48111801242236024;0.09351158142089844
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.49498774782802407;0.5555;0.5235010012957946;0.4890262345679013;0.49751552795031057;0.1240079402923584
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.4907241172950329;0.41;0.4467447561972214;0.5164631481481481;0.49540372670807453;0.15096187591552734
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.5818266110338433;0.31375;0.4076660711385414;0.5736003703703704;0.5469565217391305;0.17739391326904297
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6553117782909931;0.28375;0.39602233077459875;0.5822418518518518;0.5699378881987578;0.2070610523223877
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.7575488454706927;0.21325;0.332813109637144;0.5890172839506173;0.5751552795031056;0.23309993743896484
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.8058727569331158;0.1235;0.2141773249512248;0.5911768518518519;0.5496894409937888;0.2593512535095215
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.7789473684210526;0.074;0.13515981735159818;0.591648024691358;0.5294409937888199;0.28603482246398926
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5238853503184714;0.1645;0.2503805175038052;0.5016921604938271;0.5105590062111801;0.06124687194824219
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.55470737913486;0.545;0.5498108448928122;0.5901793827160494;0.5565217391304348;0.0783548355102539
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.5559856234448438;0.50275;0.528029407903374;0.5624495679012346;0.5534161490683229;0.08955097198486328
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.5677570093457944;0.54675;0.5570555272542027;0.5820923456790124;0.5679503105590062;0.10363245010375977
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.5680379746835443;0.5385;0.5528747433264886;0.5830493827160493;0.5672049689440993;0.10146808624267578
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.5690253671562083;0.53275;0.5502905100064558;0.5830919135802469;0.5673291925465839;0.1052238941192627
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.5692184582555349;0.5335;0.5507807459026971;0.5836202469135802;0.5675776397515528;0.10767984390258789
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.559882005899705;0.4745;0.5136671177266576;0.5654598148148148;0.5535403726708075;0.11455988883972168
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5644859813084112;0.3775;0.45243445692883894;0.5645119135802469;0.5459627329192547;0.1389787197113037
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.5922840859272249;0.33775;0.4301862760706894;0.5677566666666667;0.5554037267080746;0.15645408630371094
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6049315068493151;0.276;0.3790557939914163;0.5664835185185185;0.5506832298136646;0.18140912055969238
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.6422505307855626;0.15125;0.24484014569000404;0.5767511728395062;0.5363975155279503;0.20379042625427246
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.6900452488687783;0.07625;0.13732552904097253;0.5822613580246914;0.5239751552795031;0.2375185489654541
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.8177339901477833;0.0415;0.07899119676421604;0.5894022839506172;0.5191304347826087;0.2599191665649414
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.8072289156626506;0.01675;0.03281900563311291;0.5872231481481481;0.5094409937888199;0.2891678810119629
