Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_poly_4_0.005_scale_25_[384, 266, 128];0.5010201479214486;0.98225;0.663570342847492;0.5323377777777778;0.5050931677018633;0.02620530128479004
SVDD_poly_4_0.01_scale_25_[384, 266, 128];0.5007007262071601;0.9825;0.6633471179002447;0.5323379012345679;0.504472049689441;0.026891708374023438
SVDD_poly_4_0.05_scale_25_[384, 266, 128];0.499801455989411;0.944;0.65356988316746;0.5387011728395061;0.5027329192546584;0.029577970504760742
SVDD_poly_4_0.1_scale_25_[384, 266, 128];0.5079365079365079;0.92;0.6545131169408626;0.5517670370370371;0.5173913043478261;0.03525948524475098
SVDD_poly_4_0.2_scale_25_[384, 266, 128];0.5085722731303577;0.86025;0.6392346275311165;0.5507334567901234;0.5175155279503105;0.04439067840576172
SVDD_poly_4_0.3_scale_25_[384, 266, 128];0.5071974409098987;0.7135;0.5929157577646204;0.5666999382716049;0.513167701863354;0.06482934951782227
SVDD_poly_4_0.4_scale_25_[384, 266, 128];0.5018594636915248;0.641;0.5629597101767483;0.5768417901234568;0.5054658385093168;0.07298040390014648
SVDD_poly_4_0.5_scale_25_[384, 266, 128];0.5188658669574701;0.59475;0.5542224810716366;0.5800377160493827;0.5245962732919255;0.08382177352905273
SVDD_poly_4_0.6_scale_25_[384, 266, 128];0.5403245337854202;0.55775;0.5488990035674745;0.587114938271605;0.544472049689441;0.09635090827941895
SVDD_poly_4_0.7_scale_25_[384, 266, 128];0.6139517896274653;0.42025;0.4989611160581775;0.5933154320987654;0.5806211180124223;0.10357236862182617
SVDD_poly_4_0.8_scale_25_[384, 266, 128];0.8422939068100358;0.17625;0.29150299772586313;0.5955226543209877;0.5742857142857143;0.10875535011291504
SVDD_poly_4_0.9_scale_25_[384, 266, 128];0.9122807017543859;0.013;0.025634705447374905;0.5966927160493827;0.508944099378882;0.12188267707824707
SVDD_poly_4_0.0001_auto_25_[384, 266, 128];0.5010201479214486;0.98225;0.663570342847492;0.5323377777777778;0.5050931677018633;0.02583909034729004
SVDD_poly_4_0.0005_auto_25_[384, 266, 128];0.5010201479214486;0.98225;0.663570342847492;0.5323377777777778;0.5050931677018633;0.025368452072143555
SVDD_poly_4_0.001_auto_25_[384, 266, 128];0.5010201479214486;0.98225;0.663570342847492;0.5323377777777778;0.5050931677018633;0.02567291259765625
