Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.46724109900829136;0.7185;0.5662496305782682;0.5445124691358025;0.45304347826086955;0.20527148246765137
SVDD_RBF_0.0005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5059772032249097;0.91;0.6503484009290692;0.5808782716049383;0.5137888198757764;0.29982924461364746
SVDD_RBF_0.001_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5074048442906575;0.9165;0.6531848552338531;0.5935596913580247;0.5163975155279503;0.2243654727935791
SVDD_RBF_0.005_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.508411472697187;0.92175;0.6553501599715605;0.5964446913580246;0.5182608695652174;0.5202515125274658
SVDD_RBF_0.01_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5080243497509684;0.918;0.6540790879942999;0.5997708024691358;0.5175155279503105;0.423403263092041
SVDD_RBF_0.05_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5076880454356559;0.91625;0.6533559140743382;0.5957077777777777;0.5168944099378882;0.24186205863952637
SVDD_RBF_0.1_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5086647727272727;0.89525;0.648731884057971;0.5921155555555555;0.5182608695652174;0.3468363285064697
SVDD_RBF_0.2_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5152933311047969;0.77075;0.6176500050085145;0.5349120987654321;0.5258385093167702;0.3565387725830078
SVDD_RBF_0.3_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5093664491685961;0.605;0.5530796480402239;0.5170756790123457;0.5141614906832298;0.9139223098754883
SVDD_RBF_0.4_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5353421571388342;0.47525;0.5035094689445107;0.5409904938271605;0.5342857142857143;0.9907670021057129
SVDD_RBF_0.5_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5802752293577982;0.31625;0.4093851132686084;0.5409905555555555;0.546583850931677;1.2030272483825684
SVDD_RBF_0.6_scale_[3, 6, 9, 12]_5_[384, 266, 128];0.5536028119507909;0.23625;0.3311722446118801;0.5344709259259259;0.5258385093167702;1.0113089084625244
