Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.4920742446822924;0.908;0.638256743695633;0.3885483950617284;0.48857142857142855;0.10207295417785645
SVDD_RBF_0.0005_scale_;0.5010376134889754;0.96575;0.6597779675491033;0.4397337654320988;0.5050931677018633;0.1182565689086914
SVDD_RBF_0.001_scale_;0.49382548514045327;0.90975;0.6401618436098162;0.4463838888888889;0.49180124223602484;0.11964225769042969
SVDD_RBF_0.005_scale_;0.49779618004541204;0.93175;0.6489074606076434;0.43760037037037036;0.4990062111801242;0.11821556091308594
SVDD_RBF_0.01_scale_;0.4967948717948718;0.93;0.6476323119777159;0.4445711111111111;0.49714285714285716;0.15280699729919434
SVDD_RBF_0.05_scale_;0.49853255069370334;0.93425;0.6501391788448156;0.4363017283950617;0.5003726708074534;0.15015006065368652
SVDD_RBF_0.1_scale_;0.5050701486317544;0.909;0.6493436914010179;0.4345112345679012;0.5121739130434783;0.22615432739257812
SVDD_RBF_0.2_scale_;0.5389509888220121;0.7835;0.6386143657666836;0.6246625925925926;0.5593788819875777;0.3061850070953369
SVDD_RBF_0.3_scale_;0.5800212539851222;0.68225;0.6269959793222286;0.6521953086419753;0.5966459627329193;0.40743589401245117
SVDD_RBF_0.4_scale_;0.6055914972273567;0.65525;0.6294428434197886;0.6450597530864197;0.6166459627329193;0.8542261123657227
SVDD_RBF_0.5_scale_;0.6286974571873378;0.60575;0.6170104405398523;0.6315731481481481;0.626335403726708;1.064239263534546
SVDD_RBF_0.6_scale_;0.6370095767686129;0.5155;0.5698493851043249;0.6559111111111111;0.6132919254658385;1.3189845085144043
SVDD_RBF_0.7_scale_;0.6256944444444444;0.4505;0.5238372093023256;0.6652177777777777;0.5930434782608696;1.7698678970336914
SVDD_RBF_0.8_scale_;0.5932291666666667;0.28475;0.3847972972972973;0.6489068518518518;0.5475776397515528;1.7166540622711182
SVDD_RBF_0.9_scale_;0.6198019801980198;0.1565;0.2499001996007984;0.6489219135802469;0.533167701863354;1.9143335819244385
