Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_5_[384, 266, 128];0.5639701663798049;0.4915;0.5252471279722147;0.5636991975308643;0.5585093167701863;0.06889820098876953
SVDD_RBF_0.0005_scale_5_[384, 266, 128];0.5032042351629981;0.903;0.6462694578636607;0.5259365432098765;0.5088198757763975;0.08837246894836426
SVDD_RBF_0.001_scale_5_[384, 266, 128];0.5066571224051539;0.88475;0.6443331816112882;0.539547098765432;0.5146583850931677;0.0882883071899414
SVDD_RBF_0.005_scale_5_[384, 266, 128];0.508145629692591;0.89675;0.6487024143231757;0.5447102469135803;0.5173913043478261;0.08194994926452637
SVDD_RBF_0.01_scale_5_[384, 266, 128];0.5073737946681792;0.8945;0.6474846181686572;0.5451911111111111;0.5160248447204969;0.08322715759277344
SVDD_RBF_0.05_scale_5_[384, 266, 128];0.500072960747118;0.85675;0.631530452409472;0.5184742592592593;0.5032298136645963;0.08922624588012695
SVDD_RBF_0.1_scale_5_[384, 266, 128];0.5495900039047247;0.70375;0.6171892128919096;0.5866587037037038;0.5662111801242236;0.12859487533569336
SVDD_RBF_0.2_scale_5_[384, 266, 128];0.5543478260869565;0.6885;0.6141837644959858;0.584722037037037;0.5701863354037268;0.18104171752929688
SVDD_RBF_0.3_scale_5_[384, 266, 128];0.5593056894889104;0.435;0.48938264660385317;0.5478887654320987;0.548944099378882;0.2304391860961914
SVDD_RBF_0.4_scale_5_[384, 266, 128];0.5889756944444444;0.33925;0.43052030456852786;0.539050987654321;0.5540372670807453;0.2913479804992676
SVDD_RBF_0.5_scale_5_[384, 266, 128];0.6128461991750147;0.26;0.3651044409338248;0.5408683333333333;0.5506832298136646;0.3364243507385254
SVDD_RBF_0.6_scale_5_[384, 266, 128];0.6377551020408163;0.21875;0.3257632166790767;0.5408238888888889;0.5500621118012422;0.4022026062011719
SVDD_RBF_0.7_scale_5_[384, 266, 128];0.6465753424657534;0.177;0.2779195289499509;0.5381106172839506;0.5429813664596274;0.4746551513671875
SVDD_RBF_0.8_scale_5_[384, 266, 128];0.6200873362445415;0.142;0.2310821806346623;0.5174138271604938;0.5304347826086957;0.5120799541473389
SVDD_RBF_0.9_scale_5_[384, 266, 128];0.5955610357583231;0.12075;0.20078985657867385;0.5224534567901236;0.522360248447205;0.5681741237640381
SVDD_RBF_0.0001_auto_5_[384, 266, 128];0.5446756425948592;0.2225;0.31593894213702517;0.4992637037037037;0.5212422360248448;0.12047553062438965
SVDD_RBF_0.0005_auto_5_[384, 266, 128];0.45320362294532035;0.33775;0.38705056582151554;0.46161043209876546;0.4684472049689441;0.1581895351409912
SVDD_RBF_0.001_auto_5_[384, 266, 128];0.46345029239766083;0.39625;0.4272237196765498;0.4725738271604938;0.4720496894409938;0.16565203666687012
SVDD_RBF_0.005_auto_5_[384, 266, 128];0.4695726011887914;0.41475;0.4404619673436878;0.4744043209876543;0.4763975155279503;0.16163992881774902
SVDD_RBF_0.01_auto_5_[384, 266, 128];0.470604941777904;0.41425;0.44063289456189336;0.47844753086419756;0.47739130434782606;0.1654033660888672
SVDD_RBF_0.05_auto_5_[384, 266, 128];0.4712676056338028;0.41825;0.44317880794701986;0.4775011728395062;0.4777639751552795;0.16054558753967285
SVDD_RBF_0.1_auto_5_[384, 266, 128];0.47100225225225223;0.41825;0.4430614406779661;0.4774267283950618;0.47751552795031055;0.16181564331054688
SVDD_RBF_0.2_auto_5_[384, 266, 128];0.5067014147431125;0.34025;0.4071193538737661;0.5143324691358024;0.5075776397515528;0.2053678035736084
SVDD_RBF_0.3_auto_5_[384, 266, 128];0.5404339250493096;0.2055;0.2977721427277667;0.5259650617283951;0.5183850931677019;0.25423717498779297
SVDD_RBF_0.4_auto_5_[384, 266, 128];0.580952380952381;0.1525;0.2415841584158416;0.5233354320987654;0.5242236024844721;0.30141448974609375
SVDD_RBF_0.5_auto_5_[384, 266, 128];0.6153846153846154;0.104;0.17792985457656116;0.5177388888888889;0.5224844720496894;0.35912609100341797
SVDD_RBF_0.6_auto_5_[384, 266, 128];0.6365248226950354;0.08975;0.15731814198071867;0.5238917283950617;0.5222360248447205;0.4018428325653076
SVDD_RBF_0.7_auto_5_[384, 266, 128];0.5555555555555556;0.04125;0.07679776588317432;0.5229308641975309;0.5072049689440994;0.46165895462036133
SVDD_RBF_0.8_auto_5_[384, 266, 128];0.5365853658536586;0.0275;0.05231866825208086;0.5179324691358025;0.5049689440993789;0.5160927772521973
SVDD_RBF_0.9_auto_5_[384, 266, 128];0.24;0.003;0.005925925925925926;0.5228101851851852;0.4998757763975155;0.5651183128356934
SVDD_linear_0.0001_scale_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.04138779640197754
SVDD_linear_0.0005_scale_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.0413365364074707
SVDD_linear_0.001_scale_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.041762351989746094
SVDD_linear_0.005_scale_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.04023885726928711
SVDD_linear_0.01_scale_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.04162001609802246
SVDD_linear_0.05_scale_5_[384, 266, 128];0.4973051137110556;0.94575;0.6518480227448953;0.46921722222222223;0.49801242236024845;0.048491716384887695
SVDD_linear_0.1_scale_5_[384, 266, 128];0.4957403651115619;0.9165;0.6434401053093463;0.4723746913580247;0.49527950310559005;0.054839372634887695
SVDD_linear_0.2_scale_5_[384, 266, 128];0.4754785779398359;0.652;0.5499209277807063;0.45824666666666664;0.46968944099378884;0.07146310806274414
SVDD_linear_0.3_scale_5_[384, 266, 128];0.4853116315998412;0.61125;0.5410489046249171;0.45926635802469135;0.48472049689440994;0.0891883373260498
SVDD_linear_0.4_scale_5_[384, 266, 128];0.4876618617151234;0.499;0.4932657852465093;0.46758932098765427;0.49055900621118015;0.1066286563873291
SVDD_linear_0.5_scale_5_[384, 266, 128];0.49720044792833146;0.444;0.46909667194928684;0.4708963580246913;0.5006211180124224;0.12038803100585938
SVDD_linear_0.6_scale_5_[384, 266, 128];0.4962962962962963;0.4355;0.4639147802929428;0.47225913580246914;0.4998757763975155;0.13618230819702148
SVDD_linear_0.7_scale_5_[384, 266, 128];0.4896613724902607;0.4085;0.44541365680795963;0.4753640740740741;0.49453416149068324;0.15309619903564453
SVDD_linear_0.8_scale_5_[384, 266, 128];0.37923946557040084;0.1845;0.24823410696266396;0.48023432098765434;0.44472049689440996;0.16907763481140137
SVDD_linear_0.9_scale_5_[384, 266, 128];0.8414634146341463;0.0345;0.06628242074927955;0.48064339506172843;0.5170186335403727;0.1813199520111084
SVDD_linear_0.0001_auto_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.041558265686035156
SVDD_linear_0.0005_auto_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.04027819633483887
SVDD_linear_0.001_auto_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.0414576530456543
SVDD_linear_0.005_auto_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.04114055633544922
SVDD_linear_0.01_auto_5_[384, 266, 128];0.49562571319893495;0.97725;0.65769327837133;0.5026906172839505;0.49453416149068324;0.04160428047180176
