Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_;0.5109882113229516;0.87775;0.6459387360868366;0.5435406790123456;0.5218633540372671;0.10657048225402832
SVDD_RBF_0.0005_scale_;0.5162674788868891;0.93225;0.6645282010157711;0.5436633950617283;0.5322981366459627;0.12617158889770508
SVDD_RBF_0.001_scale_;0.5162674788868891;0.93225;0.6645282010157711;0.5436633950617283;0.5322981366459627;0.1458418369293213
SVDD_RBF_0.005_scale_;0.5079093629756306;0.891;0.6470000907688118;0.5350011111111111;0.5168944099378882;0.13557934761047363
SVDD_RBF_0.01_scale_;0.5134153158188932;0.9185;0.6586590175690211;0.5342803703703703;0.5269565217391304;0.12740707397460938
SVDD_RBF_0.05_scale_;0.5089440276976341;0.882;0.6454445664105378;0.5347289506172839;0.5185093167701863;0.358264684677124
SVDD_RBF_0.1_scale_;0.5064121682075753;0.849;0.6344106108724079;0.542369938271605;0.5137888198757764;0.49493885040283203
SVDD_RBF_0.2_scale_;0.5296541838380219;0.739;0.6170545872038409;0.5310701851851851;0.5442236024844721;0.7153596878051758
SVDD_RBF_0.3_scale_;0.5300137768155875;0.67325;0.5931064860698161;0.5195301234567902;0.5409937888198758;0.8376104831695557
SVDD_RBF_0.4_scale_;0.5105918322777899;0.5845;0.5450518708474182;0.5104909259259259;0.5151552795031056;0.9180302619934082
SVDD_RBF_0.5_scale_;0.49080793420416063;0.50725;0.4988935333169412;0.5084546296296295;0.4936645962732919;0.9190492630004883
SVDD_RBF_0.6_scale_;0.4603412152050284;0.3845;0.41901648276801523;0.5040931481481481;0.47018633540372673;1.2684252262115479
SVDD_RBF_0.7_scale_;0.4591397849462366;0.32025;0.37731958762886597;0.5080706172839506;0.4747826086956522;1.0785608291625977
SVDD_RBF_0.8_scale_;0.4538860103626943;0.219;0.2954468802698145;0.5063345679012345;0.48099378881987576;0.9989609718322754
