Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_RBF_0.0001_scale_[3, 6, 9, 12];0.4834072488148035;0.79025;0.5998671600721132;0.4777114197530864;0.4761490683229814;0.4556694030761719
SVDD_RBF_0.0005_scale_[3, 6, 9, 12];0.512354059190877;0.9435;0.664085870139011;0.5392517283950617;0.5257142857142857;0.3295164108276367
SVDD_RBF_0.001_scale_[3, 6, 9, 12];0.5011798636601993;0.95575;0.6575507395940833;0.4990516049382716;0.5053416149068323;0.9297165870666504
SVDD_RBF_0.005_scale_[3, 6, 9, 12];0.49732334047109206;0.929;0.6478382147838214;0.4903610493827161;0.49813664596273294;0.632861852645874
SVDD_RBF_0.01_scale_[3, 6, 9, 12];0.49805342999060276;0.9275;0.6480915363787231;0.498303086419753;0.4995031055900621;0.7898979187011719
SVDD_RBF_0.05_scale_[3, 6, 9, 12];0.5006638343069569;0.94275;0.6540062434963579;0.4952949382716049;0.5043478260869565;0.6955578327178955
SVDD_RBF_0.1_scale_[3, 6, 9, 12];0.5004741904890936;0.9235;0.6491520955979263;0.47393271604938275;0.5039751552795031;1.057652235031128
SVDD_RBF_0.2_scale_[3, 6, 9, 12];0.4681560520173391;0.702;0.5617123424684937;0.46548944444444446;0.45565217391304347;1.5725173950195312
SVDD_RBF_0.3_scale_[3, 6, 9, 12];0.5078590785907859;0.70275;0.5896171997902465;0.4760200617283951;0.5139130434782608;2.747732400894165
SVDD_RBF_0.4_scale_[3, 6, 9, 12];0.5089928057553957;0.566;0.5359848484848485;0.5132904320987655;0.5130434782608696;3.1463046073913574
SVDD_RBF_0.5_scale_[3, 6, 9, 12];0.5935277382645804;0.41725;0.4900176159718145;0.5229345679012345;0.5684472049689441;3.8864879608154297
SVDD_RBF_0.6_scale_[3, 6, 9, 12];0.5372182050191407;0.31575;0.3977326405290505;0.5195066049382716;0.5248447204968945;4.543629884719849
SVDD_RBF_0.7_scale_[3, 6, 9, 12];0.5090390104662227;0.2675;0.3507046869878729;0.5129527160493828;0.5078260869565218;3.2543399333953857
SVDD_RBF_0.8_scale_[3, 6, 9, 12];0.45914634146341465;0.18825;0.2670212765957447;0.499868024691358;0.48645962732919257;4.338738918304443
SVDD_RBF_0.9_scale_[3, 6, 9, 12];0.33171324422843257;0.06825;0.11320754716981135;0.4791246296296296;0.46869565217391307;6.3847877979278564
SVDD_RBF_0.0001_auto_[3, 6, 9, 12];0.4338698390482855;0.155;0.22840302081414626;0.548475061728395;0.4796273291925466;1.1624858379364014
SVDD_RBF_0.0005_auto_[3, 6, 9, 12];0.4537359659310879;0.293;0.3560686617043901;0.5628041358024691;0.47341614906832297;1.5872142314910889
SVDD_RBF_0.001_auto_[3, 6, 9, 12];0.5687898089171974;0.4465;0.5002801120448179;0.6008729629629629;0.5567701863354038;1.503162145614624
SVDD_RBF_0.005_auto_[3, 6, 9, 12];0.5569582206191764;0.46325;0.505800464037123;0.6017096913580247;0.5501863354037267;1.8153817653656006
SVDD_RBF_0.01_auto_[3, 6, 9, 12];0.565815887582449;0.49325;0.5270468812608521;0.6021291358024692;0.5601242236024845;1.6979973316192627
SVDD_RBF_0.05_auto_[3, 6, 9, 12];0.5711881521373275;0.42425;0.4868741930856405;0.6146220987654321;0.5556521739130434;1.502509593963623
SVDD_RBF_0.1_auto_[3, 6, 9, 12];0.6060031595576619;0.4795;0.5353803210048849;0.6155291975308642;0.5864596273291925;1.872067928314209
SVDD_RBF_0.2_auto_[3, 6, 9, 12];0.6144;0.384;0.4726153846153846;0.624480987654321;0.5741614906832299;2.0612075328826904
SVDD_RBF_0.3_auto_[3, 6, 9, 12];0.6142611683848798;0.3575;0.45195954487989887;0.6146467901234569;0.5691925465838509;2.0110456943511963
SVDD_RBF_0.4_auto_[3, 6, 9, 12];0.6107020127638685;0.311;0.41212522776213356;0.590718950617284;0.5591304347826087;2.5679931640625
SVDD_RBF_0.5_auto_[3, 6, 9, 12];0.5916458852867831;0.23725;0.3386866523911492;0.5826063580246914;0.5396273291925466;3.1225318908691406
SVDD_RBF_0.6_auto_[3, 6, 9, 12];0.559971611071682;0.19725;0.2917359955629506;0.5771653086419753;0.5240993788819875;4.598374366760254
SVDD_RBF_0.7_auto_[3, 6, 9, 12];0.5480851063829787;0.161;0.24888888888888888;0.5695428395061728;0.5171428571428571;4.845325946807861
SVDD_RBF_0.8_auto_[3, 6, 9, 12];0.5258493353028065;0.089;0.1522343382510156;0.5726606172839506;0.5074534161490684;4.513899803161621
SVDD_RBF_0.9_auto_[3, 6, 9, 12];0.7650273224043715;0.035;0.06693760459000718;0.5751193827160495;0.5151552795031056;5.781327962875366
SVDD_linear_0.0001_scale_[3, 6, 9, 12];0.4947209653092006;0.984;0.6584141853462697;0.45644728395061723;0.4926708074534161;0.4737112522125244
SVDD_linear_0.0005_scale_[3, 6, 9, 12];0.4947209653092006;0.984;0.6584141853462697;0.45644728395061723;0.4926708074534161;0.39841151237487793
SVDD_linear_0.001_scale_[3, 6, 9, 12];0.4947844665074777;0.98425;0.6585263862172785;0.45644728395061723;0.4927950310559006;0.4052548408508301
SVDD_linear_0.005_scale_[3, 6, 9, 12];0.4947844665074777;0.98425;0.6585263862172785;0.45644728395061723;0.4927950310559006;0.4165651798248291
SVDD_linear_0.01_scale_[3, 6, 9, 12];0.4947844665074777;0.98425;0.6585263862172785;0.45644728395061723;0.4927950310559006;0.5040957927703857
SVDD_linear_0.05_scale_[3, 6, 9, 12];0.4922779922779923;0.95625;0.6499575191163977;0.4384447530864197;0.48819875776397514;0.3618175983428955
SVDD_linear_0.1_scale_[3, 6, 9, 12];0.4714383094751193;0.8645;0.6101455668284076;0.44164345679012346;0.451055900621118;0.38712263107299805
SVDD_linear_0.2_scale_[3, 6, 9, 12];0.48714330511132015;0.77675;0.5987666216997495;0.4486662345679012;0.4827329192546584;0.6346926689147949
SVDD_linear_0.3_scale_[3, 6, 9, 12];0.48309572301425663;0.593;0.5324354657687991;0.448983950617284;0.4824844720496894;1.0827124118804932
SVDD_linear_0.4_scale_[3, 6, 9, 12];0.4834113143343258;0.56825;0.5224086416915651;0.44834049382716046;0.48372670807453416;1.0033607482910156
SVDD_linear_0.5_scale_[3, 6, 9, 12];0.4834625322997416;0.46775;0.47547649301143585;0.44592740740740744;0.48720496894409937;1.6603543758392334
SVDD_linear_0.6_scale_[3, 6, 9, 12];0.4550215650030807;0.36925;0.40767319900634835;0.4433866049382716;0.46683229813664595;1.5416362285614014
SVDD_linear_0.7_scale_[3, 6, 9, 12];0.3235294117647059;0.15675;0.21118221623442238;0.436659074074074;0.4181366459627329;1.839339017868042
SVDD_linear_0.8_scale_[3, 6, 9, 12];0.25906277630415564;0.07325;0.11420775677255895;0.4363726543209877;0.43540372670807453;2.0052547454833984
SVDD_linear_0.9_scale_[3, 6, 9, 12];0.3484848484848485;0.02875;0.053117782909930716;0.43799104938271605;0.4906832298136646;2.716024875640869
SVDD_linear_0.0001_auto_[3, 6, 9, 12];0.4947209653092006;0.984;0.6584141853462697;0.45644728395061723;0.4926708074534161;0.33778858184814453
SVDD_linear_0.0005_auto_[3, 6, 9, 12];0.4947209653092006;0.984;0.6584141853462697;0.45644728395061723;0.4926708074534161;0.3072962760925293
SVDD_linear_0.001_auto_[3, 6, 9, 12];0.4947844665074777;0.98425;0.6585263862172785;0.45644728395061723;0.4927950310559006;0.3308689594268799
SVDD_linear_0.005_auto_[3, 6, 9, 12];0.4947844665074777;0.98425;0.6585263862172785;0.45644728395061723;0.4927950310559006;0.3372066020965576
SVDD_linear_0.01_auto_[3, 6, 9, 12];0.4947844665074777;0.98425;0.6585263862172785;0.45644728395061723;0.4927950310559006;0.19178247451782227
SVDD_linear_0.05_auto_[3, 6, 9, 12];0.4922779922779923;0.95625;0.6499575191163977;0.4384447530864197;0.48819875776397514;0.3433189392089844
SVDD_linear_0.1_auto_[3, 6, 9, 12];0.4714383094751193;0.8645;0.6101455668284076;0.44164345679012346;0.451055900621118;0.3655264377593994
SVDD_linear_0.2_auto_[3, 6, 9, 12];0.48714330511132015;0.77675;0.5987666216997495;0.4486662345679012;0.4827329192546584;0.8580527305603027
SVDD_linear_0.3_auto_[3, 6, 9, 12];0.48309572301425663;0.593;0.5324354657687991;0.448983950617284;0.4824844720496894;0.5551857948303223
SVDD_linear_0.4_auto_[3, 6, 9, 12];0.4834113143343258;0.56825;0.5224086416915651;0.44834049382716046;0.48372670807453416;1.1267330646514893
SVDD_linear_0.5_auto_[3, 6, 9, 12];0.4834625322997416;0.46775;0.47547649301143585;0.44592740740740744;0.48720496894409937;0.9182262420654297
SVDD_linear_0.6_auto_[3, 6, 9, 12];0.4550215650030807;0.36925;0.40767319900634835;0.4433866049382716;0.46683229813664595;1.2990899085998535
SVDD_linear_0.7_auto_[3, 6, 9, 12];0.3235294117647059;0.15675;0.21118221623442238;0.436659074074074;0.4181366459627329;0.7007942199707031
