Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.6343238326258338;0.523;0.5733077555494656;0.6628984567901235;0.613167701863354;0.4361567497253418
SVDD_Linear_auto_;0.6343238326258338;0.523;0.5733077555494656;0.6628984567901235;0.613167701863354;0.4367334842681885
SVDD_Sigmoid_scale_;0.6126823459362906;0.5145;0.5593151243375458;0.6348837654320988;0.5971428571428572;1.212404727935791
SVDD_Sigmoid_auto_;0.44337406015037595;0.47175;0.4571220930232558;0.4749005246913579;0.4432298136645963;0.6230719089508057
SVDD_Poly_2_scale_;0.6018469656992085;0.57025;0.5856225930680361;0.6246292592592593;0.5990062111801242;0.48807573318481445
SVDD_Poly_2_auto_;0.6018469656992085;0.57025;0.5856225930680361;0.6246292592592593;0.5990062111801242;0.48510313034057617
SVDD_Poly_3_scale_;0.6470246734397678;0.55725;0.5987911349899261;0.660332962962963;0.628944099378882;0.49108242988586426
SVDD_Poly_3_auto_;0.6470246734397678;0.55725;0.5987911349899261;0.660332962962963;0.628944099378882;0.49386119842529297
SVDD_Poly_4_scale_;0.6042249936370577;0.5935;0.5988144784966578;0.6072964197530863;0.6048447204968944;0.5125384330749512
SVDD_Poly_4_auto_;0.6083032490974729;0.58975;0.5988829652195988;0.6083379012345679;0.6074534161490683;0.5110328197479248
SVDD_RBF_0.001_scale_;0.5009502090459901;0.9885;0.6649289498024048;0.490727037037037;0.5049689440993789;0.04335737228393555
SVDD_RBF_0.01_scale_;0.5085098090164999;0.9785;0.6692314268615884;0.5203720987654321;0.5193788819875776;0.05417656898498535
SVDD_RBF_0.05_scale_;0.5258704397281176;0.94775;0.676420733339281;0.5943912962962963;0.5494409937888198;0.15106821060180664
SVDD_RBF_0.1_scale_;0.5229118329466357;0.9015;0.6618942731277533;0.5943965432098764;0.542360248447205;0.25935959815979004
SVDD_RBF_0.2_scale_;0.5632338141563233;0.8395;0.6741618148966072;0.6168248148148148;0.5967701863354037;0.48531055450439453
SVDD_RBF_0.3_scale_;0.5925499231950845;0.7715;0.6702867072111207;0.6357665432098765;0.6228571428571429;0.7073206901550293
SVDD_RBF_0.4_scale_;0.5757101902528017;0.55225;0.5637361235166517;0.6393475308641976;0.5752795031055901;0.9307055473327637
SVDD_RBF_0.5_scale_;0.6327830871705763;0.54625;0.5863410707097814;0.6348235185185185;0.6170186335403727;1.1524724960327148
SVDD_RBF_0.6_scale_;0.653468815697267;0.46625;0.5442077618908666;0.6416108024691358;0.6119254658385093;1.375471591949463
SVDD_RBF_0.7_scale_;0.6230958230958231;0.317;0.420215410107705;0.6550549382716049;0.5653416149068323;1.5773086547851562
SVDD_RBF_0.8_scale_;0.6297814207650273;0.2305;0.33748169838945824;0.6533562345679013;0.5503105590062112;1.8316442966461182
SVDD_RBF_0.9_scale_;0.647175421209118;0.16325;0.2607306847674187;0.6544680864197531;0.54;3.7816457748413086
SVDD_RBF_0.001_auto_;0.5834777585210861;0.505;0.5414098097024926;0.5857583950617284;0.5749068322981367;0.7293174266815186
SVDD_RBF_0.01_auto_;0.5289906943450251;0.3695;0.43508978510450397;0.5597704938271606;0.5232298136645963;0.7207915782928467
SVDD_RBF_0.05_auto_;0.577520474442248;0.51125;0.5423683861556823;0.6003625308641976;0.571304347826087;1.2050631046295166
SVDD_RBF_0.1_auto_;0.6043859649122807;0.51675;0.5571428571428572;0.6326075925925926;0.5918012422360248;1.1683969497680664
SVDD_RBF_0.2_auto_;0.6050101951645791;0.51925;0.5588591416655455;0.6393034259259258;0.5926708074534162;1.3025450706481934
SVDD_RBF_0.3_auto_;0.5529067335842743;0.3305;0.41370677515255827;0.5997995987654321;0.5345341614906832;2.0606400966644287
SVDD_RBF_0.4_auto_;0.6599829351535836;0.38675;0.48770491803278687;0.6318246296296297;0.5962732919254659;1.906484603881836
SVDD_RBF_0.5_auto_;0.6279744631456762;0.2705;0.37812336187314344;0.6225502160493828;0.557888198757764;2.465085029602051
SVDD_RBF_0.6_auto_;0.5954773869346733;0.3555;0.44520976831559167;0.6384785802469136;0.5597515527950311;2.488567590713501
SVDD_RBF_0.7_auto_;0.7476923076923077;0.18225;0.2930653266331658;0.6391295370370371;0.5631055900621118;3.3017351627349854
SVDD_RBF_0.8_auto_;0.3907815631262525;0.04875;0.08668593020671261;0.631241512345679;0.4895652173913044;2.4653208255767822
SVDD_RBF_0.9_auto_;0.4230769230769231;0.02475;0.04676428908833255;0.6490284259259259;0.4986335403726708;1.9368603229522705
