Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.5269129287598945;0.49925;0.5127086007702182;0.5363612345679013;0.5284472049689442;1.078815221786499
SVDD_Linear_auto_5_[384, 128];0.5269129287598945;0.49925;0.5127086007702182;0.5363612345679013;0.5284472049689442;0.9085252285003662
SVDD_Sigmoid_scale_5_[384, 128];0.5386552505666079;0.53475;0.5366955212645841;0.5447297530864198;0.5412422360248447;1.7649891376495361
SVDD_Sigmoid_auto_5_[384, 128];0.5080154781647319;0.4595;0.48254134943554744;0.561371111111111;0.5103105590062111;1.743715524673462
SVDD_Poly_2_scale_5_[384, 128];0.48904042864101316;0.502;0.49543547989143844;0.4896143827160494;0.4919254658385093;0.94521164894104
SVDD_Poly_2_auto_5_[384, 128];0.48904042864101316;0.502;0.49543547989143844;0.4896143827160494;0.4919254658385093;0.9409451484680176
SVDD_Poly_3_scale_5_[384, 128];0.5101663585951941;0.483;0.49621163477590857;0.5585466049382717;0.5126708074534162;1.0190813541412354
SVDD_Poly_3_auto_5_[384, 128];0.5101663585951941;0.483;0.49621163477590857;0.5585466049382717;0.5126708074534162;0.9570600986480713
SVDD_Poly_4_scale_5_[384, 128];0.4729981378026071;0.508;0.4898746383799421;0.48282185185185184;0.4742857142857143;0.9589576721191406
SVDD_Poly_4_auto_5_[384, 128];0.4729981378026071;0.508;0.4898746383799421;0.48282185185185184;0.4742857142857143;1.0888457298278809
SVDD_RBF_0.001_scale_5_[384, 128];0.4935479749584771;0.96575;0.653251035765621;0.5302233333333333;0.49055900621118015;0.051978349685668945
SVDD_RBF_0.01_scale_5_[384, 128];0.4911510140808681;0.9505;0.6476450046844392;0.46102623456790126;0.4860869565217391;0.08985495567321777
SVDD_RBF_0.05_scale_5_[384, 128];0.4861893268972915;0.9065;0.6329202304067028;0.45916265432098763;0.47751552795031055;0.2842867374420166
SVDD_RBF_0.1_scale_5_[384, 128];0.48441075514874143;0.84675;0.6162663755458515;0.49640882716049384;0.4760248447204969;0.5411934852600098
SVDD_RBF_0.2_scale_5_[384, 128];0.47929176289453423;0.77825;0.5932348737494044;0.4933537037037037;0.46968944099378884;1.1898255348205566
SVDD_RBF_0.3_scale_5_[384, 128];0.47507281137570667;0.69325;0.5637897733048693;0.494751975308642;0.46695652173913044;2.29988694190979
SVDD_RBF_0.4_scale_5_[384, 128];0.4796781514338766;0.58125;0.5256018989487962;0.4950335802469136;0.4786335403726708;3.056729316711426
SVDD_RBF_0.5_scale_5_[384, 128];0.4852613326727768;0.48975;0.48749533407988055;0.49169938271604935;0.48832298136645963;3.7221274375915527
SVDD_RBF_0.6_scale_5_[384, 128];0.5006211180124224;0.403;0.44653739612188365;0.5000395679012346;0.5036024844720497;3.54437518119812
SVDD_RBF_0.7_scale_5_[384, 128];0.5232263513513513;0.30975;0.38913316582914576;0.5273058641975309;0.5167701863354037;4.54404091835022
SVDD_RBF_0.8_scale_5_[384, 128];0.524556616643929;0.19225;0.2813757775338456;0.5417395679012346;0.5120496894409938;5.52193808555603
SVDD_RBF_0.9_scale_5_[384, 128];0.44754316069057104;0.08425;0.14180517567851886;0.5537516049382716;0.4932919254658385;4.400691032409668
SVDD_RBF_0.001_auto_5_[384, 128];0.5124074880278624;0.88275;0.6484253052979525;0.5018009876543209;0.5243478260869565;0.23215913772583008
SVDD_RBF_0.01_auto_5_[384, 128];0.5097667638483965;0.87425;0.6440147329650091;0.4990353086419753;0.519751552795031;0.24913430213928223
