Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128]_multiply;0.3804226918798665;0.513;0.43687460080902707;0.2760053086419753;0.34285714285714286;0.9958312511444092
SVDD_Linear_auto_5_[384, 128]_multiply;0.3804226918798665;0.513;0.43687460080902707;0.2760053086419753;0.34285714285714286;0.8618698120117188
SVDD_Sigmoid_scale_5_[384, 128]_multiply;0.381549815498155;0.517;0.4390658174097664;0.28399345679012344;0.34360248447204966;1.6446399688720703
SVDD_Sigmoid_auto_5_[384, 128]_multiply;0.4197483797178803;0.5505;0.47631408176508766;0.34257518518518515;0.39850931677018636;1.680699110031128
SVDD_Poly_2_scale_5_[384, 128]_multiply;0.5063806679337497;0.46625;0.4854874398021606;0.4421485185185185;0.508944099378882;0.936387300491333
SVDD_Poly_2_auto_5_[384, 128]_multiply;0.5063806679337497;0.46625;0.4854874398021606;0.4421485185185185;0.508944099378882;1.0426130294799805
SVDD_Poly_3_scale_5_[384, 128]_multiply;0.4049963968292097;0.4215;0.4130834252113194;0.3491163580246913;0.4048447204968944;0.8831453323364258
SVDD_Poly_3_auto_5_[384, 128]_multiply;0.4049963968292097;0.4215;0.4130834252113194;0.3491163580246913;0.4048447204968944;0.9544942378997803
SVDD_Poly_4_scale_5_[384, 128]_multiply;0.6154349247874428;0.4705;0.5332955511476338;0.5737895679012346;0.590807453416149;0.9250063896179199
SVDD_Poly_4_auto_5_[384, 128]_multiply;0.6154349247874428;0.4705;0.5332955511476338;0.5737895679012346;0.590807453416149;0.9995887279510498
SVDD_RBF_0.001_scale_5_[384, 128]_multiply;0.4983089064261556;0.9945;0.6639405824918635;0.7237318518518518;0.49975155279503103;0.06752347946166992
SVDD_RBF_0.01_scale_5_[384, 128]_multiply;0.4951977048771361;0.9925;0.660730631605226;0.6690633333333332;0.49354037267080747;0.0928962230682373
SVDD_RBF_0.05_scale_5_[384, 128]_multiply;0.4846633575155912;0.952;0.6423209918191785;0.15914475308641976;0.47316770186335405;0.29923582077026367
SVDD_RBF_0.1_scale_5_[384, 128]_multiply;0.4727296450939457;0.90575;0.6212277091906722;0.18362185185185187;0.4511801242236025;0.5712511539459229
SVDD_RBF_0.2_scale_5_[384, 128]_multiply;0.4452341137123746;0.79875;0.5717609162491052;0.1845362345679012;0.4054658385093168;1.116637945175171
SVDD_RBF_0.3_scale_5_[384, 128]_multiply;0.4107384569108137;0.68275;0.5129120105174194;0.18066018518518517;0.3556521739130435;1.6494944095611572
SVDD_RBF_0.4_scale_5_[384, 128]_multiply;0.372243409053225;0.56125;0.447612401555179;0.20372555555555555;0.31167701863354036;2.2149670124053955
SVDD_RBF_0.5_scale_5_[384, 128]_multiply;0.33614103819784524;0.429;0.37693574958813836;0.2521583950617284;0.29527950310559004;2.6702024936676025
SVDD_RBF_0.6_scale_5_[384, 128]_multiply;0.34274294279290535;0.343;0.3428714232162939;0.28013697530864196;0.34670807453416147;3.1954264640808105
SVDD_RBF_0.7_scale_5_[384, 128]_multiply;0.3285925925925926;0.27725;0.30074576271186443;0.30348475308641976;0.3593788819875776;3.645643472671509
SVDD_RBF_0.8_scale_5_[384, 128]_multiply;0.3520499108734403;0.1975;0.2530429212043562;0.3314640740740741;0.42062111801242236;4.160898208618164
SVDD_RBF_0.9_scale_5_[384, 128]_multiply;0.39650655021834064;0.1135;0.17648202137998056;0.3434484567901235;0.47366459627329194;4.623281002044678
SVDD_RBF_0.001_auto_5_[384, 128]_multiply;0.5768721007289596;0.8705;0.6939019529693105;0.7489956790123456;0.6183850931677018;0.18474555015563965
SVDD_RBF_0.01_auto_5_[384, 128]_multiply;0.514090968672172;0.9805;0.6745205950640639;0.7531034567901234;0.5298136645962733;0.17372679710388184
SVDD_RBF_0.05_auto_5_[384, 128]_multiply;0.5075778078484439;0.93775;0.6586479367866549;0.7029180864197531;0.5170186335403727;0.3344535827636719
SVDD_RBF_0.1_auto_5_[384, 128]_multiply;0.47771644001615726;0.887;0.6209853854905049;0.6443456172839506;0.46198757763975157;0.5933229923248291
SVDD_RBF_0.2_auto_5_[384, 128]_multiply;0.4430361920856217;0.7865;0.5667957841635889;0.505940987654321;0.4026086956521739;1.1222968101501465
SVDD_RBF_0.3_auto_5_[384, 128]_multiply;0.4225352112676056;0.675;0.519730510105871;0.3710696913580247;0.3801242236024845;1.6354873180389404
SVDD_RBF_0.4_auto_5_[384, 128]_multiply;0.40281442392260336;0.5725;0.4728962312854931;0.33388080246913576;0.3658385093167702;2.115391492843628
SVDD_RBF_0.5_auto_5_[384, 128]_multiply;0.3869346733668342;0.44275;0.4129649061443395;0.33465172839506174;0.37453416149068325;2.729362726211548
SVDD_RBF_0.6_auto_5_[384, 128]_multiply;0.3765505020673361;0.31875;0.34524776604386676;0.33239506172839506;0.39925465838509316;3.167705774307251
SVDD_RBF_0.7_auto_5_[384, 128]_multiply;0.36055182699478;0.24175;0.28943430110745283;0.32880086419753085;0.41018633540372673;3.6900668144226074
SVDD_RBF_0.8_auto_5_[384, 128]_multiply;0.33434038267875127;0.166;0.22185098563314404;0.33514006172839506;0.4213664596273292;4.182448387145996
SVDD_RBF_0.9_auto_5_[384, 128]_multiply;0.3701716738197425;0.08625;0.13990267639902673;0.3579824691358025;0.47304347826086957;4.6549224853515625
SVDD_Linear_scale_5_[384, 128]_concatenate;0.5272161741835147;0.5085;0.5176889793840672;0.5173605555555556;0.529192546583851;0.9499866962432861
SVDD_Linear_auto_5_[384, 128]_concatenate;0.5272161741835147;0.5085;0.5176889793840672;0.5173605555555556;0.529192546583851;0.9405190944671631
SVDD_Sigmoid_scale_5_[384, 128]_concatenate;0.5341292499351155;0.5145;0.5241309053864766;0.5291848765432099;0.535776397515528;1.631908655166626
SVDD_Sigmoid_auto_5_[384, 128]_concatenate;0.584296218487395;0.55625;0.5699282786885247;0.572978024691358;0.5828571428571429;1.711998462677002
SVDD_Poly_2_scale_5_[384, 128]_concatenate;0.4571944301186178;0.44325;0.45011424219345003;0.39762580246913576;0.4618633540372671;0.9358382225036621
SVDD_Poly_2_auto_5_[384, 128]_concatenate;0.4571944301186178;0.44325;0.45011424219345003;0.39762580246913576;0.4618633540372671;0.9352626800537109
