Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128]_multiply;0.32680783060327606;0.409;0.3633133466577837;0.19296135802469136;0.28770186335403725;1.0345146656036377
SVDD_Linear_auto_5_[384, 128]_multiply;0.32680783060327606;0.409;0.3633133466577837;0.19296135802469136;0.28770186335403725;0.8796024322509766
SVDD_Sigmoid_scale_5_[384, 128]_multiply;0.33599520862447596;0.42075;0.37362637362637363;0.21139240740740742;0.2990062111801242;1.5698719024658203
SVDD_Sigmoid_auto_5_[384, 128]_multiply;0.341088491898629;0.4105;0.37258906285454957;0.25187111111111116;0.3130434782608696;1.77030611038208
SVDD_Poly_2_scale_5_[384, 128]_multiply;0.4549819927971189;0.5685;0.5054456545899089;0.4485180864197531;0.4472049689440994;0.8970088958740234
SVDD_Poly_2_auto_5_[384, 128]_multiply;0.4549819927971189;0.5685;0.5054456545899089;0.448517962962963;0.4472049689440994;0.9724135398864746
SVDD_Poly_3_scale_5_[384, 128]_multiply;0.33803346493701825;0.4495;0.3858783131237257;0.2711104938271605;0.2890683229813665;0.9858524799346924
SVDD_Poly_3_auto_5_[384, 128]_multiply;0.33803346493701825;0.4495;0.3858783131237257;0.2711104938271605;0.2890683229813665;0.9454514980316162
SVDD_Poly_4_scale_5_[384, 128]_multiply;0.5173391494002181;0.593;0.5525917297612114;0.5722819135802468;0.5228571428571429;0.9360091686248779
SVDD_Poly_4_auto_5_[384, 128]_multiply;0.5173391494002181;0.593;0.5525917297612114;0.5722819135802468;0.5228571428571429;0.912611722946167
SVDD_RBF_0.001_scale_5_[384, 128]_multiply;0.5014189886480909;0.97175;0.6615044247787611;0.5968968518518518;0.5058385093167702;0.08076214790344238
SVDD_RBF_0.01_scale_5_[384, 128]_multiply;0.4876001526135063;0.9585;0.6463794992834866;0.6050726543209877;0.4788819875776398;0.09647059440612793
SVDD_RBF_0.05_scale_5_[384, 128]_multiply;0.4729747764580275;0.886;0.6167232228312887;0.5660435802469135;0.45279503105590063;0.32378101348876953
SVDD_RBF_0.1_scale_5_[384, 128]_multiply;0.4545200892857143;0.8145;0.5834527220630373;0.4940587654320987;0.422111801242236;0.6176900863647461
SVDD_RBF_0.2_scale_5_[384, 128]_multiply;0.4326879097423388;0.7095;0.5375509044417085;0.43216265432098766;0.393416149068323;1.2145495414733887
SVDD_RBF_0.3_scale_5_[384, 128]_multiply;0.4157088122605364;0.651;0.5074045206547155;0.3730691975308642;0.37192546583850933;1.7830250263214111
SVDD_RBF_0.4_scale_5_[384, 128]_multiply;0.39223537604456826;0.56325;0.4624384236453202;0.35339197530864197;0.3493167701863354;2.3895668983459473
SVDD_RBF_0.5_scale_5_[384, 128]_multiply;0.37955465587044535;0.46875;0.4194630872483221;0.3337562962962963;0.3552795031055901;2.966973304748535
SVDD_RBF_0.6_scale_5_[384, 128]_multiply;0.36017897091722595;0.36225;0.36121151688894426;0.3117668518518518;0.36335403726708076;3.4915590286254883
SVDD_RBF_0.7_scale_5_[384, 128]_multiply;0.30779348898388686;0.234;0.26587132509586703;0.2937198148148148;0.35788819875776395;4.060563087463379
SVDD_RBF_0.8_scale_5_[384, 128]_multiply;0.4145985401459854;0.142;0.2115456238361266;0.286540987654321;0.47403726708074534;4.579698801040649
SVDD_RBF_0.9_scale_5_[384, 128]_multiply;0.4633152173913043;0.08525;0.14400337837837837;0.2899419135802469;0.4963975155279503;5.118834733963013
SVDD_RBF_0.001_auto_5_[384, 128]_multiply;0.5083507306889353;0.85225;0.6368391556136745;0.6566684567901234;0.5170186335403727;0.23281192779541016
SVDD_RBF_0.01_auto_5_[384, 128]_multiply;0.4884660497849603;0.937;0.6421656814871928;0.6632174691358025;0.48111801242236024;0.21182656288146973
SVDD_RBF_0.05_auto_5_[384, 128]_multiply;0.4636494252873563;0.80675;0.5888686131386861;0.562319074074074;0.4402484472049689;0.3732163906097412
