Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.9988789237668162;0.4455;0.6161825726141078;0.9944930246913579;0.724223602484472;4.625791072845459
SVDD_Linear_auto_;0.9988789237668162;0.4455;0.6161825726141078;0.9944930246913579;0.724223602484472;4.217479944229126
SVDD_Sigmoid_scale_;1.0;0.45425;0.6247206463812962;0.998625987654321;0.7288198757763975;5.467552423477173
SVDD_Sigmoid_auto_;0.9988795518207283;0.44575;0.6164217804667242;0.9944945679012345;0.7243478260869565;4.710804462432861
SVDD_Poly_2_scale_;0.7405982905982906;0.43325;0.5466876971608833;0.8294591975308642;0.6429813664596273;3.4429304599761963
SVDD_Poly_2_auto_;0.6579984239558707;0.20875;0.3169481875118618;0.8292657407407407;0.5529192546583851;3.3487436771392822
SVDD_Poly_3_scale_;0.5906230333543109;0.46925;0.5229869044302035;0.6204801851851852;0.5746583850931677;3.7473268508911133
SVDD_Poly_3_auto_;0.501711677443895;0.98925;0.6657693278371329;0.6060648148148148;0.5064596273291926;3.0964736938476562
SVDD_Poly_4_scale_;0.5097203728362184;0.4785;0.49361702127659574;0.5083193827160494;0.5121739130434783;3.3155415058135986
SVDD_Poly_4_auto_;0.49625841855824393;0.99475;0.6621734065568314;0.499001975308642;0.4956521739130435;3.4567196369171143
SVDD_RBF_0.001_scale_;0.9521345407503234;0.92;0.9357914812460267;0.9809212345679013;0.9372670807453416;0.8755478858947754
SVDD_RBF_0.01_scale_;0.958768267223382;0.9185;0.9382022471910112;0.9833543209876543;0.9398757763975155;0.9505565166473389
SVDD_RBF_0.05_scale_;0.9724669603524229;0.883;0.9255765199161425;0.9884338888888888;0.9294409937888198;1.5239100456237793
SVDD_RBF_0.1_scale_;0.983809243450103;0.8355;0.9036095714478843;0.9913914814814816;0.9114285714285715;2.651085138320923
SVDD_RBF_0.2_scale_;0.9915282954930532;0.7315;0.8418932527693856;0.9929289506172839;0.8634782608695653;5.362593173980713
SVDD_RBF_0.3_scale_;0.9972011195521792;0.6235;0.7672665743731734;0.9938796913580248;0.8120496894409938;13.147985219955444
SVDD_RBF_0.4_scale_;0.998574144486692;0.52525;0.6884010484927916;0.994327962962963;0.7637267080745341;12.200436353683472
SVDD_RBF_0.5_scale_;0.9988399071925754;0.4305;0.6016771488469602;0.9947070370370372;0.7167701863354037;13.071200132369995
SVDD_RBF_0.6_scale_;0.9985218033998522;0.33775;0.5047636839155614;0.995000987654321;0.6706832298136646;18.918349742889404
SVDD_RBF_0.7_scale_;0.9990262901655307;0.2565;0.40819574298786554;0.995293950617284;0.6304347826086957;22.40327763557434
SVDD_RBF_0.8_scale_;1.0;0.172;0.2935153583617747;0.995481913580247;0.5885714285714285;22.262242555618286
SVDD_RBF_0.9_scale_;1.0;0.09075;0.16639926655970663;0.9956365432098765;0.5481987577639752;28.212258100509644
SVDD_RBF_0.001_auto_;0.9408473221422862;0.5885;0.7240848969547832;0.9610693209876545;0.7771428571428571;0.14590024948120117
SVDD_RBF_0.01_auto_;0.9351403678606002;0.966;0.9503197245450073;0.9788515432098766;0.9498136645962733;0.36351704597473145
SVDD_RBF_0.05_auto_;0.9713980219192729;0.9085;0.9388967833613228;0.9884691358024691;0.9412422360248447;1.29069185256958
SVDD_RBF_0.1_auto_;0.9815242494226328;0.85;0.9110396570203645;0.9910351851851852;0.9175155279503105;2.186164617538452
SVDD_RBF_0.2_auto_;0.9904918032786886;0.75525;0.8570212765957447;0.9927001851851851;0.8747826086956522;4.479311943054199
SVDD_RBF_0.3_auto_;0.9961089494163424;0.64;0.7792998477929984;0.9935876543209877;0.8198757763975155;5.999764680862427
SVDD_RBF_0.4_auto_;0.9976841130152848;0.5385;0.6994641987335607;0.994085987654321;0.7700621118012423;12.553666591644287
SVDD_RBF_0.5_auto_;0.9988789237668162;0.4455;0.6161825726141078;0.9944922839506173;0.724223602484472;16.833571434020996
SVDD_RBF_0.6_auto_;0.9985775248933144;0.351;0.5194228634850167;0.9947884567901235;0.6772670807453416;19.142996072769165
SVDD_RBF_0.7_auto_;0.99906191369606;0.26625;0.4204500592183182;0.9950887037037037;0.6352795031055901;13.050150632858276
SVDD_RBF_0.8_auto_;1.0;0.1765;0.3000424989375266;0.9953098765432098;0.590807453416149;17.921703815460205
SVDD_RBF_0.9_auto_;1.0;0.0925;0.16933638443935925;0.9955108641975308;0.5490683229813664;21.379475831985474
