Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.5221787345075016;0.40025;0.4531559581092556;0.5551793209876543;0.52;2.6715338230133057
SVDD_Linear_auto_;0.5221787345075016;0.40025;0.4531559581092556;0.5551793209876543;0.52;2.662153959274292
SVDD_Sigmoid_scale_;0.521569899448589;0.402;0.45404489623041083;0.5745766049382717;0.5196273291925466;3.476499319076538
SVDD_Sigmoid_auto_;0.577841726618705;0.502;0.537257525083612;0.5712827160493827;0.5703105590062112;3.581573724746704
SVDD_Poly_2_scale_;0.5302547770700637;0.58275;0.5552644116245832;0.575177962962963;0.5361490683229814;3.8015732765197754
SVDD_Poly_2_auto_;0.5302547770700637;0.58275;0.5552644116245832;0.575177962962963;0.5361490683229814;2.997347354888916
SVDD_Poly_3_scale_;0.48372093023255813;0.39;0.4318339100346021;0.4905708641975308;0.49006211180124226;2.7488980293273926
SVDD_Poly_3_auto_;0.48372093023255813;0.39;0.4318339100346021;0.4905708641975308;0.49006211180124226;2.762420654296875
SVDD_Poly_4_scale_;0.5347432024169184;0.6195;0.5740097289784573;0.6105146296296297;0.5431055900621118;2.7737693786621094
SVDD_Poly_4_auto_;0.5347432024169184;0.6195;0.5740097289784573;0.6105146296296297;0.5431055900621118;3.289764404296875
SVDD_RBF_0.001_scale_;0.50399695470118;0.993;0.6686305866509553;0.5925188271604939;0.5109316770186335;0.30252981185913086
SVDD_RBF_0.01_scale_;0.5081358103779628;0.9915;0.6719186785260483;0.542442901234568;0.5188819875776397;0.4439980983734131
SVDD_RBF_0.05_scale_;0.5053749170537492;0.952;0.6602514087559601;0.4121061728395061;0.513167701863354;1.4074931144714355
SVDD_RBF_0.1_scale_;0.5091166077738516;0.9005;0.6504740406320543;0.5572976543209877;0.5191304347826087;2.062281608581543
SVDD_RBF_0.2_scale_;0.5349208886047626;0.83675;0.6526274739202496;0.5883996913580247;0.5573913043478261;3.703425407409668
SVDD_RBF_0.3_scale_;0.5828402366863905;0.73875;0.6515986769570011;0.6347434567901236;0.6074534161490683;5.705228805541992
SVDD_RBF_0.4_scale_;0.6299922700334966;0.61125;0.6204796345641415;0.6256138888888889;0.6284472049689441;7.921925067901611
SVDD_RBF_0.5_scale_;0.6141304347826086;0.5085;0.5563457330415754;0.6404164814814816;0.5970186335403727;9.129754304885864
SVDD_RBF_0.6_scale_;0.6119773210489015;0.43175;0.5063031369099971;0.6407374691358024;0.5816149068322981;12.086455821990967
SVDD_RBF_0.7_scale_;0.6186844613918017;0.3245;0.42571334863889804;0.6394598765432099;0.5649689440993789;11.521452903747559
SVDD_RBF_0.8_scale_;0.5593342981186686;0.19325;0.2872538089929394;0.6291636419753086;0.5234782608695652;14.504516839981079
SVDD_RBF_0.9_scale_;0.5180102915951973;0.0755;0.13179140301112807;0.6337927160493828;0.5057142857142857;15.945860147476196
SVDD_RBF_0.001_auto_;0.5345985401459854;0.9155;0.6750230414746543;0.6249766666666666;0.5619875776397516;1.1538431644439697
SVDD_RBF_0.01_auto_;0.5354260089686098;0.8955;0.6701590271281571;0.6299738271604939;0.5619875776397516;1.5777759552001953
SVDD_RBF_0.05_auto_;0.5618475166086682;0.888;0.6882387134276303;0.6232965432098766;0.600248447204969;2.196397304534912
SVDD_RBF_0.1_auto_;0.5828924162257496;0.82625;0.6835573940020683;0.6442117901234568;0.6198757763975156;3.1506950855255127
SVDD_RBF_0.2_auto_;0.6115771812080537;0.729;0.6651459854014599;0.689558086419753;0.6352795031055901;5.375305891036987
SVDD_RBF_0.3_auto_;0.6415369649805448;0.6595;0.6503944773175543;0.7050987654320988;0.6477018633540372;6.022768020629883
SVDD_RBF_0.4_auto_;0.6418828563787109;0.6;0.6202351725029074;0.6929620987654321;0.6349068322981366;8.724866151809692
SVDD_RBF_0.5_auto_;0.683311432325887;0.52;0.5905735377626349;0.6827545061728395;0.6417391304347826;10.391540288925171
SVDD_RBF_0.6_auto_;0.7241379310344828;0.41475;0.5274201239866475;0.6839635802469136;0.6306832298136646;9.98420786857605
SVDD_RBF_0.7_auto_;0.6910141881240147;0.32875;0.445536168050144;0.6868576543209877;0.593416149068323;11.802113056182861
SVDD_RBF_0.8_auto_;0.6438767843726522;0.21425;0.32151566310260743;0.6943882098765433;0.5506832298136646;13.015803813934326
SVDD_RBF_0.9_auto_;0.7815699658703071;0.1145;0.19973833406018318;0.6940235185185185;0.5440993788819876;17.133888483047485
