Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.40253748558246827;0.43625;0.4187162567486503;0.354289012345679;0.3981366459627329;2.701242685317993
SVDD_Linear_auto_;0.40253748558246827;0.43625;0.4187162567486503;0.354289012345679;0.3981366459627329;2.6914315223693848
SVDD_Sigmoid_scale_;0.39885844748858446;0.43675;0.416945107398568;0.36359222222222226;0.39304347826086955;3.5557143688201904
SVDD_Sigmoid_auto_;0.4661425763802037;0.65225;0.5437115765343337;0.42792111111111114;0.45602484472049687;3.405318021774292
SVDD_Poly_2_scale_;0.5097334531296795;0.4255;0.46382340918381254;0.4764938271604938;0.5111801242236025;2.7593352794647217
SVDD_Poly_2_auto_;0.5097334531296795;0.4255;0.46382340918381254;0.47649345679012345;0.5111801242236025;2.746225357055664
SVDD_Poly_3_scale_;0.3966505068312032;0.45;0.42164441321152496;0.3787106172839506;0.386583850931677;2.7822978496551514
SVDD_Poly_3_auto_;0.3966505068312032;0.45;0.42164441321152496;0.3787106172839506;0.386583850931677;2.785156011581421
SVDD_Poly_4_scale_;0.5038297872340426;0.444;0.4720265780730897;0.478747037037037;0.5064596273291926;2.739553451538086
SVDD_Poly_4_auto_;0.5038297872340426;0.444;0.4720265780730897;0.47874685185185184;0.5064596273291926;2.775791883468628
SVDD_RBF_0.001_scale_;0.4962339944765252;0.98825;0.6607053317733579;0.5395753086419753;0.4956521739130435;0.14786481857299805
SVDD_RBF_0.01_scale_;0.49329073482428115;0.965;0.6528541226215645;0.5501848765432098;0.49006211180124226;0.27940988540649414
SVDD_RBF_0.05_scale_;0.503373261737574;0.914;0.6492053626920004;0.5341402469135803;0.5091925465838509;0.9672002792358398
SVDD_RBF_0.1_scale_;0.5153045607591062;0.84175;0.6392633377634327;0.5175664814814815;0.5279503105590062;1.8239963054656982
SVDD_RBF_0.2_scale_;0.5112107623318386;0.627;0.5632158095665843;0.4799558641975309;0.5167701863354037;3.658062219619751
SVDD_RBF_0.3_scale_;0.515490943755958;0.54075;0.527818448023426;0.47868135802469136;0.5192546583850932;5.123299837112427
SVDD_RBF_0.4_scale_;0.49352708058124173;0.467;0.47989723827874115;0.4852073456790124;0.4970186335403727;8.12067461013794
SVDD_RBF_0.5_scale_;0.43692932025701725;0.323;0.37142446456806094;0.4801510493827161;0.4567701863354037;9.326231956481934
SVDD_RBF_0.6_scale_;0.39252873563218393;0.17075;0.23797909407665502;0.45398666666666665;0.45664596273291924;10.434093475341797
SVDD_RBF_0.7_scale_;0.4098504837291117;0.1165;0.18142884952306793;0.4304959259259259;0.47763975155279503;11.464669227600098
SVDD_RBF_0.8_scale_;0.31016042780748665;0.058;0.09772535804549286;0.4284158641975309;0.4678260869565217;12.792619228363037
SVDD_RBF_0.9_scale_;0.7555555555555555;0.017;0.033251833740831294;0.42724870370370366;0.5088198757763975;14.273387432098389
SVDD_RBF_0.001_auto_;0.5227790432801822;0.918;0.6661828737300436;0.5043270987654321;0.5428571428571428;0.6632204055786133
SVDD_RBF_0.01_auto_;0.5231255386383223;0.9105;0.6644772851669404;0.501326913580247;0.5431055900621118;0.8006281852722168
SVDD_RBF_0.05_auto_;0.5295787979176526;0.83925;0.6493858206789825;0.4582307407407407;0.5496894409937888;1.2886738777160645
SVDD_RBF_0.1_auto_;0.5707167497125335;0.7445;0.6461271425471903;0.5584369135802469;0.5947826086956521;1.9485547542572021
SVDD_RBF_0.2_auto_;0.602695283254305;0.60375;0.6032221805919821;0.5716562345679012;0.6053416149068322;4.361088752746582
SVDD_RBF_0.3_auto_;0.6746987951807228;0.518;0.5860557205487201;0.6131842592592592;0.6363975155279503;5.173714876174927
SVDD_RBF_0.4_auto_;0.7480278422273782;0.403;0.5238017871649066;0.633902962962963;0.6359006211180124;7.7965052127838135
SVDD_RBF_0.5_auto_;0.6901098901098901;0.2355;0.35116495806150977;0.6221121604938272;0.5675776397515528;9.02748703956604
SVDD_RBF_0.6_auto_;0.6283367556468172;0.153;0.24607961399276235;0.6187812345679012;0.5341614906832298;10.122463941574097
SVDD_RBF_0.7_auto_;0.6189069423929099;0.10475;0.1791746846268976;0.6013201234567902;0.5231055900621118;11.733520269393921
SVDD_RBF_0.8_auto_;0.6517412935323383;0.0655;0.11903680145388461;0.589169938271605;0.5182608695652174;14.202696084976196
SVDD_RBF_0.9_auto_;0.6229508196721312;0.0095;0.018714602314700814;0.5819651851851853;0.5049689440993789;16.143425226211548
