Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.45642917967641217;0.402;0.42748903363020074;0.4915370370370371;0.4649689440993789;1.0000636577606201
SVDD_Linear_auto_5_[384, 128];0.45642917967641217;0.402;0.42748903363020074;0.4915370370370371;0.4649689440993789;0.8731513023376465
SVDD_Sigmoid_scale_5_[384, 128];0.45182072829131653;0.40325;0.4261558784676354;0.4815272839506173;0.4603726708074534;1.9496493339538574
SVDD_Sigmoid_auto_5_[384, 128];0.4405997693194925;0.4775;0.45830833833233353;0.3838798148148148;0.4391304347826087;2.166226625442505
SVDD_Poly_2_scale_5_[384, 128];0.5083426028921023;0.6855;0.5837768788588461;0.5858407407407408;0.5142857142857142;0.9495606422424316
SVDD_Poly_2_auto_5_[384, 128];0.5083426028921023;0.6855;0.5837768788588461;0.5858414814814814;0.5142857142857142;0.9494693279266357
SVDD_Poly_3_scale_5_[384, 128];0.46160198183319573;0.41925;0.4394078344032491;0.5021033333333333;0.4684472049689441;1.0656230449676514
SVDD_Poly_3_auto_5_[384, 128];0.46160198183319573;0.41925;0.4394078344032491;0.5021033333333333;0.4684472049689441;1.0181329250335693
SVDD_Poly_4_scale_5_[384, 128];0.4907010014306152;0.686;0.5721434528773979;0.5560869753086419;0.4901863354037267;1.0055675506591797
SVDD_Poly_4_auto_5_[384, 128];0.4907010014306152;0.686;0.5721434528773979;0.5560869753086419;0.4901863354037267;0.9725425243377686
SVDD_RBF_0.001_scale_5_[384, 128];0.49887133182844245;0.9945;0.6644396191748789;0.46147074074074074;0.5008695652173913;0.06513643264770508
SVDD_RBF_0.01_scale_5_[384, 128];0.5003811944091486;0.9845;0.6635214827295703;0.46411876543209885;0.5038509316770187;0.09881949424743652
SVDD_RBF_0.05_scale_5_[384, 128];0.5062965470548408;0.93475;0.6568291611769872;0.5418931481481482;0.5146583850931677;0.32507920265197754
SVDD_RBF_0.1_scale_5_[384, 128];0.5161613272311213;0.90225;0.6566593886462883;0.5416527777777778;0.5311801242236025;0.5900223255157471
SVDD_RBF_0.2_scale_5_[384, 128];0.5205738609490778;0.8255;0.6384994682393889;0.5286716049382716;0.535527950310559;1.12595534324646
SVDD_RBF_0.3_scale_5_[384, 128];0.5168794822459332;0.73875;0.6082124112380364;0.5110425925925925;0.5270807453416149;1.650052547454834
SVDD_RBF_0.4_scale_5_[384, 128];0.5197311361665221;0.59925;0.5566651184393869;0.5320969135802469;0.5257142857142857;2.1719040870666504
SVDD_RBF_0.5_scale_5_[384, 128];0.5119324796274738;0.43975;0.4731038192576654;0.5273404938271606;0.5132919254658385;2.692246675491333
SVDD_RBF_0.6_scale_5_[384, 128];0.5115055884286653;0.389;0.4419199091167282;0.5214016049382716;0.5118012422360249;3.2817001342773438
SVDD_RBF_0.7_scale_5_[384, 128];0.5027131782945736;0.32425;0.394224924012158;0.5152295679012345;0.5048447204968944;3.7069613933563232
SVDD_RBF_0.8_scale_5_[384, 128];0.49078947368421055;0.1865;0.2702898550724638;0.5045746913580247;0.4996273291925466;4.994234323501587
SVDD_RBF_0.9_scale_5_[384, 128];0.5688405797101449;0.11775;0.19511184755592376;0.5031872222222222;0.5172670807453417;6.527594089508057
SVDD_RBF_0.001_auto_5_[384, 128];0.479778212654925;0.7355;0.5807343071456771;0.4486023456790123;0.4722981366459627;0.49713945388793945
SVDD_RBF_0.01_auto_5_[384, 128];0.47370035270664007;0.77225;0.5872065393023477;0.45277820987654327;0.4604968944099379;0.507314920425415
SVDD_RBF_0.05_auto_5_[384, 128];0.4847619047619048;0.7635;0.5930097087378641;0.4967898148148148;0.4792546583850932;0.6012423038482666
SVDD_RBF_0.1_auto_5_[384, 128];0.5209850849809227;0.751;0.6151955764898628;0.5648892592592593;0.533167701863354;0.9015705585479736
SVDD_RBF_0.2_auto_5_[384, 128];0.5673744790633062;0.71475;0.6325921008961168;0.6083527777777779;0.5874534161490683;1.5895724296569824
SVDD_RBF_0.3_auto_5_[384, 128];0.5947860583734769;0.52475;0.5575773675122859;0.6246622222222222;0.5862111801242236;2.120814561843872
SVDD_RBF_0.4_auto_5_[384, 128];0.6026022304832713;0.40525;0.4846038863976083;0.626477901234568;0.5716770186335404;2.0746097564697266
SVDD_RBF_0.5_auto_5_[384, 128];0.6094310609943618;0.29725;0.3995967064358931;0.6294377777777778;0.5561490683229814;2.540107011795044
SVDD_RBF_0.6_auto_5_[384, 128];0.5779753761969905;0.21125;0.3094104723544489;0.6248389506172839;0.5314285714285715;3.0690784454345703
SVDD_RBF_0.7_auto_5_[384, 128];0.5195424213536701;0.13625;0.21588433353139236;0.6191730246913579;0.5081987577639752;4.348657608032227
SVDD_RBF_0.8_auto_5_[384, 128];0.46284224250325945;0.08875;0.1489406335221313;0.6151112345679013;0.4960248447204969;4.41008186340332
SVDD_RBF_0.9_auto_5_[384, 128];0.36428571428571427;0.03825;0.06923076923076923;0.6067529012345679;0.488944099378882;4.8716347217559814
SVDD_Linear_scale_5_[256, 64];0.4539221064179923;0.41375;0.43290609469003405;0.4902403086419752;0.4613664596273292;0.8188812732696533
SVDD_Linear_auto_5_[256, 64];0.4539221064179923;0.41375;0.43290609469003405;0.4902403086419752;0.4613664596273292;0.6335563659667969
SVDD_Sigmoid_scale_5_[256, 64];0.44876609442060084;0.41825;0.4329710144927536;0.47935913580246914;0.45565217391304347;1.3845586776733398
SVDD_Sigmoid_auto_5_[256, 64];0.43965665236051504;0.64025;0.521323155216285;0.3723778395061728;0.415776397515528;1.3885555267333984
SVDD_Poly_2_scale_5_[256, 64];0.5128654970760234;0.65775;0.576341730558598;0.5893062962962964;0.5195031055900621;0.7894973754882812
SVDD_Poly_2_auto_5_[256, 64];0.5128654970760234;0.65775;0.576341730558598;0.5893068518518518;0.5195031055900621;0.7740545272827148
SVDD_Poly_3_scale_5_[256, 64];0.4613710554951034;0.424;0.44189682126107355;0.5010690740740741;0.4678260869565217;0.7220733165740967
