Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.4967674296697536;0.71075;0.5847989303712845;0.4297886111111111;0.49850931677018634;0.41106534004211426
SVDD_Linear_auto_;0.4967674296697536;0.71075;0.5847989303712845;0.4297886111111111;0.49850931677018634;0.41041135787963867
SVDD_Sigmoid_scale_;0.47610524431716483;0.665;0.5549181182851779;0.4351610185185185;0.46993788819875776;1.1430108547210693
SVDD_Sigmoid_auto_;0.49625935162094764;0.24875;0.33139050791007496;0.5162362037037038;0.5012422360248447;0.5167636871337891
SVDD_Poly_2_scale_;0.536497229583233;0.55675;0.5464360201202306;0.5237815740740741;0.5407453416149068;0.4681718349456787
SVDD_Poly_2_auto_;0.536497229583233;0.55675;0.5464360201202306;0.5237815740740741;0.5407453416149068;0.46480560302734375
SVDD_Poly_3_scale_;0.44232515894641233;0.60875;0.5123619147816938;0.36014441358024696;0.42422360248447205;0.4692521095275879
SVDD_Poly_3_auto_;0.49106847502480977;0.74225;0.591081027274537;0.36014441358024696;0.4896894409937888;0.5555343627929688
SVDD_Poly_4_scale_;0.538536112457586;0.5555;0.546886537041595;0.5545372530864198;0.542608695652174;0.5786538124084473
SVDD_Poly_4_auto_;0.538536112457586;0.5555;0.546886537041595;0.5545372530864198;0.542608695652174;0.48729491233825684
SVDD_RBF_0.001_scale_;0.5044869293796332;0.96975;0.6637009153905381;0.4714891666666666;0.5116770186335404;0.0324101448059082
SVDD_RBF_0.01_scale_;0.5159553512803677;0.98225;0.6765389582436505;0.5360170061728395;0.5332919254658385;0.05205702781677246
SVDD_RBF_0.05_scale_;0.5236656596173213;0.91;0.6647794721943202;0.5177961419753087;0.5439751552795031;0.14164376258850098
SVDD_RBF_0.1_scale_;0.5199772501066401;0.91425;0.6629203299193328;0.5227507098765432;0.5380124223602485;0.250396728515625
SVDD_RBF_0.2_scale_;0.5328504914640455;0.7725;0.6306765996530258;0.557375524691358;0.5504347826086956;0.46941399574279785
SVDD_RBF_0.3_scale_;0.5427364864864865;0.80325;0.6477822580645162;0.5648811419753086;0.5659627329192547;0.6751317977905273
SVDD_RBF_0.4_scale_;0.5412570224719101;0.77075;0.6359323432343235;0.5883925617283952;0.5614906832298137;0.8943874835968018
SVDD_RBF_0.5_scale_;0.5306122448979592;0.6045;0.5651513380857778;0.5259150925925926;0.5377639751552795;1.1019997596740723
SVDD_RBF_0.6_scale_;0.5189764232317424;0.45125;0.48274939823482216;0.5313288580246913;0.5195031055900621;1.3210399150848389
SVDD_RBF_0.7_scale_;0.40553745928338764;0.1245;0.19051262433052793;0.5668342901234568;0.4742857142857143;1.5101609230041504
SVDD_RBF_0.8_scale_;0.4691075514874142;0.1025;0.16823963890028726;0.617360524691358;0.4963975155279503;1.8241448402404785
SVDD_RBF_0.9_scale_;0.6843137254901961;0.08725;0.1547671840354767;0.6327704012345678;0.5264596273291925;2.0591020584106445
SVDD_RBF_0.001_auto_;0.5447805456702254;0.45925;0.4983722192078133;0.6270263271604939;0.5406211180124224;0.20441341400146484
SVDD_RBF_0.01_auto_;0.6438197920677705;0.418;0.5068970744277702;0.6728534567901234;0.5959006211180125;0.2106614112854004
SVDD_RBF_0.05_auto_;0.6586376586376587;0.63575;0.6469914769113345;0.6856019135802469;0.65527950310559;0.22472047805786133
SVDD_RBF_0.1_auto_;0.5155243116578794;0.22;0.30839320133169795;0.6584075925925926;0.5096894409937888;0.31435513496398926
SVDD_RBF_0.2_auto_;0.7582089552238805;0.381;0.5071547420965059;0.7257545679012346;0.6320496894409938;0.5166914463043213
SVDD_RBF_0.3_auto_;0.7462173314993122;0.5425;0.6282570932252461;0.7475234567901234;0.6809937888198758;0.7149760723114014
SVDD_RBF_0.4_auto_;0.7841191066997518;0.316;0.45046329294369214;0.7646792592592593;0.6168944099378882;0.9268426895141602
SVDD_RBF_0.5_auto_;0.7057728119180633;0.1895;0.29877808435159636;0.7571572839506172;0.5580124223602484;1.8903706073760986
SVDD_RBF_0.6_auto_;0.6292134831460674;0.056;0.10284664830119375;0.7682962654320987;0.5145341614906832;2.479586362838745
SVDD_RBF_0.7_auto_;0.8759305210918115;0.08825;0.16034521916874855;0.7763657716049384;0.5407453416149068;2.892573356628418
SVDD_RBF_0.8_auto_;0.8759305210918115;0.08825;0.16034521916874855;0.7770976234567901;0.5407453416149068;3.400432825088501
SVDD_RBF_0.9_auto_;0.9870609981515711;0.1335;0.23519048667694342;0.7787731790123457;0.5685714285714286;3.7926175594329834
