Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.9854014598540146;0.50625;0.6688687035507845;0.9806543209876544;0.7509316770186335;4.813030004501343
SVDD_Linear_auto_;0.9854014598540146;0.50625;0.6688687035507845;0.9806543209876544;0.7509316770186335;4.325899124145508
SVDD_Sigmoid_scale_;0.9990200881920627;0.50975;0.675053799039894;0.9957001234567903;0.7561490683229813;5.534153699874878
SVDD_Sigmoid_auto_;0.985372988785958;0.50525;0.667988762188068;0.9806458024691359;0.7504347826086957;5.6056342124938965
SVDD_Poly_2_scale_;0.7171824973319103;0.504;0.591983556012333;0.7655523456790123;0.6547826086956522;4.854764699935913
SVDD_Poly_2_auto_;0.6412166356300435;0.25825;0.36820531099625736;0.7702719753086419;0.5596273291925465;4.925665616989136
SVDD_Poly_3_scale_;0.5518707482993197;0.48675;0.517268862911796;0.5587187654320988;0.5485714285714286;4.862869501113892
SVDD_Poly_3_auto_;0.48412698412698413;0.244;0.3244680851063829;0.5522262345679012;0.4951552795031056;3.909881353378296
SVDD_Poly_4_scale_;0.4902654867256637;0.48475;0.4874921433060968;0.4698698148148148;0.49354037267080747;4.3168864250183105
SVDD_Poly_4_auto_;0.4689873417721519;0.3705;0.4139664804469274;0.4649232716049383;0.4787577639751553;3.822779417037964
SVDD_RBF_0.001_scale_;0.9163385826771654;0.931;0.9236111111111113;0.9653362962962964;0.9234782608695652;1.201085090637207
SVDD_RBF_0.01_scale_;0.9163385826771654;0.931;0.9236111111111113;0.9654183333333334;0.9234782608695652;1.281787633895874
SVDD_RBF_0.05_scale_;0.923756627114365;0.91475;0.9192312523552316;0.9685645679012347;0.9201242236024845;1.562391757965088
SVDD_RBF_0.1_scale_;0.9412242686890574;0.86875;0.9035361414456577;0.9723273456790124;0.9078260869565218;2.755821943283081
SVDD_RBF_0.2_scale_;0.9619901112484549;0.77825;0.8604201216141515;0.9763577160493827;0.8745341614906832;5.049345970153809
SVDD_RBF_0.3_scale_;0.9731219848380427;0.706;0.8183135323094756;0.978186049382716;0.844223602484472;7.509546518325806
SVDD_RBF_0.4_scale_;0.9785077047850771;0.60325;0.7463656047015157;0.9797396913580247;0.7962732919254658;15.840700149536133
SVDD_RBF_0.5_scale_;0.9862340216322517;0.5015;0.6648989061982101;0.9809906790123457;0.7488198757763975;15.047207832336426
SVDD_RBF_0.6_scale_;0.9873188405797102;0.40875;0.5781471004243282;0.9818911728395061;0.7036024844720496;14.782606601715088
SVDD_RBF_0.7_scale_;0.9923142613151152;0.2905;0.44942951073293363;0.9825943209876542;0.6463354037267081;26.344380855560303
SVDD_RBF_0.8_scale_;0.9932795698924731;0.18475;0.31155143338954466;0.9834166666666668;0.5942857142857143;20.895439863204956
SVDD_RBF_0.9_scale_;1.0;0.07825;0.14514259216322747;0.9839054320987654;0.5419875776397516;30.154762506484985
SVDD_RBF_0.001_auto_;0.9030525720746184;0.79875;0.8477049615282568;0.944252901234568;0.8573913043478261;0.17761874198913574
SVDD_RBF_0.01_auto_;0.895373169030458;0.96275;0.9278400192747862;0.9624346913580247;0.9255900621118013;0.39246630668640137
SVDD_RBF_0.05_auto_;0.9146281800391389;0.93475;0.9245796241345203;0.96649987654321;0.924223602484472;1.2197456359863281
SVDD_RBF_0.1_auto_;0.93209229155742;0.88875;0.9099052981827489;0.9711047530864199;0.9125465838509317;2.304560899734497
SVDD_RBF_0.2_auto_;0.9590909090909091;0.79125;0.8671232876712328;0.9751822222222222;0.8795031055900621;4.617640018463135
SVDD_RBF_0.3_auto_;0.970498474059003;0.7155;0.8237156425384947;0.9775497530864198;0.8478260869565217;6.7692694664001465
SVDD_RBF_0.4_auto_;0.9772182254196643;0.61125;0.7520762842202399;0.9793851851851851;0.7997515527950311;8.205899953842163
SVDD_RBF_0.5_auto_;0.9854014598540146;0.50625;0.6688687035507845;0.9806612962962964;0.7509316770186335;16.694796562194824
SVDD_RBF_0.6_auto_;0.9874776386404294;0.414;0.5834067289061124;0.981503086419753;0.7062111801242236;21.41185212135315
SVDD_RBF_0.7_auto_;0.9924749163879598;0.29675;0.4568899153194765;0.9823174074074075;0.6494409937888199;16.28655743598938
SVDD_RBF_0.8_auto_;0.9934383202099738;0.18925;0.31793364132717344;0.9831567283950619;0.5965217391304348;15.00833010673523
SVDD_RBF_0.9_auto_;1.0;0.07925;0.1468612462358119;0.9837063580246914;0.5424844720496894;23.92402720451355
