Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.41805845511482254;0.4005;0.40909090909090906;0.5095167283950617;0.42509316770186334;1.06376314163208
SVDD_Linear_auto_5_[384, 128];0.41805845511482254;0.4005;0.40909090909090906;0.5095167283950617;0.42509316770186334;0.8544950485229492
SVDD_Sigmoid_scale_5_[384, 128];0.4176285414480588;0.398;0.4075780849974398;0.5168904938271605;0.42509316770186334;1.6033051013946533
SVDD_Sigmoid_auto_5_[384, 128];0.491975571651754;0.866;0.6274793949823385;0.4840162654320988;0.48906832298136643;1.6057980060577393
SVDD_Poly_2_scale_5_[384, 128];0.6031626506024096;0.4005;0.48137019230769235;0.6071025925925926;0.5711801242236025;0.9019193649291992
SVDD_Poly_2_auto_5_[384, 128];0.6031626506024096;0.4005;0.48137019230769235;0.6071025925925926;0.5711801242236025;0.9131848812103271
SVDD_Poly_3_scale_5_[384, 128];0.4375746001432323;0.45825;0.4476737086335328;0.46168314814814815;0.43813664596273294;1.0310592651367188
SVDD_Poly_3_auto_5_[384, 128];0.4375746001432323;0.45825;0.4476737086335328;0.46168314814814815;0.43813664596273294;0.9570293426513672
SVDD_Poly_4_scale_5_[384, 128];0.619779353821907;0.39325;0.48118690731110436;0.5914298148148148;0.5786335403726708;0.924790620803833
SVDD_Poly_4_auto_5_[384, 128];0.619779353821907;0.39325;0.48118690731110436;0.591429938271605;0.5786335403726708;0.956707239151001
SVDD_RBF_0.001_scale_5_[384, 128];0.555362821624747;0.9605;0.7037919032789888;0.6258787654320987;0.5982608695652174;0.04867672920227051
SVDD_RBF_0.01_scale_5_[384, 128];0.5672348484848485;0.8985;0.6954334365325077;0.6411128395061728;0.6089440993788819;0.08887815475463867
SVDD_RBF_0.05_scale_5_[384, 128];0.5824077391615908;0.81275;0.6785639741181382;0.6378163580246913;0.6173913043478261;0.30428576469421387
SVDD_RBF_0.1_scale_5_[384, 128];0.5813369397217929;0.75225;0.655841325196164;0.6250082098765433;0.6077018633540373;0.5760385990142822
SVDD_RBF_0.2_scale_5_[384, 128];0.5846117535992448;0.61925;0.6014325603982033;0.6173080864197531;0.5921739130434782;1.1417689323425293
