Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.4806949806949807;0.498;0.48919449901768164;0.5014433333333334;0.4832298136645963;0.934952974319458
SVDD_Linear_auto_5_[384, 128];0.4806949806949807;0.498;0.48919449901768164;0.5014433333333334;0.4832298136645963;0.8629982471466064
SVDD_Sigmoid_scale_5_[384, 128];0.4814457831325301;0.4995;0.49030674846625766;0.5046122222222222;0.48397515527950313;1.7319414615631104
SVDD_Sigmoid_auto_5_[384, 128];0.502685546875;0.51475;0.5086462450592886;0.5286830864197531;0.5058385093167702;1.7794404029846191
SVDD_Poly_2_scale_5_[384, 128];0.4958699019101704;0.48025;0.48793497586995177;0.4862066666666667;0.4991304347826087;1.011655569076538
SVDD_Poly_2_auto_5_[384, 128];0.4958699019101704;0.48025;0.48793497586995177;0.4862066666666667;0.4991304347826087;0.9278593063354492
SVDD_Poly_3_scale_5_[384, 128];0.485813837730214;0.488;0.4869044649538538;0.4820751851851852;0.488944099378882;1.0457847118377686
SVDD_Poly_3_auto_5_[384, 128];0.485813837730214;0.488;0.4869044649538538;0.4820751851851852;0.488944099378882;0.9460561275482178
SVDD_Poly_4_scale_5_[384, 128];0.4889341134571356;0.4805;0.4846803681755138;0.48541006172839507;0.4922981366459627;0.956611156463623
SVDD_Poly_4_auto_5_[384, 128];0.4889341134571356;0.4805;0.4846803681755138;0.48541006172839507;0.4922981366459627;0.9165091514587402
SVDD_RBF_0.001_scale_5_[384, 128];0.495705986360192;0.98125;0.6586675616714214;0.5108457407407407;0.49465838509316773;0.05575060844421387
SVDD_RBF_0.01_scale_5_[384, 128];0.496756137895942;0.97625;0.6584605008009442;0.5093330864197531;0.4967701863354037;0.09301638603210449
SVDD_RBF_0.05_scale_5_[384, 128];0.4971720980339348;0.923;0.6462454052161737;0.5123645061728395;0.49788819875776397;0.3182852268218994
SVDD_RBF_0.1_scale_5_[384, 128];0.4994297120045623;0.87575;0.6360995097149083;0.5076279012345679;0.502111801242236;0.6009280681610107
SVDD_RBF_0.2_scale_5_[384, 128];0.501287415513357;0.77875;0.6099471313882905;0.5117143827160494;0.5050931677018633;1.1751558780670166
SVDD_RBF_0.3_scale_5_[384, 128];0.503641456582633;0.67425;0.5765900587920898;0.5000914197530864;0.5079503105590062;1.7355434894561768
SVDD_RBF_0.4_scale_5_[384, 128];0.5095270118807442;0.56825;0.5372887365559627;0.4968816049382716;0.513664596273292;2.650127410888672
SVDD_RBF_0.5_scale_5_[384, 128];0.5034391534391535;0.47575;0.4892030848329049;0.49199672839506176;0.506335403726708;2.9400088787078857
SVDD_RBF_0.6_scale_5_[384, 128];0.48822406110757477;0.3835;0.4295715485858303;0.48929302469135805;0.49391304347826087;3.3788836002349854
SVDD_RBF_0.7_scale_5_[384, 128];0.45878693623639194;0.295;0.3590992087644553;0.4876096296296296;0.47677018633540375;4.410944223403931
SVDD_RBF_0.8_scale_5_[384, 128];0.4307608100711549;0.19675;0.2701218465762828;0.4900634567901234;0.4716770186335404;4.450956344604492
SVDD_RBF_0.9_scale_5_[384, 128];0.38992537313432835;0.1045;0.16482649842271294;0.49434500000000003;0.4737888198757764;4.9586780071258545
SVDD_RBF_0.001_auto_5_[384, 128];0.5577245691627268;0.91425;0.69281045751634;0.6412264197530864;0.5971428571428572;0.25060272216796875
SVDD_RBF_0.01_auto_5_[384, 128];0.5607548327707886;0.91375;0.6949990492489067;0.647331049382716;0.6014906832298137;0.2495405673980713
SVDD_RBF_0.05_auto_5_[384, 128];0.5669002867155145;0.88975;0.6925471881689044;0.6482384567901235;0.6074534161490683;0.4154937267303467
SVDD_RBF_0.1_auto_5_[384, 128];0.5698815566835871;0.842;0.6797174571140262;0.6365153703703704;0.6057142857142858;0.6522886753082275
SVDD_RBF_0.2_auto_5_[384, 128];0.5649500384319754;0.735;0.6388526727509779;0.6303149382716049;0.5870807453416149;1.1828835010528564
SVDD_RBF_0.3_auto_5_[384, 128];0.5739308462238398;0.63075;0.6010004764173416;0.6081345061728395;0.5838509316770186;1.7517099380493164
SVDD_RBF_0.4_auto_5_[384, 128];0.5783038501560874;0.55575;0.566802651708312;0.5934946913580247;0.577888198757764;2.2720634937286377
SVDD_RBF_0.5_auto_5_[384, 128];0.585254952906788;0.4505;0.5091114564203983;0.584225;0.5683229813664596;2.7970972061157227
SVDD_RBF_0.6_auto_5_[384, 128];0.5959166312207571;0.35025;0.4411903637222485;0.5733295679012346;0.5591304347826087;3.3213651180267334
SVDD_RBF_0.7_auto_5_[384, 128];0.6061538461538462;0.24625;0.3502222222222222;0.568743950617284;0.5459627329192547;3.8609418869018555
SVDD_RBF_0.8_auto_5_[384, 128];0.6656184486373166;0.15875;0.2563584981832862;0.5574905555555556;0.542360248447205;5.072791814804077
SVDD_RBF_0.9_auto_5_[384, 128];0.6554455445544555;0.08275;0.14694783573806883;0.5438461111111111;0.5226086956521739;4.877690076828003
SVDD_Linear_scale_5_[256, 64];0.4805508576950954;0.49725;0.48875783265757466;0.4998484567901234;0.4831055900621118;0.7351412773132324
SVDD_Linear_auto_5_[256, 64];0.4805508576950954;0.49725;0.48875783265757466;0.4998484567901234;0.4831055900621118;0.6985831260681152
SVDD_Sigmoid_scale_5_[256, 64];0.4813477737665463;0.5;0.4904966278356836;0.5029317901234569;0.48385093167701865;1.529017448425293
SVDD_Sigmoid_auto_5_[256, 64];0.48429442100328174;0.5165;0.49987902250181454;0.5248140740740741;0.48645962732919257;1.360300064086914
SVDD_Poly_2_scale_5_[256, 64];0.494559585492228;0.47725;0.48575063613231556;0.48544746913580245;0.49788819875776397;0.7353551387786865
SVDD_Poly_2_auto_5_[256, 64];0.494559585492228;0.47725;0.48575063613231556;0.48544746913580245;0.49788819875776397;0.7033512592315674
SVDD_Poly_3_scale_5_[256, 64];0.48557336621454994;0.49225;0.48888888888888893;0.4788503086419753;0.48857142857142855;0.731532096862793
SVDD_Poly_3_auto_5_[256, 64];0.48557336621454994;0.49225;0.48888888888888893;0.4788503086419753;0.48857142857142855;0.7018656730651855
SVDD_Poly_4_scale_5_[256, 64];0.48632911392405065;0.48025;0.4832704402515723;0.48484771604938265;0.4896894409937888;0.7164719104766846
SVDD_Poly_4_auto_5_[256, 64];0.48632911392405065;0.48025;0.4832704402515723;0.48484771604938265;0.4896894409937888;0.7461757659912109
SVDD_RBF_0.001_scale_5_[256, 64];0.4953294622570058;0.981;0.6582788122798189;0.507552037037037;0.49391304347826087;0.044113874435424805
SVDD_RBF_0.01_scale_5_[256, 64];0.496629785069312;0.97625;0.6583494900109583;0.5049446296296296;0.4965217391304348;0.06951045989990234
SVDD_RBF_0.05_scale_5_[256, 64];0.4966334500403986;0.922;0.6455452476807283;0.5060397530864198;0.4968944099378882;0.2287001609802246
SVDD_RBF_0.1_scale_5_[256, 64];0.49843572241183165;0.87625;0.6354242204496012;0.502740061728395;0.5003726708074534;0.43166422843933105
SVDD_RBF_0.2_scale_5_[256, 64];0.4994382924089231;0.778;0.6083471801387939;0.5075137654320987;0.5022360248447205;0.8119697570800781
SVDD_RBF_0.3_scale_5_[256, 64];0.5010259279985078;0.6715;0.5738703130007479;0.49622253086419754;0.504472049689441;1.220468282699585
SVDD_RBF_0.4_scale_5_[256, 64];0.5072399198039652;0.56925;0.5364589468724231;0.49334765432098765;0.5111801242236025;1.6311397552490234
SVDD_RBF_0.5_scale_5_[256, 64];0.5;0.474;0.486652977412731;0.4886291975308642;0.5031055900621118;1.963524341583252
SVDD_RBF_0.6_scale_5_[256, 64];0.4862123613312203;0.3835;0.4287910552061496;0.48589061728395067;0.4922981366459627;2.7057712078094482
SVDD_RBF_0.7_scale_5_[256, 64];0.4580152671755725;0.3;0.36253776435045315;0.4844666666666667;0.47577639751552797;2.784817695617676
SVDD_RBF_0.8_scale_5_[256, 64];0.4291962821213778;0.19625;0.26934294047006346;0.4872467901234568;0.47093167701863353;3.085634469985962
SVDD_RBF_0.9_scale_5_[256, 64];0.3869767441860465;0.104;0.16394088669950738;0.4918801234567901;0.4729192546583851;3.5388100147247314
SVDD_RBF_0.001_auto_5_[256, 64];0.5835318135420211;0.8575;0.6944725652966189;0.6453114814814814;0.6250931677018634;0.2746572494506836
SVDD_RBF_0.01_auto_5_[256, 64];0.5854483925549916;0.865;0.6982845610494451;0.6463738271604939;0.6285714285714286;0.28508973121643066
SVDD_RBF_0.05_auto_5_[256, 64];0.5923922526609666;0.84875;0.6977700133593671;0.6577472839506172;0.6346583850931677;0.3505566120147705
SVDD_RBF_0.1_auto_5_[256, 64];0.6042132736763609;0.81025;0.6922255446390432;0.6654890740740742;0.6419875776397516;0.5066432952880859
SVDD_RBF_0.2_auto_5_[256, 64];0.6;0.702;0.6470046082949308;0.6355757407407407;0.6193788819875776;0.8738486766815186
SVDD_RBF_0.3_auto_5_[256, 64];0.6272112382934444;0.60275;0.6147373788883224;0.6279003703703703;0.6245962732919255;1.2148971557617188
SVDD_RBF_0.4_auto_5_[256, 64];0.6371814092953523;0.53125;0.5794137695978187;0.6166253086419753;0.6167701863354037;1.5651445388793945
SVDD_RBF_0.5_auto_5_[256, 64];0.6371584699453552;0.43725;0.5186063750926613;0.6013106172839506;0.5966459627329193;1.947526216506958
SVDD_RBF_0.6_auto_5_[256, 64];0.6355056179775281;0.3535;0.45429718875502006;0.5929712345679012;0.5780124223602484;2.3031885623931885
SVDD_RBF_0.7_auto_5_[256, 64];0.6295857988165681;0.266;0.3739894551845343;0.583457037037037;0.5575155279503106;2.682562828063965
SVDD_RBF_0.8_auto_5_[256, 64];0.6489058039961941;0.1705;0.27004553553751737;0.5719364197530864;0.5419875776397516;2.990211009979248
SVDD_RBF_0.9_auto_5_[256, 64];0.6947608200455581;0.07625;0.13741833746339266;0.5599906790123457;0.5243478260869565;3.34263277053833
SVDD_Linear_scale_5_[64, 2];0.4818901415207484;0.50225;0.49185946872322195;0.5016233950617284;0.48434782608695653;0.4839611053466797
SVDD_Linear_auto_5_[64, 2];0.4818901415207484;0.50225;0.49185946872322195;0.5016233950617284;0.48434782608695653;0.3756556510925293
SVDD_Sigmoid_scale_5_[64, 2];0.4819047619047619;0.506;0.49365853658536585;0.50457;0.48422360248447205;1.053783655166626
SVDD_Sigmoid_auto_5_[64, 2];0.5153771447070249;0.398;0.4491465651008605;0.5207521296296297;0.5149068322981366;0.5585463047027588
SVDD_Poly_2_scale_5_[64, 2];0.4763681592039801;0.47875;0.4775561097256858;0.48619327160493825;0.4795031055900621;0.4145681858062744
SVDD_Poly_2_auto_5_[64, 2];0.4763681592039801;0.47875;0.4775561097256858;0.4861933333333333;0.4795031055900621;0.41414928436279297
SVDD_Poly_3_scale_5_[64, 2];0.5101269241155819;0.47225;0.4904582630144099;0.495826049382716;0.5124223602484472;0.41938304901123047
SVDD_Poly_3_auto_5_[64, 2];0.5101269241155819;0.47225;0.4904582630144099;0.4958261111111111;0.5124223602484472;0.42003440856933594
SVDD_Poly_4_scale_5_[64, 2];0.4926866820631255;0.48;0.4862606052931493;0.48845148148148154;0.4960248447204969;0.43611812591552734
SVDD_Poly_4_auto_5_[64, 2];0.4926866820631255;0.48;0.4862606052931493;0.48845148148148154;0.4960248447204969;0.4251737594604492
SVDD_RBF_0.001_scale_5_[64, 2];0.4971515381693885;0.98175;0.6600554668459534;0.48630802469135803;0.49751552795031057;0.030580997467041016
SVDD_RBF_0.01_scale_5_[64, 2];0.49948586118251925;0.9715;0.6597623089983022;0.5051067901234568;0.502111801242236;0.042960166931152344
SVDD_RBF_0.05_scale_5_[64, 2];0.5026376301907209;0.929;0.6523303783024664;0.5111882716049383;0.5079503105590062;0.11654496192932129
SVDD_RBF_0.1_scale_5_[64, 2];0.5055296856810244;0.8685;0.6390728476821191;0.5142658024691358;0.5125465838509317;0.20604848861694336
