Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.5008435767654856;0.5195;0.510001227144435;0.5266791975308642;0.5039751552795031;3.305311441421509
SVDD_Linear_auto_;0.5008435767654856;0.5195;0.510001227144435;0.5266791975308642;0.5039751552795031;2.809868812561035
SVDD_Sigmoid_scale_;0.4997578692493947;0.516;0.5077490774907749;0.5224047530864198;0.5028571428571429;3.9913761615753174
SVDD_Sigmoid_auto_;0.480690813144639;0.501;0.4906353286816012;0.5229028395061728;0.4831055900621118;3.6849944591522217
SVDD_Poly_2_scale_;0.5554931160438326;0.49425;0.5230850641619261;0.5582732098765433;0.5521739130434783;3.2475638389587402
SVDD_Poly_2_auto_;0.5554931160438326;0.49425;0.5230850641619261;0.5582732098765433;0.5521739130434783;2.7470877170562744
SVDD_Poly_3_scale_;0.4857278782112274;0.5105;0.4978059483178937;0.5186979012345678;0.48819875776397514;2.758314609527588
SVDD_Poly_3_auto_;0.4857278782112274;0.5105;0.4978059483178937;0.5186979012345678;0.48819875776397514;2.766684055328369
SVDD_Poly_4_scale_;0.550764192139738;0.5045;0.5266179540709811;0.561483024691358;0.5493167701863354;2.7587220668792725
SVDD_Poly_4_auto_;0.550764192139738;0.5045;0.5266179540709811;0.561483024691358;0.5493167701863354;2.760255813598633
SVDD_RBF_0.001_scale_;0.4955345751467211;0.971;0.656191924311539;0.5143793827160494;0.49440993788819876;0.21393108367919922
SVDD_RBF_0.01_scale_;0.5033036848792884;0.99025;0.6673967986520641;0.5202062962962963;0.5095652173913043;0.3996455669403076
SVDD_RBF_0.05_scale_;0.5061927840603123;0.94;0.6580329016450823;0.5536013580246913;0.5145341614906832;1.0432734489440918
SVDD_RBF_0.1_scale_;0.5123907749606074;0.89425;0.6514889354339314;0.5753086419753086;0.5245962732919255;1.7733983993530273
SVDD_RBF_0.2_scale_;0.5299327538133508;0.80775;0.6399920768545112;0.5813491358024692;0.5484472049689441;3.288459300994873
SVDD_RBF_0.3_scale_;0.5421153846153847;0.70475;0.6128260869565219;0.5630894444444444;0.5575155279503106;4.824855089187622
SVDD_RBF_0.4_scale_;0.5346865937987955;0.59925;0.5651302605210421;0.540404012345679;0.5417391304347826;6.413917541503906
SVDD_RBF_0.5_scale_;0.5263707571801567;0.504;0.5149425287356322;0.5332567901234568;0.5281987577639752;8.47368311882019
SVDD_RBF_0.6_scale_;0.5048929663608562;0.41275;0.4541953232462173;0.526066975308642;0.507080745341615;9.542341947555542
SVDD_RBF_0.7_scale_;0.4883720930232558;0.3045;0.3751154912226671;0.524855925925926;0.4959006211180124;12.05774188041687
SVDD_RBF_0.8_scale_;0.49710982658959535;0.215;0.300174520069808;0.5274007407407407;0.5018633540372671;15.051343202590942
SVDD_RBF_0.9_scale_;0.556282722513089;0.10625;0.17842149454240133;0.526567962962963;0.5137888198757764;15.016033411026001
SVDD_RBF_0.001_auto_;0.5024660912453761;0.815;0.6216628527841341;0.5035058024691358;0.507080745341615;0.958808422088623
SVDD_RBF_0.01_auto_;0.5234441602728048;0.921;0.6675122304765356;0.5084263580246913;0.5440993788819876;1.0422661304473877
SVDD_RBF_0.05_auto_;0.529141331751446;0.892;0.6642464860839618;0.5131888888888889;0.5519254658385093;1.5079033374786377
SVDD_RBF_0.1_auto_;0.5265648854961832;0.86225;0.6538388625592417;0.5343838271604938;0.5463354037267081;2.150275945663452
SVDD_RBF_0.2_auto_;0.5309565217391304;0.76325;0.6262564102564102;0.5475414814814815;0.5473291925465839;3.6259541511535645
SVDD_RBF_0.3_auto_;0.5499164578111947;0.65825;0.599226217569413;0.5667261111111112;0.5624844720496894;5.102269411087036
SVDD_RBF_0.4_auto_;0.5644564949470052;0.5725;0.568449795209135;0.5795325308641976;0.5680745341614907;6.744768381118774
SVDD_RBF_0.5_auto_;0.5672992700729927;0.48575;0.5233670033670034;0.5856970987654321;0.5603726708074535;8.263508081436157
SVDD_RBF_0.6_auto_;0.5631970260223048;0.37875;0.452914798206278;0.5840227777777778;0.5453416149068323;9.822495937347412
SVDD_RBF_0.7_auto_;0.572538860103627;0.27625;0.37268128161888703;0.5817258024691359;0.537888198757764;14.815077304840088
SVDD_RBF_0.8_auto_;0.6782608695652174;0.1755;0.2788480635551142;0.576427037037037;0.548944099378882;14.607104301452637
SVDD_RBF_0.9_auto_;0.720164609053498;0.0875;0.15604101649576457;0.5615625925925926;0.5296894409937888;14.472383975982666
