Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.9782377919320594;0.46075;0.6264445955132562;0.9753778395061729;0.7269565217391304;3.031373977661133
SVDD_Linear_auto_;0.9782377919320594;0.46075;0.6264445955132562;0.9753778395061729;0.7269565217391304;2.700676918029785
SVDD_Sigmoid_scale_;0.997330485851575;0.467;0.6361314490039163;0.9937464814814816;0.7345341614906832;3.748897075653076
SVDD_Sigmoid_auto_;0.9782030834662414;0.46;0.6257439211018535;0.9754201234567903;0.726583850931677;3.328644275665283
SVDD_Poly_2_scale_;0.6895424836601307;0.47475;0.5623334320402724;0.7431445679012346;0.6327950310559006;2.836677312850952
SVDD_Poly_2_auto_;0.6462450592885376;0.327;0.4342629482071714;0.7479950617283952;0.5766459627329192;3.1409168243408203
SVDD_Poly_3_scale_;0.5266320677410543;0.482;0.5033285471870512;0.522816913580247;0.5273291925465838;2.936091423034668
SVDD_Poly_3_auto_;0.5357504215851602;0.79425;0.6398791540785499;0.5188195061728395;0.555776397515528;4.485419511795044
SVDD_Poly_4_scale_;0.4675948151704273;0.487;0.4771001714425667;0.4323508641975309;0.46956521739130436;4.9070000648498535
SVDD_Poly_4_auto_;0.4996078431372549;0.9555;0.656137339055794;0.42911796296296295;0.502360248447205;4.263631582260132
SVDD_RBF_0.001_scale_;0.9145427286356822;0.915;0.9147713071732068;0.960094135802469;0.91527950310559;1.5854153633117676
SVDD_RBF_0.01_scale_;0.9146280579131303;0.916;0.9153135148638522;0.9600925925925926;0.915776397515528;1.7374053001403809
SVDD_RBF_0.05_scale_;0.9227988639297702;0.8935;0.9079131207925821;0.9631952469135803;0.9099378881987578;2.963895082473755
SVDD_RBF_0.1_scale_;0.9374826340650181;0.8435;0.8880115804711146;0.9678537654320988;0.8942857142857142;2.718047618865967
SVDD_RBF_0.2_scale_;0.9551669316375199;0.751;0.8408677396780965;0.9720191358024692;0.8587577639751552;4.279141426086426
SVDD_RBF_0.3_scale_;0.9678362573099415;0.662;0.7862232779097388;0.9734499999999999;0.8211180124223603;6.270688056945801
SVDD_RBF_0.4_scale_;0.9745308310991957;0.54525;0.6992625841615903;0.9750954320987655;0.7669565217391304;8.636635780334473
SVDD_RBF_0.5_scale_;0.9782016348773842;0.44875;0.6152527849185946;0.9764795061728396;0.7211180124223603;13.56897234916687
SVDD_RBF_0.6_scale_;0.9807427785419532;0.3565;0.5229189585625229;0.9776149382716051;0.6767701863354038;18.561967611312866
SVDD_RBF_0.7_scale_;0.9824074074074074;0.26525;0.41771653543307086;0.9783298148148147;0.6325465838509317;14.018716096878052
SVDD_RBF_0.8_scale_;0.9827833572453372;0.17125;0.2916755375771769;0.978667962962963;0.5867080745341615;20.799859523773193
SVDD_RBF_0.9_scale_;0.9841772151898734;0.07775;0.14411492122335495;0.9790830246913579;0.5411180124223602;25.195127487182617
SVDD_RBF_0.001_auto_;0.9094955489614244;0.76625;0.8317503392130258;0.9484863580246913;0.8459627329192546;0.13513445854187012
SVDD_RBF_0.01_auto_;0.8890170742962621;0.96325;0.9246460283177346;0.9543193827160494;0.9219875776397516;0.3239560127258301
SVDD_RBF_0.05_auto_;0.9143715573360041;0.913;0.9136852639479609;0.9608309876543211;0.9142857142857143;1.0253877639770508
SVDD_RBF_0.1_auto_;0.9314994606256742;0.8635;0.8962117280747276;0.9656612345679013;0.9006211180124224;2.087547779083252
SVDD_RBF_0.2_auto_;0.9504615384615385;0.77225;0.8521379310344829;0.9701663580246913;0.866832298136646;3.833883285522461
SVDD_RBF_0.3_auto_;0.9629761480954077;0.67625;0.7945366426788074;0.9722279012345679;0.8262111801242236;5.406512975692749
SVDD_RBF_0.4_auto_;0.9724529951902056;0.556;0.7074916494353428;0.9740536419753087;0.7715527950310559;11.529764890670776
SVDD_RBF_0.5_auto_;0.9782262347318109;0.4605;0.6262111167771546;0.9753882098765432;0.726832298136646;18.597662210464478
SVDD_RBF_0.6_auto_;0.9786950732356857;0.3675;0.5343511450381678;0.9766721604938271;0.6817391304347826;17.426283836364746
SVDD_RBF_0.7_auto_;0.9827429609445958;0.2705;0.4242305430307783;0.9774746296296297;0.6351552795031056;12.624050855636597
SVDD_RBF_0.8_auto_;0.9807162534435262;0.178;0.30131189166314004;0.9779565432098766;0.5898136645962733;15.57521104812622
SVDD_RBF_0.9_auto_;0.978328173374613;0.079;0.14619477214897064;0.9784941358024691;0.5414906832298136;21.289677143096924
