Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128]_multiply;0.3297533143144823;0.49125;0.39461793352746255;0.15065382716049383;0.251055900621118;1.0029141902923584
SVDD_Linear_auto_5_[384, 128]_multiply;0.3297533143144823;0.49125;0.39461793352746255;0.15065382716049383;0.251055900621118;0.9317011833190918
SVDD_Sigmoid_scale_5_[384, 128]_multiply;0.327094924970494;0.485;0.39069580102708684;0.16231345679012343;0.24832298136645964;1.706059455871582
SVDD_Sigmoid_auto_5_[384, 128]_multiply;0.3291999320536776;0.4845;0.3920299383028219;0.21227283950617284;0.2532919254658385;1.649657964706421
SVDD_Poly_2_scale_5_[384, 128]_multiply;0.7191058625052721;0.42625;0.5352377962643228;0.5544062962962963;0.6321739130434783;0.9129021167755127
SVDD_Poly_2_auto_5_[384, 128]_multiply;0.7191058625052721;0.42625;0.5352377962643228;0.5544066666666666;0.6321739130434783;0.9181985855102539
SVDD_Poly_3_scale_5_[384, 128]_multiply;0.3383520847121112;0.51125;0.40720828355236954;0.15201462962962964;0.2603726708074534;0.9625239372253418
SVDD_Poly_3_auto_5_[384, 128]_multiply;0.3383520847121112;0.51125;0.40720828355236954;0.15201462962962964;0.2603726708074534;0.9348933696746826
SVDD_Poly_4_scale_5_[384, 128]_multiply;0.8727748691099476;0.41675;0.5641285956006769;0.5593920987654322;0.68;1.0623853206634521
SVDD_Poly_4_auto_5_[384, 128]_multiply;0.8727748691099476;0.41675;0.5641285956006769;0.5593920987654322;0.68;0.9435462951660156
SVDD_RBF_0.001_scale_5_[384, 128]_multiply;0.49398345449987463;0.98525;0.6580397395224578;0.314632037037037;0.49118012422360247;0.04728889465332031
SVDD_RBF_0.01_scale_5_[384, 128]_multiply;0.4923832305174367;0.97775;0.6549443188478606;0.47322425925925926;0.48807453416149066;0.08450031280517578
SVDD_RBF_0.05_scale_5_[384, 128]_multiply;0.48456149455111575;0.93375;0.6380252818585582;0.5156761111111111;0.47354037267080745;0.2805202007293701
SVDD_RBF_0.1_scale_5_[384, 128]_multiply;0.47104299471042993;0.86825;0.6107447463290249;0.48439950617283944;0.4500621118012422;0.5417730808258057
SVDD_RBF_0.2_scale_5_[384, 128]_multiply;0.45945539341056113;0.7635;0.5736827275288814;0.477826913580247;0.4361490683229814;1.047088384628296
SVDD_RBF_0.3_scale_5_[384, 128]_multiply;0.4425531914893617;0.676;0.5349159248269041;0.4486619135802469;0.4159006211180124;1.589522123336792
SVDD_RBF_0.4_scale_5_[384, 128]_multiply;0.4230421414360644;0.58475;0.4909224472662399;0.41588067901234566;0.3973913043478261;2.0833845138549805
SVDD_RBF_0.5_scale_5_[384, 128]_multiply;0.39521739130434785;0.4545;0.4227906976744186;0.3743025925925926;0.3833540372670807;2.5901598930358887
SVDD_RBF_0.6_scale_5_[384, 128]_multiply;0.36380255941499084;0.34825;0.35585643121726906;0.327100061728395;0.3735403726708075;3.108381509780884
SVDD_RBF_0.7_scale_5_[384, 128]_multiply;0.33874009807619765;0.2245;0.270034581265975;0.2909311111111111;0.3968944099378882;3.578253746032715
SVDD_RBF_0.8_scale_5_[384, 128]_multiply;0.5032154340836013;0.1565;0.23874904652936688;0.37366222222222223;0.5040993788819875;3.9924588203430176
SVDD_RBF_0.9_scale_5_[384, 128]_multiply;0.725531914893617;0.08525;0.15257270693512304;0.4933904938271605;0.5294409937888199;4.459871530532837
SVDD_RBF_0.001_auto_5_[384, 128]_multiply;0.5125467164975974;0.96;0.6682909850330665;0.7229591975308641;0.5264596273291925;0.09638309478759766
SVDD_RBF_0.01_auto_5_[384, 128]_multiply;0.4985109413440373;0.9625;0.6568284568796383;0.7362608024691358;0.500248447204969;0.10647201538085938
SVDD_RBF_0.05_auto_5_[384, 128]_multiply;0.4894291754756871;0.926;0.6403872752420471;0.6183020987654321;0.4832298136645963;0.2852177619934082
SVDD_RBF_0.1_auto_5_[384, 128]_multiply;0.4950777571693537;0.8675;0.6303933145608139;0.6460884567901235;0.49453416149068324;0.5434403419494629
SVDD_RBF_0.2_auto_5_[384, 128]_multiply;0.5748161764705882;0.78175;0.6624999999999999;0.693616975308642;0.604223602484472;1.0667850971221924
SVDD_RBF_0.3_auto_5_[384, 128]_multiply;0.6622002820874471;0.70425;0.6825781439302157;0.7056067283950617;0.6745341614906832;1.5857093334197998
SVDD_RBF_0.4_auto_5_[384, 128]_multiply;0.7564876282438141;0.62675;0.6855345911949686;0.7456622839506173;0.7142857142857143;2.0199801921844482
SVDD_RBF_0.5_auto_5_[384, 128]_multiply;0.8556919170545916;0.5055;0.6355492692126354;0.7594346296296295;0.7119254658385094;2.5315287113189697
SVDD_RBF_0.6_auto_5_[384, 128]_multiply;0.9491417673235855;0.37325;0.5357975955499732;0.7727158024691357;0.6786335403726708;2.9784088134765625
SVDD_RBF_0.7_auto_5_[384, 128]_multiply;0.9823584029712163;0.2645;0.41678156391569826;0.8324146296296296;0.6321739130434783;3.444042682647705
SVDD_RBF_0.8_auto_5_[384, 128]_multiply;0.9892328398384926;0.18375;0.3099304237824162;0.8419555555555556;0.593416149068323;3.933302879333496
SVDD_RBF_0.9_auto_5_[384, 128]_multiply;0.9955056179775281;0.11075;0.19932508436445448;0.819626913580247;0.557888198757764;4.368928909301758
SVDD_Linear_scale_5_[384, 128]_concatenate;0.4219816427394681;0.44825;0.4347193599224148;0.4492032098765433;0.42074534161490684;0.9541888236999512
SVDD_Linear_auto_5_[384, 128]_concatenate;0.4219816427394681;0.44825;0.4347193599224148;0.4492032098765433;0.42074534161490684;0.8769826889038086
SVDD_Sigmoid_scale_5_[384, 128]_concatenate;0.4135374312365463;0.43225;0.42268671311575606;0.46206709876543206;0.4132919254658385;1.631209135055542
SVDD_Sigmoid_auto_5_[384, 128]_concatenate;0.38963804116394607;0.41175;0.40038896317004985;0.4517651851851852;0.3872049689440994;1.7158112525939941
SVDD_Poly_2_scale_5_[384, 128]_concatenate;0.44447699970700266;0.37925;0.40928099285039793;0.4424822839506173;0.45602484472049687;1.013810634613037
SVDD_Poly_2_auto_5_[384, 128]_concatenate;0.44447699970700266;0.37925;0.40928099285039793;0.4424817901234568;0.45602484472049687;0.9852085113525391
SVDD_Poly_3_scale_5_[384, 128]_concatenate;0.4484004127966976;0.4345;0.441340782122905;0.43966666666666665;0.453416149068323;0.9268357753753662
