Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_5_[384, 128];0.49824649298597196;0.49725;0.49774774774774777;0.47753283950617287;0.5013664596273292;1.0020718574523926
SVDD_Linear_auto_5_[384, 128];0.49824649298597196;0.49725;0.49774774774774777;0.47753283950617287;0.5013664596273292;0.9966847896575928
SVDD_Sigmoid_scale_5_[384, 128];0.4991230268103232;0.498;0.498560880991115;0.47256364197530865;0.5022360248447205;1.7374277114868164
SVDD_Sigmoid_auto_5_[384, 128];0.4925373134328358;0.68475;0.5729526200188264;0.4545943827160494;0.4927950310559006;1.704545497894287
SVDD_Poly_2_scale_5_[384, 128];0.664599025254763;0.375;0.47946300143838894;0.6240624691358024;0.5954037267080745;0.9855422973632812
SVDD_Poly_2_auto_5_[384, 128];0.664599025254763;0.375;0.47946300143838894;0.6240624691358024;0.5954037267080745;0.9847736358642578
SVDD_Poly_3_scale_5_[384, 128];0.49330357142857145;0.49725;0.49526892430278885;0.5281325925925926;0.4963975155279503;1.002863883972168
SVDD_Poly_3_auto_5_[384, 128];0.49330357142857145;0.49725;0.49526892430278885;0.5281325925925926;0.4963975155279503;1.1414875984191895
SVDD_Poly_4_scale_5_[384, 128];0.5657802659202239;0.40425;0.47156605424321957;0.602385;0.5498136645962733;1.0379257202148438
SVDD_Poly_4_auto_5_[384, 128];0.5657802659202239;0.40425;0.47156605424321957;0.602385;0.5498136645962733;1.04142165184021
SVDD_RBF_0.001_scale_5_[384, 128];0.49543711149318875;0.9365;0.6480408269180867;0.5355262345679013;0.49453416149068324;0.050902366638183594
SVDD_RBF_0.01_scale_5_[384, 128];0.5062422828920291;0.9225;0.6537337230932766;0.5641501851851851;0.5144099378881988;0.0925595760345459
SVDD_RBF_0.05_scale_5_[384, 128];0.5341624939428202;0.82675;0.6490040231576881;0.6170944444444445;0.5556521739130434;0.31478142738342285
SVDD_RBF_0.1_scale_5_[384, 128];0.5464905933429812;0.75525;0.6341309823677582;0.6087569135802469;0.5669565217391305;0.6192424297332764
SVDD_RBF_0.2_scale_5_[384, 128];0.586381412468369;0.63725;0.6107583562956751;0.638212901234568;0.5963975155279503;1.1843452453613281
SVDD_RBF_0.3_scale_5_[384, 128];0.651970802919708;0.55825;0.6014814814814814;0.6399479012345679;0.6324223602484472;1.7006335258483887
SVDD_RBF_0.4_scale_5_[384, 128];0.6732954545454546;0.474;0.556338028169014;0.6336974074074074;0.6243478260869565;2.2922515869140625
SVDD_RBF_0.5_scale_5_[384, 128];0.6952956409149763;0.40275;0.5100522399873357;0.6280272222222222;0.615527950310559;2.7737715244293213
SVDD_RBF_0.6_scale_5_[384, 128];0.7214745465184318;0.30825;0.43194955333683666;0.6204616049382716;0.5971428571428572;3.291651725769043
SVDD_RBF_0.7_scale_5_[384, 128];0.725095785440613;0.18925;0.3001586042823156;0.613063024691358;0.5614906832298137;3.8648815155029297
SVDD_RBF_0.8_scale_5_[384, 128];0.7898550724637681;0.109;0.1915641476274165;0.6065261111111111;0.5428571428571428;4.342416048049927
SVDD_RBF_0.9_scale_5_[384, 128];0.865546218487395;0.0515;0.097215667767815;0.6015485185185185;0.5247204968944099;4.8005290031433105
SVDD_RBF_0.001_auto_5_[384, 128];0.5152304935657274;0.79075;0.6239274090146958;0.4739004320987654;0.5263354037267081;0.26667284965515137
SVDD_RBF_0.01_auto_5_[384, 128];0.5112086533939489;0.81525;0.6283842374024473;0.4617443827160494;0.5208695652173913;0.2580561637878418
SVDD_RBF_0.05_auto_5_[384, 128];0.5396796832823466;0.74975;0.627602804227268;0.550717037037037;0.557888198757764;0.39155030250549316
SVDD_RBF_0.1_auto_5_[384, 128];0.5813361611876988;0.68525;0.6290304073436602;0.611257098765432;0.5983850931677018;0.6321010589599609
SVDD_RBF_0.2_auto_5_[384, 128];0.6306356762811537;0.563;0.5949015982036718;0.6486712345679012;0.6190062111801242;1.180762529373169
SVDD_RBF_0.3_auto_5_[384, 128];0.6353868194842407;0.4435;0.5223792697290931;0.6449391358024691;0.5970186335403727;1.6987404823303223
SVDD_RBF_0.4_auto_5_[384, 128];0.6733230926779313;0.32875;0.44179405341844447;0.6415732098765432;0.5872049689440993;2.6761677265167236
