Parameters;precision;recall;f1-score;auc_roc;accuracy;time
SVDD_Linear_scale_;0.5897515527950311;0.47475;0.526038781163435;0.6172753703703704;0.5749068322981367;0.43961143493652344
SVDD_Linear_auto_;0.5897515527950311;0.47475;0.526038781163435;0.6172753703703704;0.5749068322981367;0.4353640079498291
SVDD_Sigmoid_scale_;0.5991411972720384;0.593;0.5960547807513507;0.6061565432098766;0.6006211180124224;1.2105069160461426
SVDD_Sigmoid_auto_;0.4935;0.24675;0.329;0.5464614814814814;0.4998757763975155;0.5643820762634277
SVDD_Poly_2_scale_;0.5858160621761658;0.45225;0.5104401805869075;0.5900698148148148;0.568944099378882;0.5321135520935059
SVDD_Poly_2_auto_;0.5858160621761658;0.45225;0.5104401805869075;0.5900698148148148;0.568944099378882;1.042755365371704
SVDD_Poly_3_scale_;0.6127063890882987;0.42675;0.5030946065428824;0.6369367283950618;0.5811180124223603;0.9997947216033936
SVDD_Poly_3_auto_;0.6127063890882987;0.42675;0.5030946065428824;0.6369367283950618;0.5811180124223603;0.8003666400909424
SVDD_Poly_4_scale_;0.5167478684531059;0.42425;0.4659527732015376;0.5334594444444445;0.5167701863354037;0.7212364673614502
SVDD_Poly_4_auto_;0.5161683953630263;0.423;0.46496290189612527;0.5334594444444445;0.5162732919254659;1.1055526733398438
SVDD_RBF_0.001_scale_;0.5064495114006514;0.97175;0.6658672376873661;0.5035212962962963;0.5154037267080745;0.12720751762390137
SVDD_RBF_0.01_scale_;0.5069010416666667;0.97325;0.6666095890410959;0.5013165432098765;0.5162732919254659;0.12309670448303223
SVDD_RBF_0.05_scale_;0.5250069079856314;0.95;0.6762769176009966;0.6047758024691359;0.5480745341614907;0.2793772220611572
SVDD_RBF_0.1_scale_;0.5244977597918774;0.90725;0.6647128857954024;0.6125541975308642;0.5452173913043479;0.521094560623169
SVDD_RBF_0.2_scale_;0.5551489806586514;0.7965;0.6542766197761578;0.5916362345679012;0.5817391304347826;1.331103801727295
SVDD_RBF_0.3_scale_;0.5661703887510339;0.6845;0.61973743775464;0.6002567283950617;0.5826086956521739;1.8814024925231934
SVDD_RBF_0.4_scale_;0.6015437849347884;0.565;0.5826994972283099;0.623836111111111;0.597888198757764;2.422355890274048
SVDD_RBF_0.5_scale_;0.6048689138576779;0.4845;0.5380344253192672;0.6283143209876543;0.586583850931677;2.422940492630005
SVDD_RBF_0.6_scale_;0.6181818181818182;0.3485;0.4457234212629896;0.6346188888888888;0.5693167701863354;2.686157464981079
SVDD_RBF_0.7_scale_;0.6356821589205397;0.212;0.31796025496812896;0.6321019135802469;0.5480745341614907;3.367867946624756
SVDD_RBF_0.8_scale_;0.7607272727272727;0.2615;0.3892093023255814;0.6409740740740741;0.5921739130434782;2.8318002223968506
SVDD_RBF_0.9_scale_;0.763458401305057;0.117;0.20290483416431823;0.6424919135802469;0.5432298136645963;1.9306647777557373
SVDD_RBF_0.001_auto_;0.5593056894889104;0.58;0.5694648993618067;0.6011999382716049;0.564223602484472;0.3383009433746338
SVDD_RBF_0.01_auto_;0.6179401993355482;0.4185;0.49903115218363386;0.6209519444444445;0.5824844720496895;0.3558835983276367
SVDD_RBF_0.05_auto_;0.5117891816920943;0.46125;0.485207100591716;0.5819195061728395;0.513664596273292;0.3800942897796631
SVDD_RBF_0.1_auto_;0.5825456836798992;0.46225;0.5154725397267912;0.6057285185185185;0.5681987577639751;0.4047200679779053
SVDD_RBF_0.2_auto_;0.6309127248501;0.4735;0.5409882890602685;0.6294016358024691;0.6007453416149068;0.5991690158843994
SVDD_RBF_0.3_auto_;0.5813811986613934;0.47775;0.5244956772334294;0.6244721296296296;0.5695652173913044;0.7658839225769043
SVDD_RBF_0.4_auto_;0.5849481748535377;0.3245;0.41743045505708315;0.6099258333333333;0.5499378881987578;0.9608719348907471
SVDD_RBF_0.5_auto_;0.568274259151656;0.2445;0.3418982695332984;0.6057871296296297;0.5322981366459627;1.1602847576141357
SVDD_RBF_0.6_auto_;0.5930599369085173;0.376;0.4602203182374541;0.6115348456790124;0.5617391304347826;1.3622615337371826
SVDD_RBF_0.7_auto_;0.6428571428571429;0.27675;0.38692764767563786;0.6280192901234567;0.564223602484472;1.5475654602050781
SVDD_RBF_0.8_auto_;0.5057803468208093;0.04375;0.08053382420616659;0.6258200308641976;0.5036024844720497;1.7383451461791992
SVDD_RBF_0.9_auto_;0.7265917602996255;0.0485;0.09093039606280759;0.6333077469135803;0.5181366459627329;1.9382798671722412
